duration_in_secs,handle,packets,bytes
934.734531,113:,1,1066
934.734531,111:,100,106600
934.734531,12:,500,533000
934.734531,121:,100,106600
934.734531,123:,100,106600
934.734531,112:,32,34112
934.734531,114:,4,224
934.734531,11:,136,140936
936.754007,1:,637,675002
936.754007,122:,100,106600
936.754007,124:,200,213200
936.754007,113:,1,1066
936.754007,111:,100,106600
936.754007,12:,500,533000
936.754007,121:,100,106600
936.754007,123:,100,106600
936.754007,112:,33,35178
936.754007,114:,4,224
936.754007,11:,137,142002
938.777297,1:,637,675002
938.777297,122:,100,106600
938.777297,124:,200,213200
938.777297,113:,1,1066
938.777297,111:,100,106600
938.777297,12:,500,533000
938.777297,121:,100,106600
938.777297,123:,100,106600
938.777297,112:,33,35178
938.777297,114:,4,224
938.777297,11:,137,142002
940.79634,1:,637,675002
940.79634,122:,100,106600
940.79634,124:,200,213200
940.79634,113:,1,1066
940.79634,111:,100,106600
940.79634,12:,500,533000
940.79634,121:,100,106600
940.79634,123:,100,106600
940.79634,112:,33,35178
940.79634,114:,4,224
940.79634,11:,137,142002
942.834127,1:,637,675002
942.834127,122:,100,106600
942.834127,124:,200,213200
942.834127,113:,1,1066
942.834127,111:,100,106600
942.834127,12:,500,533000
942.834127,121:,100,106600
942.834127,123:,100,106600
942.834127,112:,33,35178
942.834127,114:,4,224
942.834127,11:,137,142002
944.853179,1:,638,676068
944.853179,122:,100,106600
944.853179,124:,200,213200
944.853179,113:,1,1066
944.853179,111:,100,106600
944.853179,12:,500,533000
944.853179,121:,100,106600
944.853179,123:,100,106600
944.853179,112:,34,36244
944.853179,114:,4,224
944.853179,11:,138,143068
946.873094,1:,638,676068
946.873094,122:,100,106600
946.873094,124:,200,213200
946.873094,113:,1,1066
946.873094,111:,100,106600
946.873094,12:,500,533000
946.873094,121:,100,106600
946.873094,123:,100,106600
946.873094,112:,34,36244
946.873094,114:,4,224
946.873094,11:,138,143068
948.893875,1:,638,676068
948.893875,122:,100,106600
948.893875,124:,200,213200
948.893875,113:,1,1066
948.893875,111:,100,106600
948.893875,12:,500,533000
948.893875,121:,100,106600
948.893875,123:,100,106600
948.893875,112:,34,36244
948.893875,114:,4,224
948.893875,11:,138,143068
950.911834,1:,639,677134
950.911834,122:,100,106600
950.911834,124:,200,213200
950.911834,113:,1,1066
950.911834,111:,100,106600
950.911834,12:,500,533000
950.911834,121:,100,106600
950.911834,123:,100,106600
950.911834,112:,35,37310
950.911834,114:,4,224
950.911834,11:,139,144134
952.922001,1:,639,677134
952.922001,122:,100,106600
952.922001,124:,200,213200
952.922001,113:,1,1066
952.922001,111:,100,106600
952.922001,12:,500,533000
952.922001,121:,100,106600
952.922001,123:,100,106600
952.922001,112:,35,37310
952.922001,114:,4,224
952.922001,11:,139,144134
954.942726,1:,639,677134
954.942726,122:,100,106600
954.942726,124:,200,213200
954.942726,113:,1,1066
954.942726,111:,100,106600
954.942726,12:,500,533000
954.942726,121:,100,106600
954.942726,123:,100,106600
954.942726,112:,35,37310
954.942726,114:,4,224
954.942726,11:,139,144134
956.969554,1:,639,677134
956.969554,122:,100,106600
956.969554,124:,200,213200
956.969554,113:,1,1066
956.969554,111:,100,106600
956.969554,12:,500,533000
956.969554,121:,100,106600
956.969554,123:,100,106600
956.969554,112:,35,37310
956.969554,114:,4,224
956.969554,11:,139,144134
959.020934,1:,640,678200
959.020934,122:,100,106600
959.020934,124:,200,213200
959.020934,113:,1,1066
959.020934,111:,100,106600
959.020934,12:,500,533000
959.020934,121:,100,106600
959.020934,123:,100,106600
959.020934,112:,36,38376
959.020934,114:,4,224
959.020934,11:,140,145200
961.04076,1:,640,678200
961.04076,122:,100,106600
961.04076,124:,200,213200
961.04076,113:,1,1066
961.04076,111:,100,106600
961.04076,12:,500,533000
961.04076,121:,100,106600
961.04076,123:,100,106600
961.04076,112:,36,38376
961.04076,114:,4,224
961.04076,11:,140,145200
963.059273,1:,640,678200
963.059273,122:,100,106600
963.059273,124:,200,213200
963.059273,113:,1,1066
963.059273,111:,100,106600
963.059273,12:,500,533000
963.059273,121:,100,106600
963.059273,123:,100,106600
963.059273,112:,36,38376
963.059273,114:,4,224
963.059273,11:,140,145200
965.069805,1:,641,679266
965.069805,122:,100,106600
965.069805,124:,200,213200
965.069805,113:,1,1066
965.069805,111:,100,106600
965.069805,12:,500,533000
965.069805,121:,100,106600
965.069805,123:,100,106600
965.069805,112:,37,39442
965.069805,114:,4,224
965.069805,11:,141,146266
967.102589,1:,641,679266
967.102589,122:,100,106600
967.102589,124:,200,213200
967.102589,113:,1,1066
967.102589,111:,100,106600
967.102589,12:,500,533000
967.102589,121:,100,106600
967.102589,123:,100,106600
967.102589,112:,37,39442
967.102589,114:,4,224
967.102589,11:,141,146266
969.110854,1:,641,679266
969.110854,122:,100,106600
969.110854,124:,200,213200
969.110854,113:,1,1066
969.110854,111:,100,106600
969.110854,12:,500,533000
969.110854,121:,100,106600
969.110854,123:,100,106600
969.110854,112:,37,39442
969.110854,114:,4,224
969.110854,11:,141,146266
971.12061,1:,641,679266
971.12061,122:,100,106600
971.12061,124:,200,213200
971.12061,113:,1,1066
971.12061,111:,100,106600
971.12061,12:,500,533000
971.12061,121:,100,106600
971.12061,123:,100,106600
971.12061,112:,37,39442
971.12061,114:,4,224
971.12061,11:,141,146266
973.126755,1:,642,680332
973.126755,122:,100,106600
973.126755,124:,200,213200
973.126755,113:,1,1066
973.126755,111:,100,106600
973.126755,12:,500,533000
973.126755,121:,100,106600
973.126755,123:,100,106600
973.126755,112:,38,40508
973.126755,114:,4,224
973.126755,11:,142,147332
975.131899,1:,642,680332
975.131899,122:,100,106600
975.131899,124:,200,213200
975.131899,113:,1,1066
975.131899,111:,100,106600
975.131899,12:,500,533000
975.131899,121:,100,106600
975.131899,123:,100,106600
975.131899,112:,38,40508
975.131899,114:,4,224
975.131899,11:,142,147332
977.135729,1:,642,680332
977.135729,122:,100,106600
977.135729,124:,200,213200
977.135729,113:,1,1066
977.135729,111:,100,106600
977.135729,12:,500,533000
977.135729,121:,100,106600
977.135729,123:,100,106600
977.135729,112:,38,40508
977.135729,114:,4,224
977.135729,11:,142,147332
979.160051,1:,643,681398
979.160051,122:,100,106600
979.160051,124:,200,213200
979.160051,113:,1,1066
979.160051,111:,100,106600
979.160051,12:,500,533000
979.160051,121:,100,106600
979.160051,123:,100,106600
979.160051,112:,39,41574
979.160051,114:,4,224
979.160051,11:,143,148398
981.187472,1:,643,681398
981.187472,122:,100,106600
981.187472,124:,200,213200
981.187472,113:,1,1066
981.187472,111:,100,106600
981.187472,12:,500,533000
981.187472,121:,100,106600
981.187472,123:,100,106600
981.187472,112:,39,41574
981.187472,114:,4,224
981.187472,11:,143,148398
983.206613,1:,643,681398
983.206613,122:,100,106600
983.206613,124:,200,213200
983.206613,113:,1,1066
983.206613,111:,100,106600
983.206613,12:,500,533000
983.206613,121:,100,106600
983.206613,123:,100,106600
983.206613,112:,39,41574
983.206613,114:,4,224
983.206613,11:,143,148398
985.226923,1:,643,681398
985.226923,122:,100,106600
985.226923,124:,200,213200
985.226923,113:,1,1066
985.226923,111:,100,106600
985.226923,12:,500,533000
985.226923,121:,100,106600
985.226923,123:,100,106600
985.226923,112:,39,41574
985.226923,114:,4,224
985.226923,11:,143,148398
987.233388,1:,644,682464
987.233388,122:,100,106600
987.233388,124:,200,213200
987.233388,113:,1,1066
987.233388,111:,100,106600
987.233388,12:,500,533000
987.233388,121:,100,106600
987.233388,123:,100,106600
987.233388,112:,40,42640
987.233388,114:,4,224
987.233388,11:,144,149464
989.250616,1:,644,682464
989.250616,122:,100,106600
989.250616,124:,200,213200
989.250616,113:,1,1066
989.250616,111:,100,106600
989.250616,12:,500,533000
989.250616,121:,100,106600
989.250616,123:,100,106600
989.250616,112:,40,42640
989.250616,114:,4,224
989.250616,11:,144,149464
991.268231,1:,644,682464
991.268231,122:,100,106600
991.268231,124:,200,213200
991.268231,113:,1,1066
991.268231,111:,100,106600
991.268231,12:,500,533000
991.268231,121:,100,106600
991.268231,123:,100,106600
991.268231,112:,40,42640
991.268231,114:,4,224
991.268231,11:,144,149464
993.275119,1:,645,683530
993.275119,122:,100,106600
993.275119,124:,200,213200
993.275119,113:,1,1066
993.275119,111:,100,106600
993.275119,12:,500,533000
993.275119,121:,100,106600
993.275119,123:,100,106600
993.275119,112:,41,43706
993.275119,114:,4,224
993.275119,11:,145,150530
995.282574,1:,645,683530
995.282574,122:,100,106600
995.282574,124:,200,213200
995.282574,113:,1,1066
995.282574,111:,100,106600
995.282574,12:,500,533000
995.282574,121:,100,106600
995.282574,123:,100,106600
995.282574,112:,41,43706
995.282574,114:,4,224
995.282574,11:,145,150530
997.298492,1:,645,683530
997.298492,122:,100,106600
997.298492,124:,200,213200
997.298492,113:,1,1066
997.298492,111:,100,106600
997.298492,12:,500,533000
997.298492,121:,100,106600
997.298492,123:,100,106600
997.298492,112:,41,43706
997.298492,114:,4,224
997.298492,11:,145,150530
999.315551,1:,645,683530
999.315551,122:,100,106600
999.315551,124:,200,213200
999.315551,113:,1,1066
999.315551,111:,100,106600
999.315551,12:,500,533000
999.315551,121:,100,106600
999.315551,123:,100,106600
999.315551,112:,41,43706
999.315551,114:,4,224
999.315551,11:,145,150530
1001.358949,1:,646,684596
1001.358949,122:,100,106600
1001.358949,124:,200,213200
1001.358949,113:,1,1066
1001.358949,111:,100,106600
1001.358949,12:,500,533000
1001.358949,121:,100,106600
1001.358949,123:,100,106600
1001.358949,112:,42,44772
1001.358949,114:,4,224
1001.358949,11:,146,151596
1003.378814,1:,646,684596
1003.378814,122:,100,106600
1003.378814,124:,200,213200
1003.378814,113:,1,1066
1003.378814,111:,100,106600
1003.378814,12:,500,533000
1003.378814,121:,100,106600
1003.378814,123:,100,106600
1003.378814,112:,42,44772
1003.378814,114:,4,224
1003.378814,11:,146,151596
1005.39611,1:,646,684596
1005.39611,122:,100,106600
1005.39611,124:,200,213200
1005.39611,113:,1,1066
1005.39611,111:,100,106600
1005.39611,12:,500,533000
1005.39611,121:,100,106600
1005.39611,123:,100,106600
1005.39611,112:,42,44772
1005.39611,114:,4,224
1005.39611,11:,146,151596
1007.417515,1:,647,685662
1007.417515,122:,100,106600
1007.417515,124:,200,213200
1007.417515,113:,1,1066
1007.417515,111:,100,106600
1007.417515,12:,500,533000
1007.417515,121:,100,106600
1007.417515,123:,100,106600
1007.417515,112:,43,45838
1007.417515,114:,4,224
1007.417515,11:,147,152662
1009.438328,1:,647,685662
1009.438328,122:,100,106600
1009.438328,124:,200,213200
1009.438328,113:,1,1066
1009.438328,111:,100,106600
1009.438328,12:,500,533000
1009.438328,121:,100,106600
1009.438328,123:,100,106600
1009.438328,112:,43,45838
1009.438328,114:,4,224
1009.438328,11:,147,152662
1011.443926,1:,647,685662
1011.443926,122:,100,106600
1011.443926,124:,200,213200
1011.443926,113:,1,1066
1011.443926,111:,100,106600
1011.443926,12:,500,533000
1011.443926,121:,100,106600
1011.443926,123:,100,106600
1011.443926,112:,43,45838
1011.443926,114:,4,224
1011.443926,11:,147,152662
1013.461718,1:,647,685662
1013.461718,122:,100,106600
1013.461718,124:,200,213200
1013.461718,113:,1,1066
1013.461718,111:,100,106600
1013.461718,12:,500,533000
1013.461718,121:,100,106600
1013.461718,123:,100,106600
1013.461718,112:,43,45838
1013.461718,114:,4,224
1013.461718,11:,147,152662
1015.466493,1:,648,686728
1015.466493,122:,100,106600
1015.466493,124:,200,213200
1015.466493,113:,1,1066
1015.466493,111:,100,106600
1015.466493,12:,500,533000
1015.466493,121:,100,106600
1015.466493,123:,100,106600
1015.466493,112:,44,46904
1015.466493,114:,4,224
1015.466493,11:,148,153728
1017.482671,1:,648,686728
1017.482671,122:,100,106600
1017.482671,124:,200,213200
1017.482671,113:,1,1066
1017.482671,111:,100,106600
1017.482671,12:,500,533000
1017.482671,121:,100,106600
1017.482671,123:,100,106600
1017.482671,112:,44,46904
1017.482671,114:,4,224
1017.482671,11:,148,153728
1019.4995,1:,648,686728
1019.4995,122:,100,106600
1019.4995,124:,200,213200
1019.4995,113:,1,1066
1019.4995,111:,100,106600
1019.4995,12:,500,533000
1019.4995,121:,100,106600
1019.4995,123:,100,106600
1019.4995,112:,44,46904
1019.4995,114:,4,224
1019.4995,11:,148,153728
1021.514804,1:,649,687794
1021.514804,122:,100,106600
1021.514804,124:,200,213200
1021.514804,113:,1,1066
1021.514804,111:,100,106600
1021.514804,12:,500,533000
1021.514804,121:,100,106600
1021.514804,123:,100,106600
1021.514804,112:,45,47970
1021.514804,114:,4,224
1021.514804,11:,149,154794
1023.525805,1:,649,687794
1023.525805,122:,100,106600
1023.525805,124:,200,213200
1023.525805,113:,1,1066
1023.525805,111:,100,106600
1023.525805,12:,500,533000
1023.525805,121:,100,106600
1023.525805,123:,100,106600
1023.525805,112:,45,47970
1023.525805,114:,4,224
1023.525805,11:,149,154794
1025.530908,1:,649,687794
1025.530908,122:,100,106600
1025.530908,124:,200,213200
1025.530908,113:,1,1066
1025.530908,111:,100,106600
1025.530908,12:,500,533000
1025.530908,121:,100,106600
1025.530908,123:,100,106600
1025.530908,112:,45,47970
1025.530908,114:,4,224
1025.530908,11:,149,154794
1027.549329,1:,649,687794
1027.549329,122:,100,106600
1027.549329,124:,200,213200
1027.549329,113:,1,1066
1027.549329,111:,100,106600
1027.549329,12:,500,533000
1027.549329,121:,100,106600
1027.549329,123:,100,106600
1027.549329,112:,45,47970
1027.549329,114:,4,224
1027.549329,11:,149,154794
1029.556874,1:,650,688860
1029.556874,122:,100,106600
1029.556874,124:,200,213200
1029.556874,113:,1,1066
1029.556874,111:,100,106600
1029.556874,12:,500,533000
1029.556874,121:,100,106600
1029.556874,123:,100,106600
1029.556874,112:,46,49036
1029.556874,114:,4,224
1029.556874,11:,150,155860
1031.572441,1:,650,688860
1031.572441,122:,100,106600
1031.572441,124:,200,213200
1031.572441,113:,1,1066
1031.572441,111:,100,106600
1031.572441,12:,500,533000
1031.572441,121:,100,106600
1031.572441,123:,100,106600
1031.572441,112:,46,49036
1031.572441,114:,4,224
1031.572441,11:,150,155860
1033.578772,1:,650,688860
1033.578772,122:,100,106600
1033.578772,124:,200,213200
1033.578772,113:,1,1066
1033.578772,111:,100,106600
1033.578772,12:,500,533000
1033.578772,121:,100,106600
1033.578772,123:,100,106600
1033.578772,112:,46,49036
1033.578772,114:,4,224
1033.578772,11:,150,155860
1035.602051,1:,651,689926
1035.602051,122:,100,106600
1035.602051,124:,200,213200
1035.602051,113:,1,1066
1035.602051,111:,100,106600
1035.602051,12:,500,533000
1035.602051,121:,100,106600
1035.602051,123:,100,106600
1035.602051,112:,47,50102
1035.602051,114:,4,224
1035.602051,11:,151,156926
1037.630666,1:,651,689926
1037.630666,122:,100,106600
1037.630666,124:,200,213200
1037.630666,113:,1,1066
1037.630666,111:,100,106600
1037.630666,12:,500,533000
1037.630666,121:,100,106600
1037.630666,123:,100,106600
1037.630666,112:,47,50102
1037.630666,114:,4,224
1037.630666,11:,151,156926
1039.650542,1:,651,689926
1039.650542,122:,100,106600
1039.650542,124:,200,213200
1039.650542,113:,1,1066
1039.650542,111:,100,106600
1039.650542,12:,500,533000
1039.650542,121:,100,106600
1039.650542,123:,100,106600
1039.650542,112:,47,50102
1039.650542,114:,4,224
1039.650542,11:,151,156926
1041.657274,1:,651,689926
1041.657274,122:,100,106600
1041.657274,124:,200,213200
1041.657274,113:,1,1066
1041.657274,111:,100,106600
1041.657274,12:,500,533000
1041.657274,121:,100,106600
1041.657274,123:,100,106600
1041.657274,112:,47,50102
1041.657274,114:,4,224
1041.657274,11:,151,156926
1043.673337,1:,652,690992
1043.673337,122:,100,106600
1043.673337,124:,200,213200
1043.673337,113:,1,1066
1043.673337,111:,100,106600
1043.673337,12:,500,533000
1043.673337,121:,100,106600
1043.673337,123:,100,106600
1043.673337,112:,48,51168
1043.673337,114:,4,224
1043.673337,11:,152,157992
1045.686437,1:,652,690992
1045.686437,122:,100,106600
1045.686437,124:,200,213200
1045.686437,113:,1,1066
1045.686437,111:,100,106600
1045.686437,12:,500,533000
1045.686437,121:,100,106600
1045.686437,123:,100,106600
1045.686437,112:,48,51168
1045.686437,114:,4,224
1045.686437,11:,152,157992
1047.707166,1:,652,690992
1047.707166,122:,100,106600
1047.707166,124:,200,213200
1047.707166,113:,1,1066
1047.707166,111:,100,106600
1047.707166,12:,500,533000
1047.707166,121:,100,106600
1047.707166,123:,100,106600
1047.707166,112:,48,51168
1047.707166,114:,4,224
1047.707166,11:,152,157992
1049.714576,1:,652,690992
1049.714576,122:,100,106600
1049.714576,124:,200,213200
1049.714576,113:,1,1066
1049.714576,111:,100,106600
1049.714576,12:,500,533000
1049.714576,121:,100,106600
1049.714576,123:,100,106600
1049.714576,112:,48,51168
1049.714576,114:,4,224
1049.714576,11:,152,157992
1051.72436,1:,653,692058
1051.72436,122:,100,106600
1051.72436,124:,200,213200
1051.72436,113:,1,1066
1051.72436,111:,100,106600
1051.72436,12:,500,533000
1051.72436,121:,100,106600
1051.72436,123:,100,106600
1051.72436,112:,49,52234
1051.72436,114:,4,224
1051.72436,11:,153,159058
1053.765838,1:,653,692058
1053.765838,122:,100,106600
1053.765838,124:,200,213200
1053.765838,113:,1,1066
1053.765838,111:,100,106600
1053.765838,12:,500,533000
1053.765838,121:,100,106600
1053.765838,123:,100,106600
1053.765838,112:,49,52234
1053.765838,114:,4,224
1053.765838,11:,153,159058
1055.792298,1:,653,692058
1055.792298,122:,100,106600
1055.792298,124:,200,213200
1055.792298,113:,1,1066
1055.792298,111:,100,106600
1055.792298,12:,500,533000
1055.792298,121:,100,106600
1055.792298,123:,100,106600
1055.792298,112:,49,52234
1055.792298,114:,4,224
1055.792298,11:,153,159058
1057.838244,1:,654,693124
1057.838244,122:,100,106600
