duration_in_secs,handle,packets,bytes
794.077998,12:,500,533000
794.077998,121:,100,106600
794.077998,123:,100,106600
794.077998,112:,100,106600
794.077998,114:,152,158020
794.077998,11:,452,477820
796.099679,1:,954,1012952
796.099679,122:,100,106600
796.099679,124:,200,213200
796.099679,113:,100,106600
796.099679,111:,100,106600
796.099679,12:,500,533000
796.099679,121:,100,106600
796.099679,123:,100,106600
796.099679,112:,100,106600
796.099679,114:,154,160152
796.099679,11:,454,479952
798.117862,1:,955,1014018
798.117862,122:,100,106600
798.117862,124:,200,213200
798.117862,113:,100,106600
798.117862,111:,100,106600
798.117862,12:,500,533000
798.117862,121:,100,106600
798.117862,123:,100,106600
798.117862,112:,100,106600
798.117862,114:,155,161218
798.117862,11:,455,481018
800.132702,1:,956,1015084
800.132702,122:,100,106600
800.132702,124:,200,213200
800.132702,113:,100,106600
800.132702,111:,100,106600
800.132702,12:,500,533000
800.132702,121:,100,106600
800.132702,123:,100,106600
800.132702,112:,100,106600
800.132702,114:,156,162284
800.132702,11:,456,482084
802.151475,1:,957,1016150
802.151475,122:,100,106600
802.151475,124:,200,213200
802.151475,113:,100,106600
802.151475,111:,100,106600
802.151475,12:,500,533000
802.151475,121:,100,106600
802.151475,123:,100,106600
802.151475,112:,100,106600
802.151475,114:,157,163350
802.151475,11:,457,483150
804.172477,1:,958,1017216
804.172477,122:,100,106600
804.172477,124:,200,213200
804.172477,113:,100,106600
804.172477,111:,100,106600
804.172477,12:,500,533000
804.172477,121:,100,106600
804.172477,123:,100,106600
804.172477,112:,100,106600
804.172477,114:,158,164416
804.172477,11:,458,484216
806.188202,1:,959,1018282
806.188202,122:,100,106600
806.188202,124:,200,213200
806.188202,113:,100,106600
806.188202,111:,100,106600
806.188202,12:,500,533000
806.188202,121:,100,106600
806.188202,123:,100,106600
806.188202,112:,100,106600
806.188202,114:,159,165482
806.188202,11:,459,485282
808.193584,1:,960,1019348
808.193584,122:,100,106600
808.193584,124:,200,213200
808.193584,113:,100,106600
808.193584,111:,100,106600
808.193584,12:,500,533000
808.193584,121:,100,106600
808.193584,123:,100,106600
808.193584,112:,100,106600
808.193584,114:,160,166548
808.193584,11:,460,486348
810.212531,1:,962,1021480
810.212531,122:,100,106600
810.212531,124:,200,213200
810.212531,113:,100,106600
810.212531,111:,100,106600
810.212531,12:,500,533000
810.212531,121:,100,106600
810.212531,123:,100,106600
810.212531,112:,100,106600
810.212531,114:,162,168680
810.212531,11:,462,488480
812.232455,1:,963,1022546
812.232455,122:,100,106600
812.232455,124:,200,213200
812.232455,113:,100,106600
812.232455,111:,100,106600
812.232455,12:,500,533000
812.232455,121:,100,106600
812.232455,123:,100,106600
812.232455,112:,100,106600
812.232455,114:,163,169746
812.232455,11:,463,489546
814.251919,1:,964,1023612
814.251919,122:,100,106600
814.251919,124:,200,213200
814.251919,113:,100,106600
814.251919,111:,100,106600
814.251919,12:,500,533000
814.251919,121:,100,106600
814.251919,123:,100,106600
814.251919,112:,100,106600
814.251919,114:,164,170812
814.251919,11:,464,490612
816.271892,1:,965,1024678
816.271892,122:,100,106600
816.271892,124:,200,213200
816.271892,113:,100,106600
816.271892,111:,100,106600
816.271892,12:,500,533000
816.271892,121:,100,106600
816.271892,123:,100,106600
816.271892,112:,100,106600
816.271892,114:,165,171878
816.271892,11:,465,491678
818.291931,1:,966,1025744
818.291931,122:,100,106600
818.291931,124:,200,213200
818.291931,113:,100,106600
818.291931,111:,100,106600
818.291931,12:,500,533000
818.291931,121:,100,106600
818.291931,123:,100,106600
818.291931,112:,100,106600
818.291931,114:,166,172944
818.291931,11:,466,492744
820.312048,1:,967,1026810
820.312048,122:,100,106600
820.312048,124:,200,213200
820.312048,113:,100,106600
820.312048,111:,100,106600
820.312048,12:,500,533000
820.312048,121:,100,106600
820.312048,123:,100,106600
820.312048,112:,100,106600
820.312048,114:,167,174010
820.312048,11:,467,493810
822.335688,1:,968,1027876
822.335688,122:,100,106600
822.335688,124:,200,213200
822.335688,113:,100,106600
822.335688,111:,100,106600
822.335688,12:,500,533000
822.335688,121:,100,106600
822.335688,123:,100,106600
822.335688,112:,100,106600
822.335688,114:,168,175076
822.335688,11:,468,494876
824.353465,1:,969,1028942
824.353465,122:,100,106600
824.353465,124:,200,213200
824.353465,113:,100,106600
824.353465,111:,100,106600
824.353465,12:,500,533000
824.353465,121:,100,106600
824.353465,123:,100,106600
824.353465,112:,100,106600
824.353465,114:,169,176142
824.353465,11:,469,495942
826.379662,1:,971,1031074
826.379662,122:,100,106600
826.379662,124:,200,213200
826.379662,113:,100,106600
826.379662,111:,100,106600
826.379662,12:,500,533000
826.379662,121:,100,106600
826.379662,123:,100,106600
826.379662,112:,100,106600
826.379662,114:,171,178274
826.379662,11:,471,498074
828.384146,1:,972,1032140
828.384146,122:,100,106600
828.384146,124:,200,213200
828.384146,113:,100,106600
828.384146,111:,100,106600
828.384146,12:,500,533000
828.384146,121:,100,106600
828.384146,123:,100,106600
828.384146,112:,100,106600
828.384146,114:,172,179340
828.384146,11:,472,499140
830.395533,1:,973,1033206
830.395533,122:,100,106600
830.395533,124:,200,213200
830.395533,113:,100,106600
830.395533,111:,100,106600
830.395533,12:,500,533000
830.395533,121:,100,106600
830.395533,123:,100,106600
830.395533,112:,100,106600
830.395533,114:,173,180406
830.395533,11:,473,500206
832.418296,1:,974,1034272
832.418296,122:,100,106600
832.418296,124:,200,213200
832.418296,113:,100,106600
832.418296,111:,100,106600
832.418296,12:,500,533000
832.418296,121:,100,106600
832.418296,123:,100,106600
832.418296,112:,100,106600
832.418296,114:,174,181472
832.418296,11:,474,501272
834.442978,1:,975,1035338
834.442978,122:,100,106600
834.442978,124:,200,213200
834.442978,113:,100,106600
834.442978,111:,100,106600
834.442978,12:,500,533000
834.442978,121:,100,106600
834.442978,123:,100,106600
834.442978,112:,100,106600
834.442978,114:,175,182538
834.442978,11:,475,502338
836.471403,1:,976,1036404
836.471403,122:,100,106600
836.471403,124:,200,213200
836.471403,113:,100,106600
836.471403,111:,100,106600
836.471403,12:,500,533000
836.471403,121:,100,106600
836.471403,123:,100,106600
836.471403,112:,100,106600
836.471403,114:,176,183604
836.471403,11:,476,503404
838.490431,1:,977,1037470
838.490431,122:,100,106600
838.490431,124:,200,213200
838.490431,113:,100,106600
838.490431,111:,100,106600
838.490431,12:,500,533000
838.490431,121:,100,106600
838.490431,123:,100,106600
838.490431,112:,100,106600
838.490431,114:,177,184670
838.490431,11:,477,504470
840.509324,1:,979,1039602
840.509324,122:,100,106600
840.509324,124:,200,213200
840.509324,113:,100,106600
840.509324,111:,100,106600
840.509324,12:,500,533000
840.509324,121:,100,106600
840.509324,123:,100,106600
840.509324,112:,100,106600
840.509324,114:,179,186802
840.509324,11:,479,506602
842.550775,1:,980,1040668
842.550775,122:,100,106600
842.550775,124:,200,213200
842.550775,113:,100,106600
842.550775,111:,100,106600
842.550775,12:,500,533000
842.550775,121:,100,106600
842.550775,123:,100,106600
842.550775,112:,100,106600
842.550775,114:,180,187868
842.550775,11:,480,507668
844.569606,1:,981,1041734
844.569606,122:,100,106600
844.569606,124:,200,213200
844.569606,113:,100,106600
844.569606,111:,100,106600
844.569606,12:,500,533000
844.569606,121:,100,106600
844.569606,123:,100,106600
844.569606,112:,100,106600
844.569606,114:,181,188934
844.569606,11:,481,508734
846.588945,1:,982,1042800
846.588945,122:,100,106600
846.588945,124:,200,213200
846.588945,113:,100,106600
846.588945,111:,100,106600
846.588945,12:,500,533000
846.588945,121:,100,106600
846.588945,123:,100,106600
846.588945,112:,100,106600
846.588945,114:,182,190000
846.588945,11:,482,509800
848.609122,1:,983,1043866
848.609122,122:,100,106600
848.609122,124:,200,213200
848.609122,113:,100,106600
848.609122,111:,100,106600
848.609122,12:,500,533000
848.609122,121:,100,106600
848.609122,123:,100,106600
848.609122,112:,100,106600
848.609122,114:,183,191066
848.609122,11:,483,510866
850.639969,1:,984,1044932
850.639969,122:,100,106600
850.639969,124:,200,213200
850.639969,113:,100,106600
850.639969,111:,100,106600
850.639969,12:,500,533000
850.639969,121:,100,106600
850.639969,123:,100,106600
850.639969,112:,100,106600
850.639969,114:,184,192132
850.639969,11:,484,511932
852.657859,1:,985,1045998
852.657859,122:,100,106600
852.657859,124:,200,213200
852.657859,113:,100,106600
852.657859,111:,100,106600
852.657859,12:,500,533000
852.657859,121:,100,106600
852.657859,123:,100,106600
852.657859,112:,100,106600
852.657859,114:,185,193198
852.657859,11:,485,512998
854.676335,1:,987,1048130
854.676335,122:,100,106600
854.676335,124:,200,213200
854.676335,113:,100,106600
854.676335,111:,100,106600
854.676335,12:,500,533000
854.676335,121:,100,106600
854.676335,123:,100,106600
854.676335,112:,100,106600
854.676335,114:,187,195330
854.676335,11:,487,515130
856.692029,1:,988,1049196
856.692029,122:,100,106600
856.692029,124:,200,213200
856.692029,113:,100,106600
856.692029,111:,100,106600
856.692029,12:,500,533000
856.692029,121:,100,106600
856.692029,123:,100,106600
856.692029,112:,100,106600
856.692029,114:,188,196396
856.692029,11:,488,516196
858.716582,1:,989,1050262
858.716582,122:,100,106600
858.716582,124:,200,213200
858.716582,113:,100,106600
858.716582,111:,100,106600
858.716582,12:,500,533000
858.716582,121:,100,106600
858.716582,123:,100,106600
858.716582,112:,100,106600
858.716582,114:,189,197462
858.716582,11:,489,517262
860.751784,1:,990,1051328
860.751784,122:,100,106600
860.751784,124:,200,213200
860.751784,113:,100,106600
860.751784,111:,100,106600
860.751784,12:,500,533000
860.751784,121:,100,106600
860.751784,123:,100,106600
860.751784,112:,100,106600
860.751784,114:,190,198528
860.751784,11:,490,518328
862.765672,1:,991,1052394
862.765672,122:,100,106600
862.765672,124:,200,213200
862.765672,113:,100,106600
862.765672,111:,100,106600
862.765672,12:,500,533000
862.765672,121:,100,106600
862.765672,123:,100,106600
862.765672,112:,100,106600
862.765672,114:,191,199594
862.765672,11:,491,519394
864.775723,1:,992,1053460
864.775723,122:,100,106600
864.775723,124:,200,213200
864.775723,113:,100,106600
864.775723,111:,100,106600
864.775723,12:,500,533000
864.775723,121:,100,106600
864.775723,123:,100,106600
864.775723,112:,100,106600
864.775723,114:,192,200660
864.775723,11:,492,520460
866.792991,1:,993,1054526
866.792991,122:,100,106600
866.792991,124:,200,213200
866.792991,113:,100,106600
866.792991,111:,100,106600
866.792991,12:,500,533000
866.792991,121:,100,106600
866.792991,123:,100,106600
866.792991,112:,100,106600
866.792991,114:,193,201726
866.792991,11:,493,521526
868.807597,1:,995,1056658
868.807597,122:,100,106600
868.807597,124:,200,213200
868.807597,113:,100,106600
868.807597,111:,100,106600
868.807597,12:,500,533000
868.807597,121:,100,106600
868.807597,123:,100,106600
868.807597,112:,100,106600
868.807597,114:,195,203858
868.807597,11:,495,523658
870.824073,1:,996,1057724
870.824073,122:,100,106600
870.824073,124:,200,213200
870.824073,113:,100,106600
870.824073,111:,100,106600
870.824073,12:,500,533000
870.824073,121:,100,106600
870.824073,123:,100,106600
870.824073,112:,100,106600
870.824073,114:,196,204924
870.824073,11:,496,524724
872.845568,1:,997,1058790
872.845568,122:,100,106600
872.845568,124:,200,213200
872.845568,113:,100,106600
872.845568,111:,100,106600
872.845568,12:,500,533000
872.845568,121:,100,106600
872.845568,123:,100,106600
872.845568,112:,100,106600
872.845568,114:,197,205990
872.845568,11:,497,525790
874.86547,1:,998,1059856
874.86547,122:,100,106600
874.86547,124:,200,213200
874.86547,113:,100,106600
874.86547,111:,100,106600
874.86547,12:,500,533000
874.86547,121:,100,106600
874.86547,123:,100,106600
874.86547,112:,100,106600
874.86547,114:,198,207056
874.86547,11:,498,526856
876.882706,1:,999,1060922
876.882706,122:,100,106600
876.882706,124:,200,213200
876.882706,113:,100,106600
876.882706,111:,100,106600
876.882706,12:,500,533000
876.882706,121:,100,106600
876.882706,123:,100,106600
876.882706,112:,100,106600
876.882706,114:,199,208122
876.882706,11:,499,527922
878.906024,1:,1000,1061988
878.906024,122:,100,106600
878.906024,124:,200,213200
878.906024,113:,100,106600
878.906024,111:,100,106600
878.906024,12:,500,533000
878.906024,121:,100,106600
878.906024,123:,100,106600
878.906024,112:,100,106600
878.906024,114:,200,209188
878.906024,11:,500,528988
880.924323,1:,1001,1063054
880.924323,122:,100,106600
880.924323,124:,200,213200
880.924323,113:,100,106600
880.924323,111:,100,106600
880.924323,12:,500,533000
880.924323,121:,100,106600
880.924323,123:,100,106600
880.924323,112:,100,106600
880.924323,114:,201,210254
880.924323,11:,501,530054
882.943068,1:,1002,1064120
882.943068,122:,100,106600
882.943068,124:,200,213200
882.943068,113:,100,106600
882.943068,111:,100,106600
882.943068,12:,500,533000
882.943068,121:,100,106600
882.943068,123:,100,106600
882.943068,112:,100,106600
882.943068,114:,202,211320
882.943068,11:,502,531120
884.96142,1:,1004,1066252
884.96142,122:,100,106600
884.96142,124:,200,213200
884.96142,113:,100,106600
884.96142,111:,100,106600
884.96142,12:,500,533000
884.96142,121:,100,106600
884.96142,123:,100,106600
884.96142,112:,100,106600
884.96142,114:,204,213452
884.96142,11:,504,533252
