timestamp,handle,packets,bytes,qlen,drops
2021-01-26 02:44:00.570781,123:,100,106600,0,0
2021-01-26 02:44:00.570781,112:,100,106600,0,0
2021-01-26 02:44:00.570781,114:,96,98324,118,0
2021-01-26 02:44:00.570781,11:,396,418124,118,0
2021-01-26 02:44:02.589576,1:,897,952190,117,0
2021-01-26 02:44:02.589576,122:,100,106600,0,0
2021-01-26 02:44:02.589576,124:,200,213200,0,0
2021-01-26 02:44:02.589576,113:,100,106600,0,0
2021-01-26 02:44:02.589576,111:,100,106600,0,0
2021-01-26 02:44:02.589576,12:,500,533000,0,0
2021-01-26 02:44:02.589576,121:,100,106600,0,0
2021-01-26 02:44:02.589576,123:,100,106600,0,0
2021-01-26 02:44:02.589576,112:,100,106600,0,0
2021-01-26 02:44:02.589576,114:,97,99390,117,0
2021-01-26 02:44:02.589576,11:,397,419190,117,0
2021-01-26 02:44:04.619408,1:,898,953256,116,0
2021-01-26 02:44:04.619408,122:,100,106600,0,0
2021-01-26 02:44:04.619408,124:,200,213200,0,0
2021-01-26 02:44:04.619408,113:,100,106600,0,0
2021-01-26 02:44:04.619408,111:,100,106600,0,0
2021-01-26 02:44:04.619408,12:,500,533000,0,0
2021-01-26 02:44:04.619408,121:,100,106600,0,0
2021-01-26 02:44:04.619408,123:,100,106600,0,0
2021-01-26 02:44:04.619408,112:,100,106600,0,0
2021-01-26 02:44:04.619408,114:,98,100456,116,0
2021-01-26 02:44:04.619408,11:,398,420256,116,0
2021-01-26 02:44:06.640307,1:,899,954322,115,0
2021-01-26 02:44:06.640307,122:,100,106600,0,0
2021-01-26 02:44:06.640307,124:,200,213200,0,0
2021-01-26 02:44:06.640307,113:,100,106600,0,0
2021-01-26 02:44:06.640307,111:,100,106600,0,0
2021-01-26 02:44:06.640307,12:,500,533000,0,0
2021-01-26 02:44:06.640307,121:,100,106600,0,0
2021-01-26 02:44:06.640307,123:,100,106600,0,0
2021-01-26 02:44:06.640307,112:,100,106600,0,0
2021-01-26 02:44:06.640307,114:,99,101522,115,0
2021-01-26 02:44:06.640307,11:,399,421322,115,0
2021-01-26 02:44:08.658366,1:,900,955388,114,0
2021-01-26 02:44:08.658366,122:,100,106600,0,0
2021-01-26 02:44:08.658366,124:,200,213200,0,0
2021-01-26 02:44:08.658366,113:,100,106600,0,0
2021-01-26 02:44:08.658366,111:,100,106600,0,0
2021-01-26 02:44:08.658366,12:,500,533000,0,0
2021-01-26 02:44:08.658366,121:,100,106600,0,0
2021-01-26 02:44:08.658366,123:,100,106600,0,0
2021-01-26 02:44:08.658366,112:,100,106600,0,0
2021-01-26 02:44:08.658366,114:,100,102588,114,0
2021-01-26 02:44:08.658366,11:,400,422388,114,0
2021-01-26 02:44:10.686047,1:,901,956454,113,0
2021-01-26 02:44:10.686047,122:,100,106600,0,0
2021-01-26 02:44:10.686047,124:,200,213200,0,0
2021-01-26 02:44:10.686047,113:,100,106600,0,0
2021-01-26 02:44:10.686047,111:,100,106600,0,0
2021-01-26 02:44:10.686047,12:,500,533000,0,0
2021-01-26 02:44:10.686047,121:,100,106600,0,0
2021-01-26 02:44:10.686047,123:,100,106600,0,0
2021-01-26 02:44:10.686047,112:,100,106600,0,0
2021-01-26 02:44:10.686047,114:,101,103654,113,0
2021-01-26 02:44:10.686047,11:,401,423454,113,0
2021-01-26 02:44:12.711347,1:,902,957520,112,0
2021-01-26 02:44:12.711347,122:,100,106600,0,0
2021-01-26 02:44:12.711347,124:,200,213200,0,0
2021-01-26 02:44:12.711347,113:,100,106600,0,0
2021-01-26 02:44:12.711347,111:,100,106600,0,0
2021-01-26 02:44:12.711347,12:,500,533000,0,0
2021-01-26 02:44:12.711347,121:,100,106600,0,0
2021-01-26 02:44:12.711347,123:,100,106600,0,0
2021-01-26 02:44:12.711347,112:,100,106600,0,0
2021-01-26 02:44:12.711347,114:,102,104720,112,0
2021-01-26 02:44:12.711347,11:,402,424520,112,0
2021-01-26 02:44:14.747812,1:,903,958586,111,0
2021-01-26 02:44:14.747812,122:,100,106600,0,0
2021-01-26 02:44:14.747812,124:,200,213200,0,0
2021-01-26 02:44:14.747812,113:,100,106600,0,0
2021-01-26 02:44:14.747812,111:,100,106600,0,0
2021-01-26 02:44:14.747812,12:,500,533000,0,0
2021-01-26 02:44:14.747812,121:,100,106600,0,0
2021-01-26 02:44:14.747812,123:,100,106600,0,0
2021-01-26 02:44:14.747812,112:,100,106600,0,0
2021-01-26 02:44:14.747812,114:,103,105786,111,0
2021-01-26 02:44:14.747812,11:,403,425586,111,0
2021-01-26 02:44:16.820474,1:,905,960718,109,0
2021-01-26 02:44:16.820474,122:,100,106600,0,0
2021-01-26 02:44:16.820474,124:,200,213200,0,0
2021-01-26 02:44:16.820474,113:,100,106600,0,0
2021-01-26 02:44:16.820474,111:,100,106600,0,0
2021-01-26 02:44:16.820474,12:,500,533000,0,0
2021-01-26 02:44:16.820474,121:,100,106600,0,0
2021-01-26 02:44:16.820474,123:,100,106600,0,0
2021-01-26 02:44:16.820474,112:,100,106600,0,0
2021-01-26 02:44:16.820474,114:,105,107918,109,0
2021-01-26 02:44:16.820474,11:,405,427718,109,0
2021-01-26 02:44:18.853554,1:,906,961784,108,0
2021-01-26 02:44:18.853554,122:,100,106600,0,0
2021-01-26 02:44:18.853554,124:,200,213200,0,0
2021-01-26 02:44:18.853554,113:,100,106600,0,0
2021-01-26 02:44:18.853554,111:,100,106600,0,0
2021-01-26 02:44:18.853554,12:,500,533000,0,0
2021-01-26 02:44:18.853554,121:,100,106600,0,0
2021-01-26 02:44:18.853554,123:,100,106600,0,0
2021-01-26 02:44:18.853554,112:,100,106600,0,0
2021-01-26 02:44:18.853554,114:,106,108984,108,0
2021-01-26 02:44:18.853554,11:,406,428784,108,0
2021-01-26 02:44:20.870229,1:,907,962850,107,0
2021-01-26 02:44:20.870229,122:,100,106600,0,0
2021-01-26 02:44:20.870229,124:,200,213200,0,0
2021-01-26 02:44:20.870229,113:,100,106600,0,0
2021-01-26 02:44:20.870229,111:,100,106600,0,0
2021-01-26 02:44:20.870229,12:,500,533000,0,0
2021-01-26 02:44:20.870229,121:,100,106600,0,0
2021-01-26 02:44:20.870229,123:,100,106600,0,0
2021-01-26 02:44:20.870229,112:,100,106600,0,0
2021-01-26 02:44:20.870229,114:,107,110050,107,0
2021-01-26 02:44:20.870229,11:,407,429850,107,0
2021-01-26 02:44:22.892139,1:,908,963916,106,0
2021-01-26 02:44:22.892139,122:,100,106600,0,0
2021-01-26 02:44:22.892139,124:,200,213200,0,0
2021-01-26 02:44:22.892139,113:,100,106600,0,0
2021-01-26 02:44:22.892139,111:,100,106600,0,0
2021-01-26 02:44:22.892139,12:,500,533000,0,0
2021-01-26 02:44:22.892139,121:,100,106600,0,0
2021-01-26 02:44:22.892139,123:,100,106600,0,0
2021-01-26 02:44:22.892139,112:,100,106600,0,0
2021-01-26 02:44:22.892139,114:,108,111116,106,0
2021-01-26 02:44:22.892139,11:,408,430916,106,0
2021-01-26 02:44:24.917547,1:,909,964982,105,0
2021-01-26 02:44:24.917547,122:,100,106600,0,0
2021-01-26 02:44:24.917547,124:,200,213200,0,0
2021-01-26 02:44:24.917547,113:,100,106600,0,0
2021-01-26 02:44:24.917547,111:,100,106600,0,0
2021-01-26 02:44:24.917547,12:,500,533000,0,0
2021-01-26 02:44:24.917547,121:,100,106600,0,0
2021-01-26 02:44:24.917547,123:,100,106600,0,0
2021-01-26 02:44:24.917547,112:,100,106600,0,0
2021-01-26 02:44:24.917547,114:,109,112182,105,0
2021-01-26 02:44:24.917547,11:,409,431982,105,0
2021-01-26 02:44:26.935977,1:,910,966048,104,0
2021-01-26 02:44:26.935977,122:,100,106600,0,0
2021-01-26 02:44:26.935977,124:,200,213200,0,0
2021-01-26 02:44:26.935977,113:,100,106600,0,0
2021-01-26 02:44:26.935977,111:,100,106600,0,0
2021-01-26 02:44:26.935977,12:,500,533000,0,0
2021-01-26 02:44:26.935977,121:,100,106600,0,0
2021-01-26 02:44:26.935977,123:,100,106600,0,0
2021-01-26 02:44:26.935977,112:,100,106600,0,0
2021-01-26 02:44:26.935977,114:,110,113248,104,0
2021-01-26 02:44:26.935977,11:,410,433048,104,0
2021-01-26 02:44:28.955101,1:,911,967114,103,0
2021-01-26 02:44:28.955101,122:,100,106600,0,0
2021-01-26 02:44:28.955101,124:,200,213200,0,0
2021-01-26 02:44:28.955101,113:,100,106600,0,0
2021-01-26 02:44:28.955101,111:,100,106600,0,0
2021-01-26 02:44:28.955101,12:,500,533000,0,0
2021-01-26 02:44:28.955101,121:,100,106600,0,0
2021-01-26 02:44:28.955101,123:,100,106600,0,0
2021-01-26 02:44:28.955101,112:,100,106600,0,0
2021-01-26 02:44:28.955101,114:,111,114314,103,0
2021-01-26 02:44:28.955101,11:,411,434114,103,0
2021-01-26 02:44:30.974563,1:,913,969246,101,0
2021-01-26 02:44:30.974563,122:,100,106600,0,0
2021-01-26 02:44:30.974563,124:,200,213200,0,0
2021-01-26 02:44:30.974563,113:,100,106600,0,0
2021-01-26 02:44:30.974563,111:,100,106600,0,0
2021-01-26 02:44:30.974563,12:,500,533000,0,0
2021-01-26 02:44:30.974563,121:,100,106600,0,0
2021-01-26 02:44:30.974563,123:,100,106600,0,0
2021-01-26 02:44:30.974563,112:,100,106600,0,0
2021-01-26 02:44:30.974563,114:,113,116446,101,0
2021-01-26 02:44:30.974563,11:,413,436246,101,0
2021-01-26 02:44:32.992386,1:,914,970312,100,0
2021-01-26 02:44:32.992386,122:,100,106600,0,0
2021-01-26 02:44:32.992386,124:,200,213200,0,0
2021-01-26 02:44:32.992386,113:,100,106600,0,0
2021-01-26 02:44:32.992386,111:,100,106600,0,0
2021-01-26 02:44:32.992386,12:,500,533000,0,0
2021-01-26 02:44:32.992386,121:,100,106600,0,0
2021-01-26 02:44:32.992386,123:,100,106600,0,0
2021-01-26 02:44:32.992386,112:,100,106600,0,0
2021-01-26 02:44:32.992386,114:,114,117512,100,0
2021-01-26 02:44:32.992386,11:,414,437312,100,0
2021-01-26 02:44:35.010066,1:,915,971378,99,0
2021-01-26 02:44:35.010066,122:,100,106600,0,0
2021-01-26 02:44:35.010066,124:,200,213200,0,0
2021-01-26 02:44:35.010066,113:,100,106600,0,0
2021-01-26 02:44:35.010066,111:,100,106600,0,0
2021-01-26 02:44:35.010066,12:,500,533000,0,0
2021-01-26 02:44:35.010066,121:,100,106600,0,0
2021-01-26 02:44:35.010066,123:,100,106600,0,0
2021-01-26 02:44:35.010066,112:,100,106600,0,0
2021-01-26 02:44:35.010066,114:,115,118578,99,0
2021-01-26 02:44:35.010066,11:,415,438378,99,0
2021-01-26 02:44:37.027321,1:,916,972444,98,0
2021-01-26 02:44:37.027321,122:,100,106600,0,0
2021-01-26 02:44:37.027321,124:,200,213200,0,0
2021-01-26 02:44:37.027321,113:,100,106600,0,0
2021-01-26 02:44:37.027321,111:,100,106600,0,0
2021-01-26 02:44:37.027321,12:,500,533000,0,0
2021-01-26 02:44:37.027321,121:,100,106600,0,0
2021-01-26 02:44:37.027321,123:,100,106600,0,0
2021-01-26 02:44:37.027321,112:,100,106600,0,0
2021-01-26 02:44:37.027321,114:,116,119644,98,0
2021-01-26 02:44:37.027321,11:,416,439444,98,0
2021-01-26 02:44:39.034689,1:,917,973510,97,0
2021-01-26 02:44:39.034689,122:,100,106600,0,0
2021-01-26 02:44:39.034689,124:,200,213200,0,0
2021-01-26 02:44:39.034689,113:,100,106600,0,0
2021-01-26 02:44:39.034689,111:,100,106600,0,0
2021-01-26 02:44:39.034689,12:,500,533000,0,0
2021-01-26 02:44:39.034689,121:,100,106600,0,0
2021-01-26 02:44:39.034689,123:,100,106600,0,0
2021-01-26 02:44:39.034689,112:,100,106600,0,0
2021-01-26 02:44:39.034689,114:,117,120710,97,0
2021-01-26 02:44:39.034689,11:,417,440510,97,0
2021-01-26 02:44:41.064250,1:,918,974576,96,0
2021-01-26 02:44:41.064250,122:,100,106600,0,0
2021-01-26 02:44:41.064250,124:,200,213200,0,0
2021-01-26 02:44:41.064250,113:,100,106600,0,0
2021-01-26 02:44:41.064250,111:,100,106600,0,0
2021-01-26 02:44:41.064250,12:,500,533000,0,0
2021-01-26 02:44:41.064250,121:,100,106600,0,0
2021-01-26 02:44:41.064250,123:,100,106600,0,0
2021-01-26 02:44:41.064250,112:,100,106600,0,0
2021-01-26 02:44:41.064250,114:,118,121776,96,0
2021-01-26 02:44:41.064250,11:,418,441576,96,0
2021-01-26 02:44:43.095006,1:,919,975642,95,0
2021-01-26 02:44:43.095006,122:,100,106600,0,0
2021-01-26 02:44:43.095006,124:,200,213200,0,0
2021-01-26 02:44:43.095006,113:,100,106600,0,0
2021-01-26 02:44:43.095006,111:,100,106600,0,0
2021-01-26 02:44:43.095006,12:,500,533000,0,0
2021-01-26 02:44:43.095006,121:,100,106600,0,0
2021-01-26 02:44:43.095006,123:,100,106600,0,0
2021-01-26 02:44:43.095006,112:,100,106600,0,0
2021-01-26 02:44:43.095006,114:,119,122842,95,0
2021-01-26 02:44:43.095006,11:,419,442642,95,0
2021-01-26 02:44:45.111414,1:,921,977774,93,0
2021-01-26 02:44:45.111414,122:,100,106600,0,0
2021-01-26 02:44:45.111414,124:,200,213200,0,0
2021-01-26 02:44:45.111414,113:,100,106600,0,0
2021-01-26 02:44:45.111414,111:,100,106600,0,0
2021-01-26 02:44:45.111414,12:,500,533000,0,0
2021-01-26 02:44:45.111414,121:,100,106600,0,0
2021-01-26 02:44:45.111414,123:,100,106600,0,0
2021-01-26 02:44:45.111414,112:,100,106600,0,0
2021-01-26 02:44:45.111414,114:,121,124974,93,0
2021-01-26 02:44:45.111414,11:,421,444774,93,0
2021-01-26 02:44:47.132584,1:,922,978840,92,0
2021-01-26 02:44:47.132584,122:,100,106600,0,0
2021-01-26 02:44:47.132584,124:,200,213200,0,0
2021-01-26 02:44:47.132584,113:,100,106600,0,0
2021-01-26 02:44:47.132584,111:,100,106600,0,0
2021-01-26 02:44:47.132584,12:,500,533000,0,0
2021-01-26 02:44:47.132584,121:,100,106600,0,0
2021-01-26 02:44:47.132584,123:,100,106600,0,0
2021-01-26 02:44:47.132584,112:,100,106600,0,0
2021-01-26 02:44:47.132584,114:,122,126040,92,0
2021-01-26 02:44:47.132584,11:,422,445840,92,0
2021-01-26 02:44:49.152259,1:,923,979906,91,0
2021-01-26 02:44:49.152259,122:,100,106600,0,0
2021-01-26 02:44:49.152259,124:,200,213200,0,0
2021-01-26 02:44:49.152259,113:,100,106600,0,0
2021-01-26 02:44:49.152259,111:,100,106600,0,0
2021-01-26 02:44:49.152259,12:,500,533000,0,0
2021-01-26 02:44:49.152259,121:,100,106600,0,0
2021-01-26 02:44:49.152259,123:,100,106600,0,0
2021-01-26 02:44:49.152259,112:,100,106600,0,0
2021-01-26 02:44:49.152259,114:,123,127106,91,0
2021-01-26 02:44:49.152259,11:,423,446906,91,0
2021-01-26 02:44:51.175412,1:,924,980972,90,0
2021-01-26 02:44:51.175412,122:,100,106600,0,0
2021-01-26 02:44:51.175412,124:,200,213200,0,0
2021-01-26 02:44:51.175412,113:,100,106600,0,0
2021-01-26 02:44:51.175412,111:,100,106600,0,0
2021-01-26 02:44:51.175412,12:,500,533000,0,0
2021-01-26 02:44:51.175412,121:,100,106600,0,0
2021-01-26 02:44:51.175412,123:,100,106600,0,0
2021-01-26 02:44:51.175412,112:,100,106600,0,0
2021-01-26 02:44:51.175412,114:,124,128172,90,0
2021-01-26 02:44:51.175412,11:,424,447972,90,0
2021-01-26 02:44:53.202835,1:,925,982038,89,0
2021-01-26 02:44:53.202835,122:,100,106600,0,0
2021-01-26 02:44:53.202835,124:,200,213200,0,0
2021-01-26 02:44:53.202835,113:,100,106600,0,0
2021-01-26 02:44:53.202835,111:,100,106600,0,0
2021-01-26 02:44:53.202835,12:,500,533000,0,0
2021-01-26 02:44:53.202835,121:,100,106600,0,0
2021-01-26 02:44:53.202835,123:,100,106600,0,0
2021-01-26 02:44:53.202835,112:,100,106600,0,0
2021-01-26 02:44:53.202835,114:,125,129238,89,0
2021-01-26 02:44:53.202835,11:,425,449038,89,0
2021-01-26 02:44:55.230088,1:,926,983104,88,0
2021-01-26 02:44:55.230088,122:,100,106600,0,0
2021-01-26 02:44:55.230088,124:,200,213200,0,0
2021-01-26 02:44:55.230088,113:,100,106600,0,0
2021-01-26 02:44:55.230088,111:,100,106600,0,0
2021-01-26 02:44:55.230088,12:,500,533000,0,0
2021-01-26 02:44:55.230088,121:,100,106600,0,0
2021-01-26 02:44:55.230088,123:,100,106600,0,0
2021-01-26 02:44:55.230088,112:,100,106600,0,0
2021-01-26 02:44:55.230088,114:,126,130304,88,0
2021-01-26 02:44:55.230088,11:,426,450104,88,0
2021-01-26 02:44:57.284473,1:,927,984170,87,0
2021-01-26 02:44:57.284473,122:,100,106600,0,0
2021-01-26 02:44:57.284473,124:,200,213200,0,0
2021-01-26 02:44:57.284473,113:,100,106600,0,0
2021-01-26 02:44:57.284473,111:,100,106600,0,0
2021-01-26 02:44:57.284473,12:,500,533000,0,0
2021-01-26 02:44:57.284473,121:,100,106600,0,0
2021-01-26 02:44:57.284473,123:,100,106600,0,0
2021-01-26 02:44:57.284473,112:,100,106600,0,0
2021-01-26 02:44:57.284473,114:,127,131370,87,0
2021-01-26 02:44:57.284473,11:,427,451170,87,0
2021-01-26 02:44:59.310358,1:,929,986302,85,0
2021-01-26 02:44:59.310358,122:,100,106600,0,0
2021-01-26 02:44:59.310358,124:,200,213200,0,0
2021-01-26 02:44:59.310358,113:,100,106600,0,0
2021-01-26 02:44:59.310358,111:,100,106600,0,0
2021-01-26 02:44:59.310358,12:,500,533000,0,0
2021-01-26 02:44:59.310358,121:,100,106600,0,0
2021-01-26 02:44:59.310358,123:,100,106600,0,0
2021-01-26 02:44:59.310358,112:,100,106600,0,0
2021-01-26 02:44:59.310358,114:,129,133502,85,0
2021-01-26 02:44:59.310358,11:,429,453302,85,0
2021-01-26 02:45:01.319380,1:,930,987368,84,0
2021-01-26 02:45:01.319380,122:,100,106600,0,0
2021-01-26 02:45:01.319380,124:,200,213200,0,0
2021-01-26 02:45:01.319380,113:,100,106600,0,0
2021-01-26 02:45:01.319380,111:,100,106600,0,0
2021-01-26 02:45:01.319380,12:,500,533000,0,0
2021-01-26 02:45:01.319380,121:,100,106600,0,0
2021-01-26 02:45:01.319380,123:,100,106600,0,0
2021-01-26 02:45:01.319380,112:,100,106600,0,0
2021-01-26 02:45:01.319380,114:,130,134568,84,0
2021-01-26 02:45:01.319380,11:,430,454368,84,0
2021-01-26 02:45:03.331032,1:,931,988434,83,0
2021-01-26 02:45:03.331032,122:,100,106600,0,0
2021-01-26 02:45:03.331032,124:,200,213200,0,0
2021-01-26 02:45:03.331032,113:,100,106600,0,0
2021-01-26 02:45:03.331032,111:,100,106600,0,0
2021-01-26 02:45:03.331032,12:,500,533000,0,0
2021-01-26 02:45:03.331032,121:,100,106600,0,0
2021-01-26 02:45:03.331032,123:,100,106600,0,0
2021-01-26 02:45:03.331032,112:,100,106600,0,0
2021-01-26 02:45:03.331032,114:,131,135634,83,0
2021-01-26 02:45:03.331032,11:,431,455434,83,0
2021-01-26 02:45:05.350759,1:,932,989500,82,0
2021-01-26 02:45:05.350759,122:,100,106600,0,0
2021-01-26 02:45:05.350759,124:,200,213200,0,0
2021-01-26 02:45:05.350759,113:,100,106600,0,0
2021-01-26 02:45:05.350759,111:,100,106600,0,0
2021-01-26 02:45:05.350759,12:,500,533000,0,0
2021-01-26 02:45:05.350759,121:,100,106600,0,0
2021-01-26 02:45:05.350759,123:,100,106600,0,0
2021-01-26 02:45:05.350759,112:,100,106600,0,0
2021-01-26 02:45:05.350759,114:,132,136700,82,0
2021-01-26 02:45:05.350759,11:,432,456500,82,0
2021-01-26 02:45:07.375077,1:,933,990566,81,0
2021-01-26 02:45:07.375077,122:,100,106600,0,0
2021-01-26 02:45:07.375077,124:,200,213200,0,0
2021-01-26 02:45:07.375077,113:,100,106600,0,0
2021-01-26 02:45:07.375077,111:,100,106600,0,0
2021-01-26 02:45:07.375077,12:,500,533000,0,0
2021-01-26 02:45:07.375077,121:,100,106600,0,0
2021-01-26 02:45:07.375077,123:,100,106600,0,0
2021-01-26 02:45:07.375077,112:,100,106600,0,0
2021-01-26 02:45:07.375077,114:,133,137766,81,0
2021-01-26 02:45:07.375077,11:,433,457566,81,0
2021-01-26 02:45:09.409662,1:,934,991632,80,0
2021-01-26 02:45:09.409662,122:,100,106600,0,0
2021-01-26 02:45:09.409662,124:,200,213200,0,0
2021-01-26 02:45:09.409662,113:,100,106600,0,0
2021-01-26 02:45:09.409662,111:,100,106600,0,0
2021-01-26 02:45:09.409662,12:,500,533000,0,0
2021-01-26 02:45:09.409662,121:,100,106600,0,0
2021-01-26 02:45:09.409662,123:,100,106600,0,0
2021-01-26 02:45:09.409662,112:,100,106600,0,0
2021-01-26 02:45:09.409662,114:,134,138832,80,0
2021-01-26 02:45:09.409662,11:,434,458632,80,0
2021-01-26 02:45:11.424096,1:,935,992698,79,0
2021-01-26 02:45:11.424096,122:,100,106600,0,0
2021-01-26 02:45:11.424096,124:,200,213200,0,0
2021-01-26 02:45:11.424096,113:,100,106600,0,0
2021-01-26 02:45:11.424096,111:,100,106600,0,0
2021-01-26 02:45:11.424096,12:,500,533000,0,0
2021-01-26 02:45:11.424096,121:,100,106600,0,0
2021-01-26 02:45:11.424096,123:,100,106600,0,0
2021-01-26 02:45:11.424096,112:,100,106600,0,0
2021-01-26 02:45:11.424096,114:,135,139898,79,0
2021-01-26 02:45:11.424096,11:,435,459698,79,0
2021-01-26 02:45:13.441460,1:,937,994830,77,0
2021-01-26 02:45:13.441460,122:,100,106600,0,0
2021-01-26 02:45:13.441460,124:,200,213200,0,0
2021-01-26 02:45:13.441460,113:,100,106600,0,0
2021-01-26 02:45:13.441460,111:,100,106600,0,0
2021-01-26 02:45:13.441460,12:,500,533000,0,0
2021-01-26 02:45:13.441460,121:,100,106600,0,0
2021-01-26 02:45:13.441460,123:,100,106600,0,0
2021-01-26 02:45:13.441460,112:,100,106600,0,0
2021-01-26 02:45:13.441460,114:,137,142030,77,0
2021-01-26 02:45:13.441460,11:,437,461830,77,0
2021-01-26 02:45:15.455759,1:,938,995896,76,0
2021-01-26 02:45:15.455759,122:,100,106600,0,0
2021-01-26 02:45:15.455759,124:,200,213200,0,0
2021-01-26 02:45:15.455759,113:,100,106600,0,0
2021-01-26 02:45:15.455759,111:,100,106600,0,0
2021-01-26 02:45:15.455759,12:,500,533000,0,0
2021-01-26 02:45:15.455759,121:,100,106600,0,0
2021-01-26 02:45:15.455759,123:,100,106600,0,0
2021-01-26 02:45:15.455759,112:,100,106600,0,0
2021-01-26 02:45:15.455759,114:,138,143096,76,0
2021-01-26 02:45:15.455759,11:,438,462896,76,0
2021-01-26 02:45:17.461900,1:,939,996962,75,0
2021-01-26 02:45:17.461900,122:,100,106600,0,0
2021-01-26 02:45:17.461900,124:,200,213200,0,0
2021-01-26 02:45:17.461900,113:,100,106600,0,0
2021-01-26 02:45:17.461900,111:,100,106600,0,0
2021-01-26 02:45:17.461900,12:,500,533000,0,0
2021-01-26 02:45:17.461900,121:,100,106600,0,0
2021-01-26 02:45:17.461900,123:,100,106600,0,0
2021-01-26 02:45:17.461900,112:,100,106600,0,0
2021-01-26 02:45:17.461900,114:,139,144162,75,0
2021-01-26 02:45:17.461900,11:,439,463962,75,0
2021-01-26 02:45:19.472486,1:,940,998028,74,0
2021-01-26 02:45:19.472486,122:,100,106600,0,0
2021-01-26 02:45:19.472486,124:,200,213200,0,0
2021-01-26 02:45:19.472486,113:,100,106600,0,0
2021-01-26 02:45:19.472486,111:,100,106600,0,0
2021-01-26 02:45:19.472486,12:,500,533000,0,0
2021-01-26 02:45:19.472486,121:,100,106600,0,0
2021-01-26 02:45:19.472486,123:,100,106600,0,0
2021-01-26 02:45:19.472486,112:,100,106600,0,0
2021-01-26 02:45:19.472486,114:,140,145228,74,0
2021-01-26 02:45:19.472486,11:,440,465028,74,0
2021-01-26 02:45:21.505092,1:,941,999094,73,0
2021-01-26 02:45:21.505092,122:,100,106600,0,0
2021-01-26 02:45:21.505092,124:,200,213200,0,0
2021-01-26 02:45:21.505092,113:,100,106600,0,0
2021-01-26 02:45:21.505092,111:,100,106600,0,0
2021-01-26 02:45:21.505092,12:,500,533000,0,0
2021-01-26 02:45:21.505092,121:,100,106600,0,0
2021-01-26 02:45:21.505092,123:,100,106600,0,0
2021-01-26 02:45:21.505092,112:,100,106600,0,0
2021-01-26 02:45:21.505092,114:,141,146294,73,0
2021-01-26 02:45:21.505092,11:,441,466094,73,0
2021-01-26 02:45:23.526871,1:,942,1000160,72,0
2021-01-26 02:45:23.526871,122:,100,106600,0,0
2021-01-26 02:45:23.526871,124:,200,213200,0,0
2021-01-26 02:45:23.526871,113:,100,106600,0,0
2021-01-26 02:45:23.526871,111:,100,106600,0,0
2021-01-26 02:45:23.526871,12:,500,533000,0,0
2021-01-26 02:45:23.526871,121:,100,106600,0,0
2021-01-26 02:45:23.526871,123:,100,106600,0,0
2021-01-26 02:45:23.526871,112:,100,106600,0,0
2021-01-26 02:45:23.526871,114:,142,147360,72,0
2021-01-26 02:45:23.526871,11:,442,467160,72,0
2021-01-26 02:45:25.544014,1:,943,1001226,71,0
2021-01-26 02:45:25.544014,122:,100,106600,0,0
2021-01-26 02:45:25.544014,124:,200,213200,0,0
2021-01-26 02:45:25.544014,113:,100,106600,0,0
2021-01-26 02:45:25.544014,111:,100,106600,0,0
2021-01-26 02:45:25.544014,12:,500,533000,0,0
2021-01-26 02:45:25.544014,121:,100,106600,0,0
2021-01-26 02:45:25.544014,123:,100,106600,0,0
2021-01-26 02:45:25.544014,112:,100,106600,0,0
2021-01-26 02:45:25.544014,114:,143,148426,71,0
2021-01-26 02:45:25.544014,11:,443,468226,71,0
2021-01-26 02:45:27.591211,1:,944,1002292,70,0
2021-01-26 02:45:27.591211,122:,100,106600,0,0
2021-01-26 02:45:27.591211,124:,200,213200,0,0
2021-01-26 02:45:27.591211,113:,100,106600,0,0
2021-01-26 02:45:27.591211,111:,100,106600,0,0
2021-01-26 02:45:27.591211,12:,500,533000,0,0
2021-01-26 02:45:27.591211,121:,100,106600,0,0
2021-01-26 02:45:27.591211,123:,100,106600,0,0
2021-01-26 02:45:27.591211,112:,100,106600,0,0
2021-01-26 02:45:27.591211,114:,144,149492,70,0
2021-01-26 02:45:27.591211,11:,444,469292,70,0
2021-01-26 02:45:29.611240,1:,946,1004424,68,0
2021-01-26 02:45:29.611240,122:,100,106600,0,0
2021-01-26 02:45:29.611240,124:,200,213200,0,0
2021-01-26 02:45:29.611240,113:,100,106600,0,0
2021-01-26 02:45:29.611240,111:,100,106600,0,0
2021-01-26 02:45:29.611240,12:,500,533000,0,0
2021-01-26 02:45:29.611240,121:,100,106600,0,0
2021-01-26 02:45:29.611240,123:,100,106600,0,0
2021-01-26 02:45:29.611240,112:,100,106600,0,0
2021-01-26 02:45:29.611240,114:,146,151624,68,0
2021-01-26 02:45:29.611240,11:,446,471424,68,0
2021-01-26 02:45:31.630536,1:,947,1005490,67,0
2021-01-26 02:45:31.630536,122:,100,106600,0,0
2021-01-26 02:45:31.630536,124:,200,213200,0,0
2021-01-26 02:45:31.630536,113:,100,106600,0,0
2021-01-26 02:45:31.630536,111:,100,106600,0,0
2021-01-26 02:45:31.630536,12:,500,533000,0,0
2021-01-26 02:45:31.630536,121:,100,106600,0,0
2021-01-26 02:45:31.630536,123:,100,106600,0,0
2021-01-26 02:45:31.630536,112:,100,106600,0,0
2021-01-26 02:45:31.630536,114:,147,152690,67,0
2021-01-26 02:45:31.630536,11:,447,472490,67,0
