duration_in_secs,handle,packets,bytes
280.21014,,0,0
280.21014,,0,0
280.21014,,0,0
280.21014,,0,0
280.21014,,0,0
280.21014,,0,0
280.21014,,159,169494
280.21014,,500,533000
280.21014,,0,0
281.232064,,0,0
281.232064,,0,0
281.232064,,0,0
281.232064,,0,0
281.232064,,0,0
281.232064,,0,0
281.232064,,0,0
281.232064,,160,170560
281.232064,,500,533000
281.232064,,0,0
282.261637,,0,0
282.261637,,0,0
282.261637,,0,0
282.261637,,0,0
282.261637,,0,0
282.261637,,0,0
282.261637,,0,0
282.261637,,161,171626
282.261637,,500,533000
282.261637,,0,0
283.302112,,0,0
283.302112,,0,0
283.302112,,0,0
283.302112,,0,0
283.302112,,0,0
283.302112,,0,0
283.302112,,0,0
283.302112,,161,171626
283.302112,,500,533000
283.302112,,0,0
284.331969,,0,0
284.331969,,0,0
284.331969,,0,0
284.331969,,0,0
284.331969,,0,0
284.331969,,0,0
284.331969,,0,0
284.331969,,162,172692
284.331969,,500,533000
284.331969,,0,0
285.339472,,0,0
285.339472,,0,0
285.339472,,0,0
285.339472,,0,0
285.339472,,0,0
285.339472,,0,0
285.339472,,0,0
285.339472,,162,172692
285.339472,,500,533000
285.339472,,0,0
286.372582,,0,0
286.372582,,0,0
286.372582,,0,0
286.372582,,0,0
286.372582,,0,0
286.372582,,0,0
286.372582,,0,0
286.372582,,163,173758
286.372582,,500,533000
286.372582,,0,0
287.379628,,0,0
287.379628,,0,0
287.379628,,0,0
287.379628,,0,0
287.379628,,0,0
287.379628,,0,0
287.379628,,0,0
287.379628,,163,173758
287.379628,,500,533000
287.379628,,0,0
288.415213,,0,0
288.415213,,0,0
288.415213,,0,0
288.415213,,0,0
288.415213,,0,0
288.415213,,0,0
288.415213,,0,0
288.415213,,164,174824
288.415213,,500,533000
288.415213,,0,0
289.444786,,0,0
289.444786,,0,0
289.444786,,0,0
289.444786,,0,0
289.444786,,0,0
289.444786,,0,0
289.444786,,0,0
289.444786,,165,175890
289.444786,,500,533000
289.444786,,0,0
290.479853,,0,0
290.479853,,0,0
290.479853,,0,0
290.479853,,0,0
290.479853,,0,0
290.479853,,0,0
290.479853,,0,0
290.479853,,165,175890
290.479853,,500,533000
290.479853,,0,0
291.51939,,0,0
291.51939,,0,0
291.51939,,0,0
291.51939,,0,0
291.51939,,0,0
291.51939,,0,0
291.51939,,0,0
291.51939,,166,176956
291.51939,,500,533000
291.51939,,0,0
292.540429,,0,0
292.540429,,0,0
292.540429,,0,0
292.540429,,0,0
292.540429,,0,0
292.540429,,0,0
292.540429,,0,0
292.540429,,166,176956
292.540429,,500,533000
292.540429,,0,0
293.555801,,0,0
293.555801,,0,0
293.555801,,0,0
293.555801,,0,0
293.555801,,0,0
293.555801,,0,0
293.555801,,0,0
293.555801,,167,178022
293.555801,,500,533000
293.555801,,0,0
294.56427,,0,0
294.56427,,0,0
294.56427,,0,0
294.56427,,0,0
294.56427,,0,0
294.56427,,0,0
294.56427,,0,0
294.56427,,167,178022
294.56427,,500,533000
294.56427,,0,0
295.586403,,0,0
295.586403,,0,0
295.586403,,0,0
295.586403,,0,0
295.586403,,0,0
295.586403,,0,0
295.586403,,0,0
295.586403,,168,179088
295.586403,,500,533000
295.586403,,0,0
296.615542,,0,0
296.615542,,0,0
296.615542,,0,0
296.615542,,0,0
296.615542,,0,0
296.615542,,0,0
296.615542,,0,0
296.615542,,169,180154
296.615542,,500,533000
296.615542,,0,0
297.646111,,0,0
297.646111,,0,0
297.646111,,0,0
297.646111,,0,0
297.646111,,0,0
297.646111,,0,0
297.646111,,0,0
297.646111,,169,180154
297.646111,,500,533000
297.646111,,0,0
298.675399,,0,0
298.675399,,0,0
298.675399,,0,0
298.675399,,0,0
298.675399,,0,0
298.675399,,0,0
298.675399,,0,0
298.675399,,170,181220
298.675399,,500,533000
298.675399,,0,0
299.702648,,0,0
299.702648,,0,0
299.702648,,0,0
299.702648,,0,0
299.702648,,0,0
299.702648,,0,0
299.702648,,0,0
299.702648,,170,181220
299.702648,,500,533000
299.702648,,0,0
300.731663,,0,0
300.731663,,0,0
300.731663,,0,0
300.731663,,0,0
300.731663,,0,0
300.731663,,0,0
300.731663,,0,0
300.731663,,171,182286
300.731663,,500,533000
300.731663,,0,0
301.760622,,0,0
301.760622,,0,0
301.760622,,0,0
301.760622,,0,0
301.760622,,0,0
301.760622,,0,0
301.760622,,0,0
301.760622,,171,182286
301.760622,,500,533000
301.760622,,0,0
302.786198,,0,0
302.786198,,0,0
302.786198,,0,0
302.786198,,0,0
302.786198,,0,0
302.786198,,0,0
302.786198,,0,0
302.786198,,172,183352
302.786198,,500,533000
302.786198,,0,0
303.815153,,0,0
303.815153,,0,0
303.815153,,0,0
303.815153,,0,0
303.815153,,0,0
303.815153,,0,0
303.815153,,0,0
303.815153,,173,184418
303.815153,,500,533000
303.815153,,0,0
304.842431,,0,0
304.842431,,0,0
304.842431,,0,0
304.842431,,0,0
304.842431,,0,0
304.842431,,0,0
304.842431,,0,0
304.842431,,173,184418
304.842431,,500,533000
304.842431,,0,0
305.86515,,0,0
305.86515,,0,0
305.86515,,0,0
305.86515,,0,0
305.86515,,0,0
305.86515,,0,0
305.86515,,0,0
305.86515,,174,185484
305.86515,,500,533000
305.86515,,0,0
306.890599,,0,0
306.890599,,0,0
306.890599,,0,0
306.890599,,0,0
306.890599,,0,0
306.890599,,0,0
306.890599,,0,0
306.890599,,174,185484
306.890599,,500,533000
306.890599,,0,0
307.924114,,0,0
307.924114,,0,0
307.924114,,0,0
307.924114,,0,0
307.924114,,0,0
307.924114,,0,0
307.924114,,0,0
307.924114,,175,186550
307.924114,,500,533000
307.924114,,0,0
308.951925,,0,0
308.951925,,0,0
308.951925,,0,0
308.951925,,0,0
308.951925,,0,0
308.951925,,0,0
308.951925,,0,0
308.951925,,176,187616
308.951925,,500,533000
308.951925,,0,0
309.992274,,0,0
309.992274,,0,0
309.992274,,0,0
309.992274,,0,0
309.992274,,0,0
309.992274,,0,0
309.992274,,0,0
309.992274,,176,187616
309.992274,,500,533000
309.992274,,0,0
311.028055,,0,0
311.028055,,0,0
311.028055,,0,0
311.028055,,0,0
311.028055,,0,0
311.028055,,0,0
311.028055,,0,0
311.028055,,177,188682
311.028055,,500,533000
311.028055,,0,0
312.059014,,0,0
312.059014,,0,0
312.059014,,0,0
312.059014,,0,0
312.059014,,0,0
312.059014,,0,0
312.059014,,0,0
312.059014,,177,188682
312.059014,,500,533000
312.059014,,0,0
313.084881,,0,0
313.084881,,0,0
313.084881,,0,0
313.084881,,0,0
313.084881,,0,0
313.084881,,0,0
313.084881,,0,0
313.084881,,178,189748
313.084881,,500,533000
313.084881,,0,0
314.114599,,0,0
314.114599,,0,0
314.114599,,0,0
314.114599,,0,0
314.114599,,0,0
314.114599,,0,0
314.114599,,0,0
314.114599,,178,189748
314.114599,,500,533000
314.114599,,0,0
315.145608,,0,0
315.145608,,0,0
315.145608,,0,0
315.145608,,0,0
315.145608,,0,0
315.145608,,0,0
315.145608,,0,0
315.145608,,179,190814
315.145608,,500,533000
315.145608,,0,0
316.188614,,0,0
316.188614,,0,0
316.188614,,0,0
316.188614,,0,0
316.188614,,0,0
316.188614,,0,0
316.188614,,0,0
316.188614,,180,191880
316.188614,,500,533000
316.188614,,0,0
317.215213,,0,0
317.215213,,0,0
317.215213,,0,0
317.215213,,0,0
317.215213,,0,0
317.215213,,0,0
317.215213,,0,0
317.215213,,180,191880
317.215213,,500,533000
317.215213,,0,0
318.243972,,0,0
318.243972,,0,0
318.243972,,0,0
318.243972,,0,0
318.243972,,0,0
318.243972,,0,0
318.243972,,0,0
318.243972,,181,192946
318.243972,,500,533000
318.243972,,0,0
319.274123,,0,0
319.274123,,0,0
319.274123,,0,0
319.274123,,0,0
319.274123,,0,0
319.274123,,0,0
319.274123,,0,0
319.274123,,181,192946
319.274123,,500,533000
319.274123,,0,0
320.304419,,0,0
320.304419,,0,0
320.304419,,0,0
320.304419,,0,0
320.304419,,0,0
320.304419,,0,0
320.304419,,0,0
320.304419,,182,194012
320.304419,,500,533000
320.304419,,0,0
321.33377,,0,0
321.33377,,0,0
321.33377,,0,0
321.33377,,0,0
321.33377,,0,0
321.33377,,0,0
321.33377,,0,0
321.33377,,183,195078
321.33377,,500,533000
321.33377,,0,0
322.365971,,0,0
322.365971,,0,0
322.365971,,0,0
322.365971,,0,0
322.365971,,0,0
322.365971,,0,0
322.365971,,0,0
322.365971,,183,195078
322.365971,,500,533000
322.365971,,0,0
323.395656,,0,0
323.395656,,0,0
323.395656,,0,0
323.395656,,0,0
323.395656,,0,0
323.395656,,0,0
323.395656,,0,0
323.395656,,184,196144
323.395656,,500,533000
323.395656,,0,0
324.402898,,0,0
324.402898,,0,0
324.402898,,0,0
324.402898,,0,0
324.402898,,0,0
324.402898,,0,0
324.402898,,0,0
324.402898,,184,196144
324.402898,,500,533000
324.402898,,0,0
325.431891,,0,0
325.431891,,0,0
325.431891,,0,0
325.431891,,0,0
325.431891,,0,0
325.431891,,0,0
325.431891,,0,0
325.431891,,185,197210
325.431891,,500,533000
325.431891,,0,0
326.463975,,0,0
326.463975,,0,0
326.463975,,0,0
326.463975,,0,0
326.463975,,0,0
326.463975,,0,0
326.463975,,0,0
326.463975,,185,197210
326.463975,,500,533000
326.463975,,0,0
327.495259,,0,0
327.495259,,0,0
327.495259,,0,0
327.495259,,0,0
327.495259,,0,0
327.495259,,0,0
327.495259,,0,0
327.495259,,186,198276
327.495259,,500,533000
327.495259,,0,0
328.524607,,0,0
328.524607,,0,0
328.524607,,0,0
328.524607,,0,0
328.524607,,0,0
328.524607,,0,0
328.524607,,0,0
328.524607,,187,199342
328.524607,,500,533000
328.524607,,0,0
329.540372,,0,0
329.540372,,0,0
329.540372,,0,0
329.540372,,0,0
329.540372,,0,0
329.540372,,0,0
329.540372,,0,0
329.540372,,187,199342
329.540372,,500,533000
329.540372,,0,0
330.553715,,0,0
330.553715,,0,0
330.553715,,0,0
330.553715,,0,0
330.553715,,0,0
330.553715,,0,0
330.553715,,0,0
330.553715,,188,200408
330.553715,,500,533000
330.553715,,0,0
331.560917,,0,0
331.560917,,0,0
331.560917,,0,0
331.560917,,0,0
331.560917,,0,0
331.560917,,0,0
331.560917,,0,0
331.560917,,188,200408
331.560917,,500,533000
331.560917,,0,0
332.568286,,0,0
332.568286,,0,0
332.568286,,0,0
332.568286,,0,0
332.568286,,0,0
332.568286,,0,0
332.568286,,0,0
332.568286,,189,201474
332.568286,,500,533000
332.568286,,0,0
333.583279,,0,0
333.583279,,0,0
333.583279,,0,0
333.583279,,0,0
333.583279,,0,0
333.583279,,0,0
333.583279,,0,0
333.583279,,189,201474
333.583279,,500,533000
333.583279,,0,0
334.610567,,0,0
334.610567,,0,0
334.610567,,0,0
334.610567,,0,0
334.610567,,0,0
334.610567,,0,0
334.610567,,0,0
334.610567,,190,202540
334.610567,,500,533000
334.610567,,0,0
335.644068,,0,0
335.644068,,0,0
335.644068,,0,0
335.644068,,0,0
335.644068,,0,0
335.644068,,0,0
335.644068,,0,0
335.644068,,191,203606
335.644068,,500,533000
335.644068,,0,0
336.675145,,0,0
336.675145,,0,0
336.675145,,0,0
336.675145,,0,0
336.675145,,0,0
336.675145,,0,0
336.675145,,0,0
336.675145,,191,203606
336.675145,,500,533000
336.675145,,0,0
337.71445,,0,0
337.71445,,0,0
337.71445,,0,0
337.71445,,0,0
337.71445,,0,0
337.71445,,0,0
337.71445,,0,0
337.71445,,192,204672
337.71445,,500,533000
337.71445,,0,0
338.725587,,0,0
338.725587,,0,0
338.725587,,0,0
338.725587,,0,0
338.725587,,0,0
338.725587,,0,0
338.725587,,0,0
338.725587,,192,204672
338.725587,,500,533000
338.725587,,0,0
339.734124,,0,0
339.734124,,0,0
339.734124,,0,0
339.734124,,0,0
339.734124,,0,0
339.734124,,0,0
339.734124,,0,0
339.734124,,193,205738
339.734124,,500,533000
339.734124,,0,0
340.767066,,0,0
340.767066,,0,0
340.767066,,0,0
340.767066,,0,0
340.767066,,0,0
340.767066,,0,0
340.767066,,0,0
340.767066,,193,205738
340.767066,,500,533000
340.767066,,0,0
341.798301,,0,0
341.798301,,0,0
341.798301,,0,0
341.798301,,0,0
341.798301,,0,0
341.798301,,0,0
341.798301,,0,0
341.798301,,194,206804
341.798301,,500,533000
341.798301,,0,0
342.828177,,0,0
342.828177,,0,0
342.828177,,0,0
342.828177,,0,0
342.828177,,0,0
342.828177,,0,0
342.828177,,0,0
342.828177,,195,207870
342.828177,,500,533000
342.828177,,0,0
343.858554,,0,0
343.858554,,0,0
343.858554,,0,0
343.858554,,0,0
343.858554,,0,0
343.858554,,0,0
343.858554,,0,0
343.858554,,195,207870
343.858554,,500,533000
343.858554,,0,0
344.886315,,0,0
344.886315,,0,0
344.886315,,0,0
344.886315,,0,0
344.886315,,0,0
344.886315,,0,0
344.886315,,0,0
344.886315,,196,208936
344.886315,,500,533000
344.886315,,0,0
345.894462,,0,0
345.894462,,0,0
345.894462,,0,0
345.894462,,0,0
345.894462,,0,0
345.894462,,0,0
345.894462,,0,0
345.894462,,196,208936
345.894462,,500,533000
345.894462,,0,0
346.907116,,0,0
346.907116,,0,0
346.907116,,0,0
346.907116,,0,0
346.907116,,0,0
346.907116,,0,0
346.907116,,0,0
346.907116,,197,210002
346.907116,,500,533000
346.907116,,0,0
347.919173,,0,0
347.919173,,0,0
347.919173,,0,0
347.919173,,0,0
347.919173,,0,0
347.919173,,0,0
347.919173,,0,0
347.919173,,197,210002
347.919173,,500,533000
347.919173,,0,0
348.929293,,0,0
348.929293,,0,0
348.929293,,0,0
348.929293,,0,0
348.929293,,0,0
348.929293,,0,0
348.929293,,0,0
348.929293,,198,211068
348.929293,,500,533000
348.929293,,0,0
349.939866,,0,0
349.939866,,0,0
349.939866,,0,0
349.939866,,0,0
349.939866,,0,0
349.939866,,0,0
349.939866,,0,0
349.939866,,199,212134
349.939866,,500,533000
349.939866,,0,0
350.947607,,0,0
350.947607,,0,0
350.947607,,0,0
350.947607,,0,0
350.947607,,0,0
350.947607,,0,0
350.947607,,0,0
350.947607,,199,212134
350.947607,,500,533000
350.947607,,0,0
351.970525,,0,0
351.970525,,0,0
351.970525,,0,0
351.970525,,0,0
351.970525,,0,0
351.970525,,0,0
351.970525,,0,0
351.970525,,200,213200
351.970525,,500,533000
351.970525,,0,0
352.999891,,0,0
352.999891,,0,0
352.999891,,0,0
352.999891,,0,0
352.999891,,0,0
352.999891,,0,0
352.999891,,0,0
352.999891,,200,213200
352.999891,,500,533000
352.999891,,0,0
354.029418,,0,0
354.029418,,0,0
354.029418,,0,0
354.029418,,0,0
354.029418,,0,0
354.029418,,0,0
354.029418,,0,0
354.029418,,201,214266
354.029418,,500,533000
354.029418,,0,0
355.059611,,0,0
355.059611,,0,0
355.059611,,0,0
355.059611,,0,0
355.059611,,0,0
355.059611,,0,0
355.059611,,0,0
355.059611,,201,214266
355.059611,,500,533000
355.059611,,0,0
356.086495,,0,0
356.086495,,0,0
356.086495,,0,0
356.086495,,0,0
356.086495,,0,0
356.086495,,0,0
356.086495,,0,0
356.086495,,202,215332
356.086495,,500,533000
356.086495,,0,0
357.11397,,0,0
357.11397,,0,0
357.11397,,0,0
357.11397,,0,0
357.11397,,0,0
357.11397,,0,0
357.11397,,0,0
357.11397,,203,216398
357.11397,,500,533000
357.11397,,0,0
358.125561,,0,0
358.125561,,0,0
358.125561,,0,0
358.125561,,0,0
358.125561,,0,0
358.125561,,0,0
358.125561,,0,0
358.125561,,203,216398
358.125561,,500,533000
358.125561,,0,0
359.153126,,0,0
359.153126,,0,0
359.153126,,0,0
359.153126,,0,0
359.153126,,0,0
359.153126,,0,0
359.153126,,0,0
359.153126,,204,217464
359.153126,,500,533000
359.153126,,0,0
360.181868,,0,0
360.181868,,0,0
360.181868,,0,0
360.181868,,0,0
360.181868,,0,0
360.181868,,0,0
360.181868,,0,0
360.181868,,204,217464
360.181868,,500,533000
360.181868,,0,0
361.21551,,0,0
361.21551,,0,0
361.21551,,0,0
361.21551,,0,0
361.21551,,0,0
361.21551,,0,0
361.21551,,0,0
361.21551,,205,218530
361.21551,,500,533000
361.21551,,0,0
362.246873,,0,0
362.246873,,0,0
362.246873,,0,0
362.246873,,0,0
362.246873,,0,0
362.246873,,0,0
362.246873,,0,0
362.246873,,206,219596
362.246873,,500,533000
362.246873,,0,0
363.277713,,0,0
363.277713,,0,0
363.277713,,0,0
363.277713,,0,0
363.277713,,0,0
363.277713,,0,0
363.277713,,0,0
363.277713,,206,219596
363.277713,,500,533000
363.277713,,0,0
364.311871,,0,0
364.311871,,0,0
364.311871,,0,0
364.311871,,0,0
364.311871,,0,0
364.311871,,0,0
364.311871,,0,0
364.311871,,207,220662
364.311871,,500,533000
364.311871,,0,0
365.34082,,0,0
365.34082,,0,0
365.34082,,0,0
365.34082,,0,0
365.34082,,0,0
365.34082,,0,0
365.34082,,0,0
365.34082,,207,220662
365.34082,,500,533000
365.34082,,0,0
366.374552,,0,0
366.374552,,0,0
366.374552,,0,0
366.374552,,0,0
366.374552,,0,0
366.374552,,0,0
366.374552,,0,0
366.374552,,208,221728
366.374552,,500,533000
366.374552,,0,0
367.404042,,0,0
367.404042,,0,0
367.404042,,0,0
367.404042,,0,0
367.404042,,0,0
367.404042,,0,0
367.404042,,0,0
367.404042,,208,221728
367.404042,,500,533000
367.404042,,0,0
368.42058,,0,0
368.42058,,0,0
368.42058,,0,0
368.42058,,0,0
368.42058,,0,0
368.42058,,0,0
368.42058,,0,0
368.42058,,209,222794
368.42058,,500,533000
368.42058,,0,0
369.431409,,0,0
369.431409,,0,0
369.431409,,0,0
369.431409,,0,0
369.431409,,0,0
369.431409,,0,0
369.431409,,0,0
369.431409,,210,223860
369.431409,,500,533000
369.431409,,0,0
370.451482,,0,0
370.451482,,0,0
370.451482,,0,0
370.451482,,0,0
370.451482,,0,0
370.451482,,0,0
370.451482,,0,0
370.451482,,210,223860
370.451482,,500,533000
370.451482,,0,0
371.487213,,0,0
371.487213,,0,0
371.487213,,0,0
371.487213,,0,0
371.487213,,0,0
371.487213,,0,0
371.487213,,0,0
371.487213,,211,224926
371.487213,,500,533000
371.487213,,0,0
372.507947,,0,0
372.507947,,0,0
372.507947,,0,0
372.507947,,0,0
372.507947,,0,0
372.507947,,0,0
372.507947,,0,0
372.507947,,211,224926
372.507947,,500,533000
372.507947,,0,0
373.538039,,0,0
373.538039,,0,0
373.538039,,0,0
373.538039,,0,0
373.538039,,0,0
373.538039,,0,0
373.538039,,0,0
373.538039,,212,225992
373.538039,,500,533000
373.538039,,0,0
374.546205,,0,0
374.546205,,0,0
374.546205,,0,0
374.546205,,0,0
374.546205,,0,0
374.546205,,0,0
374.546205,,0,0
374.546205,,212,225992
374.546205,,500,533000
374.546205,,0,0
375.556558,,0,0
375.556558,,0,0
375.556558,,0,0
375.556558,,0,0
375.556558,,0,0
375.556558,,0,0
375.556558,,0,0
375.556558,,213,227058
375.556558,,500,533000
375.556558,,0,0
376.563916,,0,0
376.563916,,0,0
376.563916,,0,0
376.563916,,0,0
376.563916,,0,0
376.563916,,0,0
376.563916,,0,0
376.563916,,214,228124
376.563916,,500,533000
376.563916,,0,0
377.591649,,0,0
377.591649,,0,0
377.591649,,0,0
377.591649,,0,0
377.591649,,0,0
377.591649,,0,0
377.591649,,0,0
377.591649,,214,228124
377.591649,,500,533000
377.591649,,0,0
378.620743,,0,0
378.620743,,0,0
378.620743,,0,0
378.620743,,0,0
378.620743,,0,0
378.620743,,0,0
378.620743,,0,0
378.620743,,215,229190
378.620743,,500,533000
378.620743,,0,0
379.648222,,0,0
379.648222,,0,0
379.648222,,0,0
379.648222,,0,0
379.648222,,0,0
379.648222,,0,0
379.648222,,0,0
379.648222,,215,229190
379.648222,,500,533000
379.648222,,0,0
380.678799,,0,0
380.678799,,0,0
380.678799,,0,0
380.678799,,0,0
380.678799,,0,0
380.678799,,0,0
380.678799,,0,0
380.678799,,216,230256
380.678799,,500,533000
380.678799,,0,0
381.712474,,0,0
381.712474,,0,0
381.712474,,0,0
381.712474,,0,0
381.712474,,0,0
381.712474,,0,0
381.712474,,0,0
381.712474,,216,230256
381.712474,,500,533000
381.712474,,0,0
382.74271,,0,0
382.74271,,0,0
382.74271,,0,0
382.74271,,0,0
382.74271,,0,0
382.74271,,0,0
382.74271,,0,0
382.74271,,217,231322
382.74271,,500,533000
382.74271,,0,0
383.775457,,0,0
383.775457,,0,0
383.775457,,0,0
383.775457,,0,0
383.775457,,0,0
383.775457,,0,0
383.775457,,0,0
383.775457,,218,232388
383.775457,,500,533000
383.775457,,0,0
384.804569,,0,0
384.804569,,0,0
384.804569,,0,0
384.804569,,0,0
384.804569,,0,0
384.804569,,0,0
384.804569,,0,0
384.804569,,218,232388
384.804569,,500,533000
384.804569,,0,0
385.836042,,0,0
385.836042,,0,0
385.836042,,0,0
385.836042,,0,0
385.836042,,0,0
385.836042,,0,0
385.836042,,0,0
385.836042,,219,233454
385.836042,,500,533000
385.836042,,0,0
386.860743,,0,0
386.860743,,0,0
386.860743,,0,0
386.860743,,0,0
386.860743,,0,0
386.860743,,0,0
386.860743,,0,0
386.860743,,219,233454
386.860743,,500,533000
386.860743,,0,0
387.894801,,0,0
387.894801,,0,0
387.894801,,0,0
387.894801,,0,0
387.894801,,0,0
387.894801,,0,0
387.894801,,0,0
387.894801,,220,234520
387.894801,,500,533000
387.894801,,0,0
388.906223,,0,0
388.906223,,0,0
388.906223,,0,0
388.906223,,0,0
388.906223,,0,0
388.906223,,0,0
388.906223,,0,0
388.906223,,221,235586
388.906223,,500,533000
388.906223,,0,0
389.912565,,0,0
389.912565,,0,0
389.912565,,0,0
389.912565,,0,0
389.912565,,0,0
389.912565,,0,0
389.912565,,0,0
389.912565,,221,235586
389.912565,,500,533000
389.912565,,0,0
390.927682,,0,0
390.927682,,0,0
390.927682,,0,0
390.927682,,0,0
390.927682,,0,0
390.927682,,0,0
390.927682,,0,0
390.927682,,222,236652
390.927682,,500,533000
390.927682,,0,0
391.94385,,0,0
391.94385,,0,0
391.94385,,0,0
391.94385,,0,0
391.94385,,0,0
391.94385,,0,0
391.94385,,0,0
391.94385,,222,236652
391.94385,,500,533000
391.94385,,0,0
392.976228,,0,0
392.976228,,0,0
392.976228,,0,0
392.976228,,0,0
392.976228,,0,0
392.976228,,0,0
392.976228,,0,0
392.976228,,223,237718
392.976228,,500,533000
392.976228,,0,0
393.988934,,0,0
393.988934,,0,0
393.988934,,0,0
393.988934,,0,0
393.988934,,0,0
393.988934,,0,0
393.988934,,0,0
393.988934,,223,237718
393.988934,,500,533000
393.988934,,0,0
394.995716,,0,0
394.995716,,0,0
394.995716,,0,0
394.995716,,0,0
394.995716,,0,0
394.995716,,0,0
394.995716,,0,0
394.995716,,224,238784
394.995716,,500,533000
394.995716,,0,0
396.003507,,0,0
396.003507,,0,0
396.003507,,0,0
396.003507,,0,0
396.003507,,0,0
396.003507,,0,0
396.003507,,0,0
396.003507,,225,239850
396.003507,,500,533000
396.003507,,0,0
397.010954,,0,0
397.010954,,0,0
397.010954,,0,0
397.010954,,0,0
397.010954,,0,0
397.010954,,0,0
397.010954,,0,0
397.010954,,225,239850
397.010954,,500,533000
397.010954,,0,0
398.017939,,0,0
398.017939,,0,0
398.017939,,0,0
398.017939,,0,0
398.017939,,0,0
398.017939,,0,0
398.017939,,0,0
398.017939,,226,240916
398.017939,,500,533000
398.017939,,0,0
399.025784,,0,0
399.025784,,0,0
399.025784,,0,0
399.025784,,0,0
399.025784,,0,0
399.025784,,0,0
399.025784,,0,0
399.025784,,226,240916
399.025784,,500,533000
399.025784,,0,0
400.032347,,0,0
400.032347,,0,0
400.032347,,0,0
400.032347,,0,0
400.032347,,0,0
400.032347,,0,0
400.032347,,0,0
400.032347,,227,241982
400.032347,,500,533000
400.032347,,0,0
401.057866,,0,0
401.057866,,0,0
401.057866,,0,0
401.057866,,0,0
401.057866,,0,0
401.057866,,0,0
401.057866,,0,0
401.057866,,227,241982
401.057866,,500,533000
401.057866,,0,0
402.085437,,0,0
402.085437,,0,0
402.085437,,0,0
402.085437,,0,0
402.085437,,0,0
402.085437,,0,0
402.085437,,0,0
402.085437,,228,243048
402.085437,,500,533000
402.085437,,0,0
403.122593,,0,0
403.122593,,0,0
403.122593,,0,0
403.122593,,0,0
403.122593,,0,0
403.122593,,0,0
403.122593,,0,0
403.122593,,229,244114
403.122593,,500,533000
403.122593,,0,0
404.157407,,0,0
404.157407,,0,0
404.157407,,0,0
404.157407,,0,0
404.157407,,0,0
404.157407,,0,0
404.157407,,0,0
404.157407,,229,244114
404.157407,,500,533000
404.157407,,0,0
405.185546,,0,0
405.185546,,0,0
405.185546,,0,0
405.185546,,0,0
405.185546,,0,0
405.185546,,0,0
405.185546,,0,0
405.185546,,230,245180
405.185546,,500,533000
405.185546,,0,0
406.21337,,0,0
406.21337,,0,0
406.21337,,0,0
406.21337,,0,0
406.21337,,0,0
406.21337,,0,0
406.21337,,0,0
406.21337,,230,245180
406.21337,,500,533000
406.21337,,0,0
407.248014,,0,0
407.248014,,0,0
407.248014,,0,0
407.248014,,0,0
407.248014,,0,0
407.248014,,0,0
407.248014,,0,0
407.248014,,231,246246
407.248014,,500,533000
407.248014,,0,0
408.279283,,0,0
408.279283,,0,0
408.279283,,0,0
408.279283,,0,0
408.279283,,0,0
408.279283,,0,0
408.279283,,0,0
408.279283,,231,246246
408.279283,,500,533000
408.279283,,0,0
409.3113,,0,0
409.3113,,0,0
409.3113,,0,0
409.3113,,0,0
409.3113,,0,0
409.3113,,0,0
409.3113,,0,0
409.3113,,232,247312
409.3113,,500,533000
409.3113,,0,0
410.347019,,0,0
410.347019,,0,0
410.347019,,0,0
410.347019,,0,0
410.347019,,0,0
410.347019,,0,0
410.347019,,0,0
410.347019,,233,248378
410.347019,,500,533000
410.347019,,0,0
411.363714,,0,0
411.363714,,0,0
411.363714,,0,0
411.363714,,0,0
411.363714,,0,0
411.363714,,0,0
411.363714,,0,0
411.363714,,233,248378
411.363714,,500,533000
411.363714,,0,0
412.390065,,0,0
412.390065,,0,0
412.390065,,0,0
412.390065,,0,0
412.390065,,0,0
412.390065,,0,0
412.390065,,0,0
412.390065,,234,249444
412.390065,,500,533000
412.390065,,0,0
413.419301,,0,0
413.419301,,0,0
413.419301,,0,0
413.419301,,0,0
413.419301,,0,0
413.419301,,0,0
413.419301,,0,0
413.419301,,234,249444
413.419301,,500,533000
413.419301,,0,0
414.426673,,0,0
414.426673,,0,0
414.426673,,0,0
414.426673,,0,0
414.426673,,0,0
414.426673,,0,0
414.426673,,0,0
414.426673,,235,250510
414.426673,,500,533000
414.426673,,0,0
415.450906,,0,0
415.450906,,0,0
415.450906,,0,0
415.450906,,0,0
415.450906,,0,0
415.450906,,0,0
415.450906,,0,0
415.450906,,235,250510
415.450906,,500,533000
415.450906,,0,0
416.457938,,0,0
416.457938,,0,0
416.457938,,0,0
416.457938,,0,0
416.457938,,0,0
416.457938,,0,0
416.457938,,0,0
416.457938,,236,251576
416.457938,,500,533000
416.457938,,0,0
417.485365,,0,0
417.485365,,0,0
417.485365,,0,0
417.485365,,0,0
417.485365,,0,0
417.485365,,0,0
417.485365,,0,0
417.485365,,237,252642
417.485365,,500,533000
417.485365,,0,0
418.538698,,0,0
418.538698,,0,0
418.538698,,0,0
418.538698,,0,0
418.538698,,0,0
418.538698,,0,0
418.538698,,0,0
418.538698,,237,252642
418.538698,,500,533000
418.538698,,0,0
419.560712,,0,0
419.560712,,0,0
419.560712,,0,0
419.560712,,0,0
419.560712,,0,0
419.560712,,0,0
419.560712,,0,0
419.560712,,238,253708
419.560712,,500,533000
419.560712,,0,0
420.571011,,0,0
