duration_in_secs,handle,packets,bytes
1631.982139,1:,963,1021522
1631.982139,122:,100,106600
1631.982139,124:,200,213200
1631.982139,113:,100,106600
1631.982139,111:,100,106600
1631.982139,12:,500,533000
1631.982139,121:,100,106600
1631.982139,123:,100,106600
1631.982139,112:,100,106600
1631.982139,114:,161,168638
1631.982139,11:,461,488438
1633.98839,1:,964,1022588
1633.98839,122:,100,106600
1633.98839,124:,200,213200
1633.98839,113:,100,106600
1633.98839,111:,100,106600
1633.98839,12:,500,533000
1633.98839,121:,100,106600
1633.98839,123:,100,106600
1633.98839,112:,100,106600
1633.98839,114:,162,169704
1633.98839,11:,462,489504
1635.994443,1:,965,1023654
1635.994443,122:,100,106600
1635.994443,124:,200,213200
1635.994443,113:,100,106600
1635.994443,111:,100,106600
1635.994443,12:,500,533000
1635.994443,121:,100,106600
1635.994443,123:,100,106600
1635.994443,112:,100,106600
1635.994443,114:,163,170770
1635.994443,11:,463,490570
1638.008069,1:,965,1023654
1638.008069,122:,100,106600
1638.008069,124:,200,213200
1638.008069,113:,100,106600
1638.008069,111:,100,106600
1638.008069,12:,500,533000
1638.008069,121:,100,106600
1638.008069,123:,100,106600
1638.008069,112:,100,106600
1638.008069,114:,163,170770
1638.008069,11:,463,490570
1640.048892,1:,966,1024720
1640.048892,122:,100,106600
1640.048892,124:,200,213200
1640.048892,113:,100,106600
1640.048892,111:,100,106600
1640.048892,12:,500,533000
1640.048892,121:,100,106600
1640.048892,123:,100,106600
1640.048892,112:,100,106600
1640.048892,114:,164,171836
1640.048892,11:,464,491636
1642.068229,1:,966,1024720
1642.068229,122:,100,106600
1642.068229,124:,200,213200
1642.068229,113:,100,106600
1642.068229,111:,100,106600
1642.068229,12:,500,533000
1642.068229,121:,100,106600
1642.068229,123:,100,106600
1642.068229,112:,100,106600
1642.068229,114:,164,171836
1642.068229,11:,464,491636
1644.084566,1:,967,1025786
1644.084566,122:,100,106600
1644.084566,124:,200,213200
1644.084566,113:,100,106600
1644.084566,111:,100,106600
1644.084566,12:,500,533000
1644.084566,121:,100,106600
1644.084566,123:,100,106600
1644.084566,112:,100,106600
1644.084566,114:,165,172902
1644.084566,11:,465,492702
1646.091169,1:,967,1025786
1646.091169,122:,100,106600
1646.091169,124:,200,213200
1646.091169,113:,100,106600
1646.091169,111:,100,106600
1646.091169,12:,500,533000
1646.091169,121:,100,106600
1646.091169,123:,100,106600
1646.091169,112:,100,106600
1646.091169,114:,165,172902
1646.091169,11:,465,492702
1648.098645,1:,968,1026852
1648.098645,122:,100,106600
1648.098645,124:,200,213200
1648.098645,113:,100,106600
1648.098645,111:,100,106600
1648.098645,12:,500,533000
1648.098645,121:,100,106600
1648.098645,123:,100,106600
1648.098645,112:,100,106600
1648.098645,114:,166,173968
1648.098645,11:,466,493768
1650.102976,1:,969,1027918
1650.102976,122:,100,106600
1650.102976,124:,200,213200
1650.102976,113:,100,106600
1650.102976,111:,100,106600
1650.102976,12:,500,533000
1650.102976,121:,100,106600
1650.102976,123:,100,106600
1650.102976,112:,100,106600
1650.102976,114:,167,175034
1650.102976,11:,467,494834
1652.112988,1:,969,1027918
1652.112988,122:,100,106600
1652.112988,124:,200,213200
1652.112988,113:,100,106600
1652.112988,111:,100,106600
1652.112988,12:,500,533000
1652.112988,121:,100,106600
1652.112988,123:,100,106600
1652.112988,112:,100,106600
1652.112988,114:,167,175034
1652.112988,11:,467,494834
1654.118723,1:,970,1028984
1654.118723,122:,100,106600
1654.118723,124:,200,213200
1654.118723,113:,100,106600
1654.118723,111:,100,106600
1654.118723,12:,500,533000
1654.118723,121:,100,106600
1654.118723,123:,100,106600
1654.118723,112:,100,106600
1654.118723,114:,168,176100
1654.118723,11:,468,495900
1656.129205,1:,970,1028984
1656.129205,122:,100,106600
1656.129205,124:,200,213200
1656.129205,113:,100,106600
1656.129205,111:,100,106600
1656.129205,12:,500,533000
1656.129205,121:,100,106600
1656.129205,123:,100,106600
1656.129205,112:,100,106600
1656.129205,114:,168,176100
1656.129205,11:,468,495900
1658.149517,1:,971,1030050
1658.149517,122:,100,106600
1658.149517,124:,200,213200
1658.149517,113:,100,106600
1658.149517,111:,100,106600
1658.149517,12:,500,533000
1658.149517,121:,100,106600
1658.149517,123:,100,106600
1658.149517,112:,100,106600
1658.149517,114:,169,177166
1658.149517,11:,469,496966
1660.165886,1:,971,1030050
1660.165886,122:,100,106600
1660.165886,124:,200,213200
1660.165886,113:,100,106600
1660.165886,111:,100,106600
1660.165886,12:,500,533000
1660.165886,121:,100,106600
1660.165886,123:,100,106600
1660.165886,112:,100,106600
1660.165886,114:,169,177166
1660.165886,11:,469,496966
1662.182735,1:,972,1031116
1662.182735,122:,100,106600
1662.182735,124:,200,213200
1662.182735,113:,100,106600
1662.182735,111:,100,106600
1662.182735,12:,500,533000
1662.182735,121:,100,106600
1662.182735,123:,100,106600
1662.182735,112:,100,106600
1662.182735,114:,170,178232
1662.182735,11:,470,498032
1664.187612,1:,972,1031116
1664.187612,122:,100,106600
1664.187612,124:,200,213200
1664.187612,113:,100,106600
1664.187612,111:,100,106600
1664.187612,12:,500,533000
1664.187612,121:,100,106600
1664.187612,123:,100,106600
1664.187612,112:,100,106600
1664.187612,114:,170,178232
1664.187612,11:,470,498032
1666.192575,1:,973,1032182
1666.192575,122:,100,106600
1666.192575,124:,200,213200
1666.192575,113:,100,106600
1666.192575,111:,100,106600
1666.192575,12:,500,533000
1666.192575,121:,100,106600
1666.192575,123:,100,106600
1666.192575,112:,100,106600
1666.192575,114:,171,179298
1666.192575,11:,471,499098
1668.197568,1:,974,1033248
1668.197568,122:,100,106600
1668.197568,124:,200,213200
1668.197568,113:,100,106600
1668.197568,111:,100,106600
1668.197568,12:,500,533000
1668.197568,121:,100,106600
1668.197568,123:,100,106600
1668.197568,112:,100,106600
1668.197568,114:,172,180364
1668.197568,11:,472,500164
1670.220533,1:,974,1033248
1670.220533,122:,100,106600
1670.220533,124:,200,213200
1670.220533,113:,100,106600
1670.220533,111:,100,106600
1670.220533,12:,500,533000
1670.220533,121:,100,106600
1670.220533,123:,100,106600
1670.220533,112:,100,106600
1670.220533,114:,172,180364
1670.220533,11:,472,500164
1672.239688,1:,975,1034314
1672.239688,122:,100,106600
1672.239688,124:,200,213200
1672.239688,113:,100,106600
1672.239688,111:,100,106600
1672.239688,12:,500,533000
1672.239688,121:,100,106600
1672.239688,123:,100,106600
1672.239688,112:,100,106600
1672.239688,114:,173,181430
1672.239688,11:,473,501230
1674.251816,1:,975,1034314
1674.251816,122:,100,106600
1674.251816,124:,200,213200
1674.251816,113:,100,106600
1674.251816,111:,100,106600
1674.251816,12:,500,533000
1674.251816,121:,100,106600
1674.251816,123:,100,106600
1674.251816,112:,100,106600
1674.251816,114:,173,181430
1674.251816,11:,473,501230
1676.265491,1:,976,1035380
1676.265491,122:,100,106600
1676.265491,124:,200,213200
1676.265491,113:,100,106600
1676.265491,111:,100,106600
1676.265491,12:,500,533000
1676.265491,121:,100,106600
1676.265491,123:,100,106600
1676.265491,112:,100,106600
1676.265491,114:,174,182496
1676.265491,11:,474,502296
1678.283671,1:,976,1035380
1678.283671,122:,100,106600
1678.283671,124:,200,213200
1678.283671,113:,100,106600
1678.283671,111:,100,106600
1678.283671,12:,500,533000
1678.283671,121:,100,106600
1678.283671,123:,100,106600
1678.283671,112:,100,106600
1678.283671,114:,174,182496
1678.283671,11:,474,502296
1680.300523,1:,977,1036446
1680.300523,122:,100,106600
1680.300523,124:,200,213200
1680.300523,113:,100,106600
1680.300523,111:,100,106600
1680.300523,12:,500,533000
1680.300523,121:,100,106600
1680.300523,123:,100,106600
1680.300523,112:,100,106600
1680.300523,114:,175,183562
1680.300523,11:,475,503362
1682.313879,1:,978,1037512
1682.313879,122:,100,106600
1682.313879,124:,200,213200
1682.313879,113:,100,106600
1682.313879,111:,100,106600
1682.313879,12:,500,533000
1682.313879,121:,100,106600
1682.313879,123:,100,106600
1682.313879,112:,100,106600
1682.313879,114:,176,184628
1682.313879,11:,476,504428
1684.33384,1:,978,1037512
1684.33384,122:,100,106600
1684.33384,124:,200,213200
1684.33384,113:,100,106600
1684.33384,111:,100,106600
1684.33384,12:,500,533000
1684.33384,121:,100,106600
1684.33384,123:,100,106600
1684.33384,112:,100,106600
1684.33384,114:,176,184628
1684.33384,11:,476,504428
1686.343058,1:,979,1038578
1686.343058,122:,100,106600
1686.343058,124:,200,213200
1686.343058,113:,100,106600
1686.343058,111:,100,106600
1686.343058,12:,500,533000
1686.343058,121:,100,106600
1686.343058,123:,100,106600
1686.343058,112:,100,106600
1686.343058,114:,177,185694
1686.343058,11:,477,505494
1688.361607,1:,979,1038578
1688.361607,122:,100,106600
1688.361607,124:,200,213200
1688.361607,113:,100,106600
1688.361607,111:,100,106600
1688.361607,12:,500,533000
1688.361607,121:,100,106600
1688.361607,123:,100,106600
1688.361607,112:,100,106600
1688.361607,114:,177,185694
1688.361607,11:,477,505494
1690.380717,1:,980,1039644
1690.380717,122:,100,106600
1690.380717,124:,200,213200
1690.380717,113:,100,106600
1690.380717,111:,100,106600
1690.380717,12:,500,533000
1690.380717,121:,100,106600
1690.380717,123:,100,106600
1690.380717,112:,100,106600
1690.380717,114:,178,186760
1690.380717,11:,478,506560
1692.39948,1:,980,1039644
1692.39948,122:,100,106600
1692.39948,124:,200,213200
1692.39948,113:,100,106600
1692.39948,111:,100,106600
1692.39948,12:,500,533000
1692.39948,121:,100,106600
1692.39948,123:,100,106600
1692.39948,112:,100,106600
1692.39948,114:,178,186760
1692.39948,11:,478,506560
1694.418003,1:,981,1040710
1694.418003,122:,100,106600
1694.418003,124:,200,213200
1694.418003,113:,100,106600
1694.418003,111:,100,106600
1694.418003,12:,500,533000
1694.418003,121:,100,106600
1694.418003,123:,100,106600
1694.418003,112:,100,106600
1694.418003,114:,179,187826
1694.418003,11:,479,507626
1696.434885,1:,982,1041776
1696.434885,122:,100,106600
1696.434885,124:,200,213200
1696.434885,113:,100,106600
1696.434885,111:,100,106600
1696.434885,12:,500,533000
1696.434885,121:,100,106600
1696.434885,123:,100,106600
1696.434885,112:,100,106600
1696.434885,114:,180,188892
1696.434885,11:,480,508692
1698.471181,1:,982,1041776
1698.471181,122:,100,106600
1698.471181,124:,200,213200
1698.471181,113:,100,106600
1698.471181,111:,100,106600
1698.471181,12:,500,533000
1698.471181,121:,100,106600
1698.471181,123:,100,106600
1698.471181,112:,100,106600
1698.471181,114:,180,188892
1698.471181,11:,480,508692
1700.489411,1:,983,1042842
1700.489411,122:,100,106600
1700.489411,124:,200,213200
1700.489411,113:,100,106600
1700.489411,111:,100,106600
1700.489411,12:,500,533000
1700.489411,121:,100,106600
1700.489411,123:,100,106600
1700.489411,112:,100,106600
1700.489411,114:,181,189958
1700.489411,11:,481,509758
1702.530853,1:,983,1042842
1702.530853,122:,100,106600
1702.530853,124:,200,213200
1702.530853,113:,100,106600
1702.530853,111:,100,106600
1702.530853,12:,500,533000
1702.530853,121:,100,106600
1702.530853,123:,100,106600
1702.530853,112:,100,106600
1702.530853,114:,181,189958
1702.530853,11:,481,509758
1704.551656,1:,984,1043908
1704.551656,122:,100,106600
1704.551656,124:,200,213200
1704.551656,113:,100,106600
1704.551656,111:,100,106600
1704.551656,12:,500,533000
1704.551656,121:,100,106600
1704.551656,123:,100,106600
1704.551656,112:,100,106600
1704.551656,114:,182,191024
1704.551656,11:,482,510824
1706.573149,1:,984,1043908
1706.573149,122:,100,106600
1706.573149,124:,200,213200
1706.573149,113:,100,106600
1706.573149,111:,100,106600
1706.573149,12:,500,533000
1706.573149,121:,100,106600
1706.573149,123:,100,106600
1706.573149,112:,100,106600
1706.573149,114:,182,191024
1706.573149,11:,482,510824
1708.58674,1:,985,1044974
1708.58674,122:,100,106600
1708.58674,124:,200,213200
1708.58674,113:,100,106600
1708.58674,111:,100,106600
1708.58674,12:,500,533000
1708.58674,121:,100,106600
1708.58674,123:,100,106600
1708.58674,112:,100,106600
1708.58674,114:,183,192090
1708.58674,11:,483,511890
1710.594217,1:,986,1046040
1710.594217,122:,100,106600
1710.594217,124:,200,213200
1710.594217,113:,100,106600
1710.594217,111:,100,106600
1710.594217,12:,500,533000
1710.594217,121:,100,106600
1710.594217,123:,100,106600
1710.594217,112:,100,106600
1710.594217,114:,184,193156
1710.594217,11:,484,512956
1712.600414,1:,986,1046040
1712.600414,122:,100,106600
1712.600414,124:,200,213200
1712.600414,113:,100,106600
1712.600414,111:,100,106600
1712.600414,12:,500,533000
1712.600414,121:,100,106600
1712.600414,123:,100,106600
1712.600414,112:,100,106600
1712.600414,114:,184,193156
1712.600414,11:,484,512956
1714.62217,1:,987,1047106
1714.62217,122:,100,106600
1714.62217,124:,200,213200
1714.62217,113:,100,106600
1714.62217,111:,100,106600
1714.62217,12:,500,533000
1714.62217,121:,100,106600
1714.62217,123:,100,106600
1714.62217,112:,100,106600
1714.62217,114:,185,194222
1714.62217,11:,485,514022
1716.63562,1:,987,1047106
1716.63562,122:,100,106600
1716.63562,124:,200,213200
1716.63562,113:,100,106600
1716.63562,111:,100,106600
1716.63562,12:,500,533000
1716.63562,121:,100,106600
1716.63562,123:,100,106600
1716.63562,112:,100,106600
1716.63562,114:,185,194222
1716.63562,11:,485,514022
1718.644107,1:,988,1048172
1718.644107,122:,100,106600
1718.644107,124:,200,213200
1718.644107,113:,100,106600
1718.644107,111:,100,106600
1718.644107,12:,500,533000
1718.644107,121:,100,106600
1718.644107,123:,100,106600
1718.644107,112:,100,106600
1718.644107,114:,186,195288
1718.644107,11:,486,515088
1720.661644,1:,988,1048172
1720.661644,122:,100,106600
1720.661644,124:,200,213200
1720.661644,113:,100,106600
1720.661644,111:,100,106600
1720.661644,12:,500,533000
1720.661644,121:,100,106600
1720.661644,123:,100,106600
1720.661644,112:,100,106600
1720.661644,114:,186,195288
1720.661644,11:,486,515088
1722.668089,1:,989,1049238
1722.668089,122:,100,106600
1722.668089,124:,200,213200
1722.668089,113:,100,106600
1722.668089,111:,100,106600
1722.668089,12:,500,533000
1722.668089,121:,100,106600
1722.668089,123:,100,106600
1722.668089,112:,100,106600
1722.668089,114:,187,196354
1722.668089,11:,487,516154
1724.686863,1:,989,1049238
1724.686863,122:,100,106600
1724.686863,124:,200,213200
1724.686863,113:,100,106600
1724.686863,111:,100,106600
1724.686863,12:,500,533000
1724.686863,121:,100,106600
1724.686863,123:,100,106600
1724.686863,112:,100,106600
1724.686863,114:,187,196354
1724.686863,11:,487,516154
1726.700446,1:,990,1050304
1726.700446,122:,100,106600
1726.700446,124:,200,213200
1726.700446,113:,100,106600
1726.700446,111:,100,106600
1726.700446,12:,500,533000
1726.700446,121:,100,106600
1726.700446,123:,100,106600
1726.700446,112:,100,106600
1726.700446,114:,188,197420
1726.700446,11:,488,517220
1728.721591,1:,991,1051370
1728.721591,122:,100,106600
1728.721591,124:,200,213200
1728.721591,113:,100,106600
1728.721591,111:,100,106600
1728.721591,12:,500,533000
1728.721591,121:,100,106600
1728.721591,123:,100,106600
1728.721591,112:,100,106600
1728.721591,114:,189,198486
1728.721591,11:,489,518286
1730.729413,1:,991,1051370
1730.729413,122:,100,106600
1730.729413,124:,200,213200
1730.729413,113:,100,106600
1730.729413,111:,100,106600
1730.729413,12:,500,533000
1730.729413,121:,100,106600
1730.729413,123:,100,106600
1730.729413,112:,100,106600
1730.729413,114:,189,198486
1730.729413,11:,489,518286
1732.744073,1:,992,1052436
1732.744073,122:,100,106600
1732.744073,124:,200,213200
1732.744073,113:,100,106600
1732.744073,111:,100,106600
1732.744073,12:,500,533000
1732.744073,121:,100,106600
1732.744073,123:,100,106600
1732.744073,112:,100,106600
1732.744073,114:,190,199552
1732.744073,11:,490,519352
1734.768752,1:,992,1052436
1734.768752,122:,100,106600
1734.768752,124:,200,213200
1734.768752,113:,100,106600
1734.768752,111:,100,106600
1734.768752,12:,500,533000
1734.768752,121:,100,106600
1734.768752,123:,100,106600
1734.768752,112:,100,106600
1734.768752,114:,190,199552
1734.768752,11:,490,519352
1736.78493,1:,993,1053502
1736.78493,122:,100,106600
1736.78493,124:,200,213200
1736.78493,113:,100,106600
1736.78493,111:,100,106600
1736.78493,12:,500,533000
1736.78493,121:,100,106600
1736.78493,123:,100,106600
1736.78493,112:,100,106600
1736.78493,114:,191,200618
1736.78493,11:,491,520418
1738.843125,1:,993,1053502
1738.843125,122:,100,106600
1738.843125,124:,200,213200
1738.843125,113:,100,106600
1738.843125,111:,100,106600
1738.843125,12:,500,533000
1738.843125,121:,100,106600
1738.843125,123:,100,106600
1738.843125,112:,100,106600
1738.843125,114:,191,200618
1738.843125,11:,491,520418
1740.858458,1:,994,1054568
1740.858458,122:,100,106600
1740.858458,124:,200,213200
1740.858458,113:,100,106600
1740.858458,111:,100,106600
1740.858458,12:,500,533000
1740.858458,121:,100,106600
1740.858458,123:,100,106600
1740.858458,112:,100,106600
1740.858458,114:,192,201684
1740.858458,11:,492,521484
1742.880337,1:,995,1055634
1742.880337,122:,100,106600
1742.880337,124:,200,213200
1742.880337,113:,100,106600
1742.880337,111:,100,106600
1742.880337,12:,500,533000
1742.880337,121:,100,106600
1742.880337,123:,100,106600
1742.880337,112:,100,106600
1742.880337,114:,193,202750
1742.880337,11:,493,522550
1744.89945,1:,995,1055634
1744.89945,122:,100,106600
1744.89945,124:,200,213200
1744.89945,113:,100,106600
1744.89945,111:,100,106600
1744.89945,12:,500,533000
1744.89945,121:,100,106600
1744.89945,123:,100,106600
1744.89945,112:,100,106600
1744.89945,114:,193,202750
1744.89945,11:,493,522550
1746.918043,1:,996,1056700
1746.918043,122:,100,106600
1746.918043,124:,200,213200
1746.918043,113:,100,106600
1746.918043,111:,100,106600
1746.918043,12:,500,533000
1746.918043,121:,100,106600
1746.918043,123:,100,106600
1746.918043,112:,100,106600
1746.918043,114:,194,203816
