duration_in_secs,meter_id,packets,bytes
912.365766,1,0,0
912.365766,4,0,0
912.365766,6,0,0
912.365766,7,0,0
912.365766,2,0,0
912.365766,3,0,0
913.373466,10,66,70356
913.373466,8,0,0
913.373466,9,0,0
913.373466,5,500,533000
913.373466,1,0,0
913.373466,4,0,0
913.373466,6,0,0
913.373466,7,0,0
913.373466,2,0,0
913.373466,3,0,0
914.405935,10,66,70356
914.405935,8,0,0
914.405935,9,0,0
914.405935,5,500,533000
914.405935,1,0,0
914.405935,4,0,0
914.405935,6,0,0
914.405935,7,0,0
914.405935,2,0,0
914.405935,3,0,0
915.420492,10,66,70356
915.420492,8,0,0
915.420492,9,0,0
915.420492,5,500,533000
915.420492,1,0,0
915.420492,4,0,0
915.420492,6,0,0
915.420492,7,0,0
915.420492,2,0,0
915.420492,3,0,0
916.429364,10,66,70356
916.429364,8,0,0
916.429364,9,0,0
916.429364,5,500,533000
916.429364,1,0,0
916.429364,4,0,0
916.429364,6,0,0
916.429364,7,0,0
916.429364,2,0,0
916.429364,3,0,0
917.437991,10,67,71422
917.437991,8,0,0
917.437991,9,0,0
917.437991,5,500,533000
917.437991,1,0,0
917.437991,4,0,0
917.437991,6,0,0
917.437991,7,0,0
917.437991,2,0,0
917.437991,3,0,0
918.474209,10,67,71422
918.474209,8,0,0
918.474209,9,0,0
918.474209,5,500,533000
918.474209,1,0,0
918.474209,4,0,0
918.474209,6,0,0
918.474209,7,0,0
918.474209,2,0,0
918.474209,3,0,0
919.492273,10,67,71422
919.492273,8,0,0
919.492273,9,0,0
919.492273,5,500,533000
919.492273,1,0,0
919.492273,4,0,0
919.492273,6,0,0
919.492273,7,0,0
919.492273,2,0,0
919.492273,3,0,0
920.516496,10,67,71422
920.516496,8,0,0
920.516496,9,0,0
920.516496,5,500,533000
920.516496,1,0,0
920.516496,4,0,0
920.516496,6,0,0
920.516496,7,0,0
920.516496,2,0,0
920.516496,3,0,0
921.526079,10,67,71422
921.526079,8,0,0
921.526079,9,0,0
921.526079,5,500,533000
921.526079,1,0,0
921.526079,4,0,0
921.526079,6,0,0
921.526079,7,0,0
921.526079,2,0,0
921.526079,3,0,0
922.557117,10,67,71422
922.557117,8,0,0
922.557117,9,0,0
922.557117,5,500,533000
922.557117,1,0,0
922.557117,4,0,0
922.557117,6,0,0
922.557117,7,0,0
922.557117,2,0,0
922.557117,3,0,0
923.565113,10,67,71422
923.565113,8,0,0
923.565113,9,0,0
923.565113,5,500,533000
923.565113,1,0,0
923.565113,4,0,0
923.565113,6,0,0
923.565113,7,0,0
923.565113,2,0,0
923.565113,3,0,0
924.575492,10,67,71422
924.575492,8,0,0
924.575492,9,0,0
924.575492,5,500,533000
924.575492,1,0,0
924.575492,4,0,0
924.575492,6,0,0
924.575492,7,0,0
924.575492,2,0,0
924.575492,3,0,0
925.60566,10,67,71422
925.60566,8,0,0
925.60566,9,0,0
925.60566,5,500,533000
925.60566,1,0,0
925.60566,4,0,0
925.60566,6,0,0
925.60566,7,0,0
925.60566,2,0,0
925.60566,3,0,0
926.642049,10,67,71422
926.642049,8,0,0
926.642049,9,0,0
926.642049,5,500,533000
926.642049,1,0,0
926.642049,4,0,0
926.642049,6,0,0
926.642049,7,0,0
926.642049,2,0,0
926.642049,3,0,0
927.653371,10,67,71422
927.653371,8,0,0
927.653371,9,0,0
927.653371,5,500,533000
927.653371,1,0,0
927.653371,4,0,0
927.653371,6,0,0
927.653371,7,0,0
927.653371,2,0,0
927.653371,3,0,0
928.670847,10,67,71422
928.670847,8,0,0
928.670847,9,0,0
928.670847,5,500,533000
928.670847,1,0,0
928.670847,4,0,0
928.670847,6,0,0
928.670847,7,0,0
928.670847,2,0,0
928.670847,3,0,0
929.691143,10,67,71422
929.691143,8,0,0
929.691143,9,0,0
929.691143,5,500,533000
929.691143,1,0,0
929.691143,4,0,0
929.691143,6,0,0
929.691143,7,0,0
929.691143,2,0,0
929.691143,3,0,0
930.699199,10,67,71422
930.699199,8,0,0
930.699199,9,0,0
930.699199,5,500,533000
930.699199,1,0,0
930.699199,4,0,0
930.699199,6,0,0
930.699199,7,0,0
930.699199,2,0,0
930.699199,3,0,0
931.706525,10,68,72488
931.706525,8,0,0
931.706525,9,0,0
931.706525,5,500,533000
931.706525,1,0,0
931.706525,4,0,0
931.706525,6,0,0
931.706525,7,0,0
931.706525,2,0,0
931.706525,3,0,0
932.715816,10,68,72488
932.715816,8,0,0
932.715816,9,0,0
932.715816,5,500,533000
932.715816,1,0,0
932.715816,4,0,0
932.715816,6,0,0
932.715816,7,0,0
932.715816,2,0,0
932.715816,3,0,0
933.74237,10,68,72488
933.74237,8,0,0
933.74237,9,0,0
933.74237,5,500,533000
933.74237,1,0,0
933.74237,4,0,0
933.74237,6,0,0
933.74237,7,0,0
933.74237,2,0,0
933.74237,3,0,0
934.76305,10,68,72488
934.76305,8,0,0
934.76305,9,0,0
934.76305,5,500,533000
934.76305,1,0,0
934.76305,4,0,0
934.76305,6,0,0
934.76305,7,0,0
934.76305,2,0,0
934.76305,3,0,0
935.791763,10,68,72488
935.791763,8,0,0
935.791763,9,0,0
935.791763,5,500,533000
935.791763,1,0,0
935.791763,4,0,0
935.791763,6,0,0
935.791763,7,0,0
935.791763,2,0,0
935.791763,3,0,0
936.831381,10,68,72488
936.831381,8,0,0
936.831381,9,0,0
936.831381,5,500,533000
936.831381,1,0,0
936.831381,4,0,0
936.831381,6,0,0
936.831381,7,0,0
936.831381,2,0,0
936.831381,3,0,0
937.855049,10,68,72488
937.855049,8,0,0
937.855049,9,0,0
937.855049,5,500,533000
937.855049,1,0,0
937.855049,4,0,0
937.855049,6,0,0
937.855049,7,0,0
937.855049,2,0,0
937.855049,3,0,0
938.874276,10,68,72488
938.874276,8,0,0
938.874276,9,0,0
938.874276,5,500,533000
938.874276,1,0,0
938.874276,4,0,0
938.874276,6,0,0
938.874276,7,0,0
938.874276,2,0,0
938.874276,3,0,0
939.904171,10,68,72488
939.904171,8,0,0
939.904171,9,0,0
939.904171,5,500,533000
939.904171,1,0,0
939.904171,4,0,0
939.904171,6,0,0
939.904171,7,0,0
939.904171,2,0,0
939.904171,3,0,0
940.926347,10,68,72488
940.926347,8,0,0
940.926347,9,0,0
940.926347,5,500,533000
940.926347,1,0,0
940.926347,4,0,0
940.926347,6,0,0
940.926347,7,0,0
940.926347,2,0,0
940.926347,3,0,0
941.960731,10,68,72488
941.960731,8,0,0
941.960731,9,0,0
941.960731,5,500,533000
941.960731,1,0,0
941.960731,4,0,0
941.960731,6,0,0
941.960731,7,0,0
941.960731,2,0,0
941.960731,3,0,0
942.994878,10,68,72488
942.994878,8,0,0
942.994878,9,0,0
942.994878,5,500,533000
942.994878,1,0,0
942.994878,4,0,0
942.994878,6,0,0
942.994878,7,0,0
942.994878,2,0,0
942.994878,3,0,0
944.024741,10,68,72488
944.024741,8,0,0
944.024741,9,0,0
944.024741,5,500,533000
944.024741,1,0,0
944.024741,4,0,0
944.024741,6,0,0
944.024741,7,0,0
944.024741,2,0,0
944.024741,3,0,0
945.039659,10,68,72488
945.039659,8,0,0
945.039659,9,0,0
945.039659,5,500,533000
945.039659,1,0,0
945.039659,4,0,0
945.039659,6,0,0
945.039659,7,0,0
945.039659,2,0,0
945.039659,3,0,0
946.067589,10,69,73554
946.067589,8,0,0
946.067589,9,0,0
946.067589,5,500,533000
946.067589,1,0,0
946.067589,4,0,0
946.067589,6,0,0
946.067589,7,0,0
946.067589,2,0,0
946.067589,3,0,0
947.097443,10,69,73554
947.097443,8,0,0
947.097443,9,0,0
947.097443,5,500,533000
947.097443,1,0,0
947.097443,4,0,0
947.097443,6,0,0
947.097443,7,0,0
947.097443,2,0,0
947.097443,3,0,0
948.129252,10,69,73554
948.129252,8,0,0
948.129252,9,0,0
948.129252,5,500,533000
948.129252,1,0,0
948.129252,4,0,0
948.129252,6,0,0
948.129252,7,0,0
948.129252,2,0,0
948.129252,3,0,0
949.160713,10,69,73554
949.160713,8,0,0
949.160713,9,0,0
949.160713,5,500,533000
949.160713,1,0,0
949.160713,4,0,0
949.160713,6,0,0
949.160713,7,0,0
949.160713,2,0,0
949.160713,3,0,0
950.191834,10,69,73554
950.191834,8,0,0
950.191834,9,0,0
950.191834,5,500,533000
950.191834,1,0,0
950.191834,4,0,0
950.191834,6,0,0
950.191834,7,0,0
950.191834,2,0,0
950.191834,3,0,0
951.219778,10,69,73554
951.219778,8,0,0
951.219778,9,0,0
951.219778,5,500,533000
951.219778,1,0,0
951.219778,4,0,0
951.219778,6,0,0
951.219778,7,0,0
951.219778,2,0,0
951.219778,3,0,0
952.252393,10,69,73554
952.252393,8,0,0
952.252393,9,0,0
952.252393,5,500,533000
952.252393,1,0,0
952.252393,4,0,0
952.252393,6,0,0
952.252393,7,0,0
952.252393,2,0,0
952.252393,3,0,0
953.282796,10,69,73554
953.282796,8,0,0
953.282796,9,0,0
953.282796,5,500,533000
953.282796,1,0,0
953.282796,4,0,0
953.282796,6,0,0
953.282796,7,0,0
953.282796,2,0,0
953.282796,3,0,0
954.312317,10,69,73554
954.312317,8,0,0
954.312317,9,0,0
954.312317,5,500,533000
954.312317,1,0,0
954.312317,4,0,0
954.312317,6,0,0
954.312317,7,0,0
954.312317,2,0,0
954.312317,3,0,0
955.319577,10,69,73554
955.319577,8,0,0
955.319577,9,0,0
955.319577,5,500,533000
955.319577,1,0,0
955.319577,4,0,0
955.319577,6,0,0
955.319577,7,0,0
955.319577,2,0,0
955.319577,3,0,0
956.342272,10,69,73554
956.342272,8,0,0
956.342272,9,0,0
956.342272,5,500,533000
956.342272,1,0,0
956.342272,4,0,0
956.342272,6,0,0
956.342272,7,0,0
956.342272,2,0,0
956.342272,3,0,0
957.371363,10,69,73554
957.371363,8,0,0
957.371363,9,0,0
957.371363,5,500,533000
957.371363,1,0,0
957.371363,4,0,0
957.371363,6,0,0
957.371363,7,0,0
957.371363,2,0,0
957.371363,3,0,0
958.404014,10,69,73554
958.404014,8,0,0
958.404014,9,0,0
958.404014,5,500,533000
958.404014,1,0,0
958.404014,4,0,0
958.404014,6,0,0
958.404014,7,0,0
958.404014,2,0,0
958.404014,3,0,0
959.427682,10,69,73554
959.427682,8,0,0
959.427682,9,0,0
959.427682,5,500,533000
959.427682,1,0,0
959.427682,4,0,0
959.427682,6,0,0
959.427682,7,0,0
959.427682,2,0,0
959.427682,3,0,0
960.457846,10,70,74620
960.457846,8,0,0
960.457846,9,0,0
960.457846,5,500,533000
960.457846,1,0,0
960.457846,4,0,0
960.457846,6,0,0
960.457846,7,0,0
960.457846,2,0,0
960.457846,3,0,0
961.490192,10,70,74620
961.490192,8,0,0
961.490192,9,0,0
961.490192,5,500,533000
961.490192,1,0,0
961.490192,4,0,0
961.490192,6,0,0
961.490192,7,0,0
961.490192,2,0,0
961.490192,3,0,0
962.49881,10,70,74620
962.49881,8,0,0
962.49881,9,0,0
962.49881,5,500,533000
962.49881,1,0,0
962.49881,4,0,0
962.49881,6,0,0
962.49881,7,0,0
962.49881,2,0,0
962.49881,3,0,0
963.527309,10,70,74620
963.527309,8,0,0
963.527309,9,0,0
963.527309,5,500,533000
963.527309,1,0,0
963.527309,4,0,0
963.527309,6,0,0
963.527309,7,0,0
963.527309,2,0,0
963.527309,3,0,0
964.535511,10,70,74620
964.535511,8,0,0
964.535511,9,0,0
964.535511,5,500,533000
964.535511,1,0,0
964.535511,4,0,0
964.535511,6,0,0
964.535511,7,0,0
964.535511,2,0,0
964.535511,3,0,0
965.555731,10,70,74620
965.555731,8,0,0
965.555731,9,0,0
965.555731,5,500,533000
965.555731,1,0,0
965.555731,4,0,0
965.555731,6,0,0
965.555731,7,0,0
965.555731,2,0,0
965.555731,3,0,0
966.58824,10,70,74620
966.58824,8,0,0
966.58824,9,0,0
966.58824,5,500,533000
966.58824,1,0,0
966.58824,4,0,0
966.58824,6,0,0
966.58824,7,0,0
966.58824,2,0,0
966.58824,3,0,0
967.625023,10,70,74620
967.625023,8,0,0
967.625023,9,0,0
967.625023,5,500,533000
967.625023,1,0,0
967.625023,4,0,0
967.625023,6,0,0
967.625023,7,0,0
967.625023,2,0,0
967.625023,3,0,0
968.661804,10,70,74620
968.661804,8,0,0
968.661804,9,0,0
968.661804,5,500,533000
968.661804,1,0,0
968.661804,4,0,0
968.661804,6,0,0
968.661804,7,0,0
968.661804,2,0,0
968.661804,3,0,0
969.684484,10,70,74620
969.684484,8,0,0
969.684484,9,0,0
969.684484,5,500,533000
969.684484,1,0,0
969.684484,4,0,0
969.684484,6,0,0
969.684484,7,0,0
969.684484,2,0,0
969.684484,3,0,0
970.700368,10,70,74620
970.700368,8,0,0
970.700368,9,0,0
970.700368,5,500,533000
970.700368,1,0,0
970.700368,4,0,0
970.700368,6,0,0
970.700368,7,0,0
970.700368,2,0,0
970.700368,3,0,0
971.722634,10,70,74620
971.722634,8,0,0
971.722634,9,0,0
971.722634,5,500,533000
971.722634,1,0,0
971.722634,4,0,0
971.722634,6,0,0
971.722634,7,0,0
971.722634,2,0,0
971.722634,3,0,0
972.730198,10,70,74620
972.730198,8,0,0
972.730198,9,0,0
972.730198,5,500,533000
972.730198,1,0,0
972.730198,4,0,0
972.730198,6,0,0
972.730198,7,0,0
972.730198,2,0,0
972.730198,3,0,0
973.763998,10,70,74620
973.763998,8,0,0
973.763998,9,0,0
973.763998,5,500,533000
973.763998,1,0,0
973.763998,4,0,0
973.763998,6,0,0
973.763998,7,0,0
973.763998,2,0,0
973.763998,3,0,0
974.794466,10,71,75686
974.794466,8,0,0
974.794466,9,0,0
974.794466,5,500,533000
974.794466,1,0,0
974.794466,4,0,0
974.794466,6,0,0
974.794466,7,0,0
974.794466,2,0,0
974.794466,3,0,0
975.827564,10,71,75686
975.827564,8,0,0
975.827564,9,0,0
975.827564,5,500,533000
975.827564,1,0,0
975.827564,4,0,0
975.827564,6,0,0
975.827564,7,0,0
975.827564,2,0,0
975.827564,3,0,0
976.85822,10,71,75686
976.85822,8,0,0
976.85822,9,0,0
976.85822,5,500,533000
976.85822,1,0,0
976.85822,4,0,0
976.85822,6,0,0
976.85822,7,0,0
976.85822,2,0,0
976.85822,3,0,0
977.891099,10,71,75686
977.891099,8,0,0
977.891099,9,0,0
977.891099,5,500,533000
977.891099,1,0,0
977.891099,4,0,0
977.891099,6,0,0
977.891099,7,0,0
977.891099,2,0,0
977.891099,3,0,0
978.921577,10,71,75686
978.921577,8,0,0
978.921577,9,0,0
978.921577,5,500,533000
978.921577,1,0,0
978.921577,4,0,0
978.921577,6,0,0
978.921577,7,0,0
978.921577,2,0,0
978.921577,3,0,0
979.954037,10,71,75686
979.954037,8,0,0
979.954037,9,0,0
979.954037,5,500,533000
979.954037,1,0,0
979.954037,4,0,0
979.954037,6,0,0
979.954037,7,0,0
979.954037,2,0,0
979.954037,3,0,0
980.976342,10,71,75686
980.976342,8,0,0
980.976342,9,0,0
980.976342,5,500,533000
980.976342,1,0,0
980.976342,4,0,0
980.976342,6,0,0
980.976342,7,0,0
980.976342,2,0,0
980.976342,3,0,0
982.008192,10,71,75686
982.008192,8,0,0
982.008192,9,0,0
982.008192,5,500,533000
982.008192,1,0,0
982.008192,4,0,0
982.008192,6,0,0
982.008192,7,0,0
982.008192,2,0,0
982.008192,3,0,0
983.033806,10,71,75686
983.033806,8,0,0
983.033806,9,0,0
983.033806,5,500,533000
983.033806,1,0,0
983.033806,4,0,0
983.033806,6,0,0
983.033806,7,0,0
983.033806,2,0,0
983.033806,3,0,0
984.062568,10,71,75686
984.062568,8,0,0
984.062568,9,0,0
984.062568,5,500,533000
984.062568,1,0,0
984.062568,4,0,0
984.062568,6,0,0
984.062568,7,0,0
984.062568,2,0,0
984.062568,3,0,0
985.092845,10,71,75686
985.092845,8,0,0
985.092845,9,0,0
985.092845,5,500,533000
985.092845,1,0,0
985.092845,4,0,0
985.092845,6,0,0
985.092845,7,0,0
985.092845,2,0,0
985.092845,3,0,0
986.126857,10,71,75686
986.126857,8,0,0
986.126857,9,0,0
986.126857,5,500,533000
986.126857,1,0,0
986.126857,4,0,0
986.126857,6,0,0
986.126857,7,0,0
986.126857,2,0,0
986.126857,3,0,0
987.159558,10,71,75686
987.159558,8,0,0
987.159558,9,0,0
987.159558,5,500,533000
987.159558,1,0,0
987.159558,4,0,0
987.159558,6,0,0
987.159558,7,0,0
987.159558,2,0,0
987.159558,3,0,0
988.176828,10,71,75686
988.176828,8,0,0
988.176828,9,0,0
988.176828,5,500,533000
988.176828,1,0,0
988.176828,4,0,0
988.176828,6,0,0
988.176828,7,0,0
988.176828,2,0,0
988.176828,3,0,0
989.207867,10,72,76752
989.207867,8,0,0
989.207867,9,0,0
989.207867,5,500,533000
989.207867,1,0,0
989.207867,4,0,0
989.207867,6,0,0
989.207867,7,0,0
989.207867,2,0,0
989.207867,3,0,0
990.238899,10,72,76752
990.238899,8,0,0
990.238899,9,0,0
990.238899,5,500,533000
990.238899,1,0,0
990.238899,4,0,0
990.238899,6,0,0
990.238899,7,0,0
990.238899,2,0,0
990.238899,3,0,0
991.283206,10,72,76752
991.283206,8,0,0
991.283206,9,0,0
991.283206,5,500,533000
991.283206,1,0,0
991.283206,4,0,0
991.283206,6,0,0
991.283206,7,0,0
991.283206,2,0,0
991.283206,3,0,0
992.308725,10,72,76752
992.308725,8,0,0
992.308725,9,0,0
992.308725,5,500,533000
992.308725,1,0,0
992.308725,4,0,0
992.308725,6,0,0
992.308725,7,0,0
992.308725,2,0,0
992.308725,3,0,0
993.343682,10,72,76752
993.343682,8,0,0
993.343682,9,0,0
993.343682,5,500,533000
993.343682,1,0,0
993.343682,4,0,0
993.343682,6,0,0
993.343682,7,0,0
993.343682,2,0,0
993.343682,3,0,0
994.3621,10,72,76752
994.3621,8,0,0
994.3621,9,0,0
994.3621,5,500,533000
994.3621,1,0,0
994.3621,4,0,0
994.3621,6,0,0
994.3621,7,0,0
994.3621,2,0,0
994.3621,3,0,0
995.373635,10,72,76752
995.373635,8,0,0
995.373635,9,0,0
995.373635,5,500,533000
995.373635,1,0,0
995.373635,4,0,0
995.373635,6,0,0
995.373635,7,0,0
995.373635,2,0,0
995.373635,3,0,0
996.387836,10,72,76752
996.387836,8,0,0
996.387836,9,0,0
996.387836,5,500,533000
996.387836,1,0,0
996.387836,4,0,0
996.387836,6,0,0
996.387836,7,0,0
996.387836,2,0,0
996.387836,3,0,0
997.402853,10,72,76752
997.402853,8,0,0
997.402853,9,0,0
997.402853,5,500,533000
997.402853,1,0,0
997.402853,4,0,0
997.402853,6,0,0
997.402853,7,0,0
997.402853,2,0,0
997.402853,3,0,0
998.412538,10,72,76752
998.412538,8,0,0
998.412538,9,0,0
998.412538,5,500,533000
998.412538,1,0,0
998.412538,4,0,0
998.412538,6,0,0
998.412538,7,0,0
998.412538,2,0,0
998.412538,3,0,0
999.442966,10,72,76752
999.442966,8,0,0
999.442966,9,0,0
999.442966,5,500,533000
999.442966,1,0,0
999.442966,4,0,0
999.442966,6,0,0
999.442966,7,0,0
999.442966,2,0,0
999.442966,3,0,0
1000.474391,10,72,76752
1000.474391,8,0,0
1000.474391,9,0,0
1000.474391,5,500,533000
1000.474391,1,0,0
1000.474391,4,0,0
1000.474391,6,0,0
1000.474391,7,0,0
1000.474391,2,0,0
1000.474391,3,0,0
1001.504971,10,72,76752
1001.504971,8,0,0
1001.504971,9,0,0
1001.504971,5,500,533000
1001.504971,1,0,0
1001.504971,4,0,0
1001.504971,6,0,0
1001.504971,7,0,0
1001.504971,2,0,0
1001.504971,3,0,0
1002.53738,10,73,77818
1002.53738,8,0,0
1002.53738,9,0,0
1002.53738,5,500,533000
1002.53738,1,0,0
1002.53738,4,0,0
1002.53738,6,0,0
1002.53738,7,0,0
1002.53738,2,0,0
1002.53738,3,0,0
1003.579929,10,73,77818
1003.579929,8,0,0
1003.579929,9,0,0
1003.579929,5,500,533000
1003.579929,1,0,0
1003.579929,4,0,0
1003.579929,6,0,0
1003.579929,7,0,0
1003.579929,2,0,0
1003.579929,3,0,0
1004.608073,10,73,77818
1004.608073,8,0,0
1004.608073,9,0,0
1004.608073,5,500,533000
1004.608073,1,0,0
1004.608073,4,0,0
1004.608073,6,0,0
1004.608073,7,0,0
1004.608073,2,0,0
1004.608073,3,0,0
1005.625126,10,73,77818
1005.625126,8,0,0
1005.625126,9,0,0
1005.625126,5,500,533000
1005.625126,1,0,0
1005.625126,4,0,0
1005.625126,6,0,0
1005.625126,7,0,0
1005.625126,2,0,0
1005.625126,3,0,0
1006.657722,10,73,77818
1006.657722,8,0,0
1006.657722,9,0,0
1006.657722,5,500,533000
1006.657722,1,0,0
1006.657722,4,0,0
1006.657722,6,0,0
1006.657722,7,0,0
1006.657722,2,0,0
1006.657722,3,0,0
1007.695672,10,73,77818
1007.695672,8,0,0
1007.695672,9,0,0
1007.695672,5,500,533000
1007.695672,1,0,0
1007.695672,4,0,0
1007.695672,6,0,0
1007.695672,7,0,0
1007.695672,2,0,0
1007.695672,3,0,0
1008.704229,10,73,77818
1008.704229,8,0,0
1008.704229,9,0,0
1008.704229,5,500,533000
1008.704229,1,0,0
1008.704229,4,0,0
1008.704229,6,0,0
1008.704229,7,0,0
1008.704229,2,0,0
1008.704229,3,0,0
1009.727468,10,73,77818
1009.727468,8,0,0
1009.727468,9,0,0
1009.727468,5,500,533000
1009.727468,1,0,0
1009.727468,4,0,0
1009.727468,6,0,0
1009.727468,7,0,0
1009.727468,2,0,0
1009.727468,3,0,0
1010.755245,10,73,77818
1010.755245,8,0,0
1010.755245,9,0,0
1010.755245,5,500,533000
1010.755245,1,0,0
1010.755245,4,0,0
1010.755245,6,0,0
1010.755245,7,0,0
1010.755245,2,0,0
1010.755245,3,0,0
1011.786433,10,73,77818
1011.786433,8,0,0
1011.786433,9,0,0
1011.786433,5,500,533000
1011.786433,1,0,0
1011.786433,4,0,0
1011.786433,6,0,0
1011.786433,7,0,0
1011.786433,2,0,0
1011.786433,3,0,0
1012.819733,10,73,77818
1012.819733,8,0,0
1012.819733,9,0,0
1012.819733,5,500,533000
1012.819733,1,0,0
1012.819733,4,0,0
1012.819733,6,0,0
1012.819733,7,0,0
1012.819733,2,0,0
1012.819733,3,0,0
1013.85172,10,73,77818
1013.85172,8,0,0
1013.85172,9,0,0
1013.85172,5,500,533000
1013.85172,1,0,0
1013.85172,4,0,0
1013.85172,6,0,0
1013.85172,7,0,0
1013.85172,2,0,0
1013.85172,3,0,0
1014.889029,10,73,77818
1014.889029,8,0,0
1014.889029,9,0,0
1014.889029,5,500,533000
1014.889029,1,0,0
1014.889029,4,0,0
1014.889029,6,0,0
1014.889029,7,0,0
1014.889029,2,0,0
1014.889029,3,0,0
1015.920203,10,73,77818
1015.920203,8,0,0
1015.920203,9,0,0
1015.920203,5,500,533000
1015.920203,1,0,0
1015.920203,4,0,0
1015.920203,6,0,0
1015.920203,7,0,0
1015.920203,2,0,0
1015.920203,3,0,0
1016.944204,10,74,78884
1016.944204,8,0,0
1016.944204,9,0,0
1016.944204,5,500,533000
1016.944204,1,0,0
1016.944204,4,0,0
1016.944204,6,0,0
1016.944204,7,0,0
1016.944204,2,0,0
1016.944204,3,0,0
1017.953334,10,74,78884
1017.953334,8,0,0
1017.953334,9,0,0
1017.953334,5,500,533000
1017.953334,1,0,0
1017.953334,4,0,0
1017.953334,6,0,0
1017.953334,7,0,0
1017.953334,2,0,0
1017.953334,3,0,0
1018.984634,10,74,78884
1018.984634,8,0,0
1018.984634,9,0,0
1018.984634,5,500,533000
1018.984634,1,0,0
1018.984634,4,0,0
1018.984634,6,0,0
1018.984634,7,0,0
1018.984634,2,0,0
1018.984634,3,0,0
1020.018901,10,74,78884
1020.018901,8,0,0
1020.018901,9,0,0
1020.018901,5,500,533000
1020.018901,1,0,0
1020.018901,4,0,0
1020.018901,6,0,0
1020.018901,7,0,0
1020.018901,2,0,0
1020.018901,3,0,0
1021.050004,10,74,78884
1021.050004,8,0,0
1021.050004,9,0,0
1021.050004,5,500,533000
1021.050004,1,0,0
1021.050004,4,0,0
1021.050004,6,0,0
1021.050004,7,0,0
1021.050004,2,0,0
1021.050004,3,0,0
1022.069379,10,74,78884
1022.069379,8,0,0
1022.069379,9,0,0
1022.069379,5,500,533000
1022.069379,1,0,0
1022.069379,4,0,0
1022.069379,6,0,0
1022.069379,7,0,0
1022.069379,2,0,0
1022.069379,3,0,0
1023.095135,10,74,78884
1023.095135,8,0,0
1023.095135,9,0,0
1023.095135,5,500,533000
1023.095135,1,0,0
1023.095135,4,0,0
1023.095135,6,0,0
1023.095135,7,0,0
1023.095135,2,0,0
1023.095135,3,0,0
1024.123854,10,74,78884
1024.123854,8,0,0
1024.123854,9,0,0
1024.123854,5,500,533000
1024.123854,1,0,0
1024.123854,4,0,0
1024.123854,6,0,0
1024.123854,7,0,0
1024.123854,2,0,0
1024.123854,3,0,0
1025.153023,10,74,78884
1025.153023,8,0,0
1025.153023,9,0,0
1025.153023,5,500,533000
1025.153023,1,0,0
1025.153023,4,0,0
1025.153023,6,0,0
1025.153023,7,0,0
1025.153023,2,0,0
1025.153023,3,0,0
1026.186673,10,74,78884
1026.186673,8,0,0
1026.186673,9,0,0
1026.186673,5,500,533000
1026.186673,1,0,0
1026.186673,4,0,0
1026.186673,6,0,0
1026.186673,7,0,0
1026.186673,2,0,0
1026.186673,3,0,0
1027.230502,10,74,78884
1027.230502,8,0,0
1027.230502,9,0,0
1027.230502,5,500,533000
1027.230502,1,0,0
1027.230502,4,0,0
1027.230502,6,0,0
1027.230502,7,0,0
1027.230502,2,0,0
1027.230502,3,0,0
1028.260159,10,74,78884
1028.260159,8,0,0
1028.260159,9,0,0
1028.260159,5,500,533000
1028.260159,1,0,0
1028.260159,4,0,0
1028.260159,6,0,0
1028.260159,7,0,0
1028.260159,2,0,0
1028.260159,3,0,0
1029.284653,10,74,78884
1029.284653,8,0,0
1029.284653,9,0,0
1029.284653,5,500,533000
1029.284653,1,0,0
1029.284653,4,0,0
1029.284653,6,0,0
1029.284653,7,0,0
1029.284653,2,0,0
1029.284653,3,0,0
1030.314797,10,74,78884
1030.314797,8,0,0
1030.314797,9,0,0
1030.314797,5,500,533000
1030.314797,1,0,0
1030.314797,4,0,0
1030.314797,6,0,0
1030.314797,7,0,0
1030.314797,2,0,0
1030.314797,3,0,0
1031.340066,10,75,79950
1031.340066,8,0,0
1031.340066,9,0,0
1031.340066,5,500,533000
1031.340066,1,0,0
1031.340066,4,0,0
1031.340066,6,0,0
1031.340066,7,0,0
1031.340066,2,0,0
1031.340066,3,0,0
1032.348759,10,75,79950
1032.348759,8,0,0
1032.348759,9,0,0
1032.348759,5,500,533000
1032.348759,1,0,0
1032.348759,4,0,0
1032.348759,6,0,0
1032.348759,7,0,0
1032.348759,2,0,0
1032.348759,3,0,0
1033.380949,10,75,79950
1033.380949,8,0,0
1033.380949,9,0,0
1033.380949,5,500,533000
1033.380949,1,0,0
1033.380949,4,0,0
1033.380949,6,0,0
1033.380949,7,0,0
1033.380949,2,0,0
1033.380949,3,0,0
1034.38976,10,75,79950
1034.38976,8,0,0
1034.38976,9,0,0
1034.38976,5,500,533000
1034.38976,1,0,0
1034.38976,4,0,0
1034.38976,6,0,0
1034.38976,7,0,0
1034.38976,2,0,0
1034.38976,3,0,0
1035.419809,10,75,79950
1035.419809,8,0,0
1035.419809,9,0,0
1035.419809,5,500,533000
1035.419809,1,0,0
1035.419809,4,0,0
1035.419809,6,0,0
1035.419809,7,0,0
1035.419809,2,0,0
1035.419809,3,0,0
