duration_in_secs,handle,packets,bytes
421.82687,,0,0
421.82687,,0,0
421.82687,,0,0
421.82687,,0,0
421.82687,,500,533000
421.82687,,0,0
421.82687,,486,518076
421.82687,,0,0
421.82687,,0,0
421.82687,,0,0
422.858221,,0,0
422.858221,,0,0
422.858221,,0,0
422.858221,,0,0
422.858221,,500,533000
422.858221,,0,0
422.858221,,487,519142
422.858221,,0,0
422.858221,,0,0
422.858221,,0,0
423.888095,,0,0
423.888095,,0,0
423.888095,,0,0
423.888095,,0,0
423.888095,,500,533000
423.888095,,0,0
423.888095,,488,520208
423.888095,,0,0
423.888095,,0,0
423.888095,,0,0
424.913609,,0,0
424.913609,,0,0
424.913609,,0,0
424.913609,,0,0
424.913609,,500,533000
424.913609,,0,0
424.913609,,489,521274
424.913609,,0,0
424.913609,,0,0
424.913609,,0,0
425.941392,,0,0
425.941392,,0,0
425.941392,,0,0
425.941392,,0,0
425.941392,,500,533000
425.941392,,0,0
425.941392,,491,523406
425.941392,,0,0
425.941392,,0,0
425.941392,,0,0
426.968815,,0,0
426.968815,,0,0
426.968815,,0,0
426.968815,,0,0
426.968815,,500,533000
426.968815,,0,0
426.968815,,492,524472
426.968815,,0,0
426.968815,,0,0
426.968815,,0,0
428.009687,,0,0
428.009687,,0,0
428.009687,,0,0
428.009687,,0,0
428.009687,,500,533000
428.009687,,0,0
428.009687,,493,525538
428.009687,,0,0
428.009687,,0,0
428.009687,,0,0
429.036046,,0,0
429.036046,,0,0
429.036046,,0,0
429.036046,,0,0
429.036046,,500,533000
429.036046,,0,0
429.036046,,494,526604
429.036046,,0,0
429.036046,,0,0
429.036046,,0,0
430.078272,,0,0
430.078272,,0,0
430.078272,,0,0
430.078272,,0,0
430.078272,,500,533000
430.078272,,0,0
430.078272,,495,527670
430.078272,,0,0
430.078272,,0,0
430.078272,,0,0
431.100994,,0,0
431.100994,,0,0
431.100994,,0,0
431.100994,,0,0
431.100994,,500,533000
431.100994,,0,0
431.100994,,497,529802
431.100994,,0,0
431.100994,,0,0
431.100994,,0,0
432.108527,,0,0
432.108527,,0,0
432.108527,,0,0
432.108527,,0,0
432.108527,,500,533000
432.108527,,0,0
432.108527,,498,530868
432.108527,,0,0
432.108527,,0,0
432.108527,,0,0
433.122509,,0,0
433.122509,,0,0
433.122509,,0,0
433.122509,,0,0
433.122509,,500,533000
433.122509,,0,0
433.122509,,499,531934
433.122509,,0,0
433.122509,,0,0
433.122509,,0,0
434.15998,,0,0
434.15998,,0,0
434.15998,,0,0
434.15998,,0,0
434.15998,,500,533000
434.15998,,0,0
434.15998,,500,533000
434.15998,,0,0
434.15998,,0,0
434.15998,,0,0
