duration_in_secs,meter_id,packets,bytes
574.618402,7,0,0
574.618402,2,0,0
574.618402,3,500,533000
575.644524,10,0,0
575.644524,8,164,174824
575.644524,9,0,0
575.644524,5,0,0
575.644524,1,0,0
575.644524,4,0,0
575.644524,6,0,0
575.644524,7,0,0
575.644524,2,0,0
575.644524,3,500,533000
576.673875,10,0,0
576.673875,8,164,174824
576.673875,9,0,0
576.673875,5,0,0
576.673875,1,0,0
576.673875,4,0,0
576.673875,6,0,0
576.673875,7,0,0
576.673875,2,0,0
576.673875,3,500,533000
577.681277,10,0,0
577.681277,8,164,174824
577.681277,9,0,0
577.681277,5,0,0
577.681277,1,0,0
577.681277,4,0,0
577.681277,6,0,0
577.681277,7,0,0
577.681277,2,0,0
577.681277,3,500,533000
578.711405,10,0,0
578.711405,8,165,175890
578.711405,9,0,0
578.711405,5,0,0
578.711405,1,0,0
578.711405,4,0,0
578.711405,6,0,0
578.711405,7,0,0
578.711405,2,0,0
578.711405,3,500,533000
579.740503,10,0,0
579.740503,8,165,175890
579.740503,9,0,0
579.740503,5,0,0
579.740503,1,0,0
579.740503,4,0,0
579.740503,6,0,0
579.740503,7,0,0
579.740503,2,0,0
579.740503,3,500,533000
580.753682,10,0,0
580.753682,8,165,175890
580.753682,9,0,0
580.753682,5,0,0
580.753682,1,0,0
580.753682,4,0,0
580.753682,6,0,0
580.753682,7,0,0
580.753682,2,0,0
580.753682,3,500,533000
581.763721,10,0,0
581.763721,8,166,176956
581.763721,9,0,0
581.763721,5,0,0
581.763721,1,0,0
581.763721,4,0,0
581.763721,6,0,0
581.763721,7,0,0
581.763721,2,0,0
581.763721,3,500,533000
582.792085,10,0,0
582.792085,8,166,176956
582.792085,9,0,0
582.792085,5,0,0
582.792085,1,0,0
582.792085,4,0,0
582.792085,6,0,0
582.792085,7,0,0
582.792085,2,0,0
582.792085,3,500,533000
583.825962,10,0,0
583.825962,8,166,176956
583.825962,9,0,0
583.825962,5,0,0
583.825962,1,0,0
583.825962,4,0,0
583.825962,6,0,0
583.825962,7,0,0
583.825962,2,0,0
583.825962,3,500,533000
584.834276,10,0,0
584.834276,8,166,176956
584.834276,9,0,0
584.834276,5,0,0
584.834276,1,0,0
584.834276,4,0,0
584.834276,6,0,0
584.834276,7,0,0
584.834276,2,0,0
584.834276,3,500,533000
585.861041,10,0,0
585.861041,8,167,178022
585.861041,9,0,0
585.861041,5,0,0
585.861041,1,0,0
585.861041,4,0,0
585.861041,6,0,0
585.861041,7,0,0
585.861041,2,0,0
585.861041,3,500,533000
586.890512,10,0,0
586.890512,8,167,178022
586.890512,9,0,0
586.890512,5,0,0
586.890512,1,0,0
586.890512,4,0,0
586.890512,6,0,0
586.890512,7,0,0
586.890512,2,0,0
586.890512,3,500,533000
587.910763,10,0,0
587.910763,8,167,178022
587.910763,9,0,0
587.910763,5,0,0
587.910763,1,0,0
587.910763,4,0,0
587.910763,6,0,0
587.910763,7,0,0
587.910763,2,0,0
587.910763,3,500,533000
588.939838,10,0,0
588.939838,8,168,179088
588.939838,9,0,0
588.939838,5,0,0
588.939838,1,0,0
588.939838,4,0,0
588.939838,6,0,0
588.939838,7,0,0
588.939838,2,0,0
588.939838,3,500,533000
589.962805,10,0,0
589.962805,8,168,179088
589.962805,9,0,0
589.962805,5,0,0
589.962805,1,0,0
589.962805,4,0,0
589.962805,6,0,0
589.962805,7,0,0
589.962805,2,0,0
589.962805,3,500,533000
590.992455,10,0,0
590.992455,8,168,179088
590.992455,9,0,0
590.992455,5,0,0
590.992455,1,0,0
590.992455,4,0,0
590.992455,6,0,0
590.992455,7,0,0
590.992455,2,0,0
590.992455,3,500,533000
592.000687,10,0,0
592.000687,8,168,179088
592.000687,9,0,0
592.000687,5,0,0
592.000687,1,0,0
592.000687,4,0,0
592.000687,6,0,0
592.000687,7,0,0
592.000687,2,0,0
592.000687,3,500,533000
593.030191,10,0,0
593.030191,8,169,180154
593.030191,9,0,0
593.030191,5,0,0
593.030191,1,0,0
593.030191,4,0,0
593.030191,6,0,0
593.030191,7,0,0
593.030191,2,0,0
593.030191,3,500,533000
594.059184,10,0,0
594.059184,8,169,180154
594.059184,9,0,0
594.059184,5,0,0
594.059184,1,0,0
594.059184,4,0,0
594.059184,6,0,0
594.059184,7,0,0
594.059184,2,0,0
594.059184,3,500,533000
595.086126,10,0,0
595.086126,8,169,180154
595.086126,9,0,0
595.086126,5,0,0
595.086126,1,0,0
595.086126,4,0,0
595.086126,6,0,0
595.086126,7,0,0
595.086126,2,0,0
595.086126,3,500,533000
596.108873,10,0,0
596.108873,8,170,181220
596.108873,9,0,0
596.108873,5,0,0
596.108873,1,0,0
596.108873,4,0,0
596.108873,6,0,0
596.108873,7,0,0
596.108873,2,0,0
596.108873,3,500,533000
597.140137,10,0,0
597.140137,8,170,181220
597.140137,9,0,0
597.140137,5,0,0
597.140137,1,0,0
597.140137,4,0,0
597.140137,6,0,0
597.140137,7,0,0
597.140137,2,0,0
597.140137,3,500,533000
598.149212,10,0,0
598.149212,8,170,181220
598.149212,9,0,0
598.149212,5,0,0
598.149212,1,0,0
598.149212,4,0,0
598.149212,6,0,0
598.149212,7,0,0
598.149212,2,0,0
598.149212,3,500,533000
599.177993,10,0,0
599.177993,8,170,181220
599.177993,9,0,0
599.177993,5,0,0
599.177993,1,0,0
599.177993,4,0,0
599.177993,6,0,0
599.177993,7,0,0
599.177993,2,0,0
599.177993,3,500,533000
600.204686,10,0,0
600.204686,8,171,182286
600.204686,9,0,0
600.204686,5,0,0
600.204686,1,0,0
600.204686,4,0,0
600.204686,6,0,0
600.204686,7,0,0
600.204686,2,0,0
600.204686,3,500,533000
601.22937,10,0,0
601.22937,8,171,182286
601.22937,9,0,0
601.22937,5,0,0
601.22937,1,0,0
601.22937,4,0,0
601.22937,6,0,0
601.22937,7,0,0
601.22937,2,0,0
601.22937,3,500,533000
602.260358,10,0,0
602.260358,8,171,182286
602.260358,9,0,0
602.260358,5,0,0
602.260358,1,0,0
602.260358,4,0,0
602.260358,6,0,0
602.260358,7,0,0
602.260358,2,0,0
602.260358,3,500,533000
603.290744,10,0,0
603.290744,8,172,183352
603.290744,9,0,0
603.290744,5,0,0
603.290744,1,0,0
603.290744,4,0,0
603.290744,6,0,0
603.290744,7,0,0
603.290744,2,0,0
603.290744,3,500,533000
604.317842,10,0,0
604.317842,8,172,183352
604.317842,9,0,0
604.317842,5,0,0
604.317842,1,0,0
604.317842,4,0,0
604.317842,6,0,0
604.317842,7,0,0
604.317842,2,0,0
604.317842,3,500,533000
605.349687,10,0,0
605.349687,8,172,183352
605.349687,9,0,0
605.349687,5,0,0
605.349687,1,0,0
605.349687,4,0,0
605.349687,6,0,0
605.349687,7,0,0
605.349687,2,0,0
605.349687,3,500,533000
606.382169,10,0,0
606.382169,8,172,183352
606.382169,9,0,0
606.382169,5,0,0
606.382169,1,0,0
606.382169,4,0,0
606.382169,6,0,0
606.382169,7,0,0
606.382169,2,0,0
606.382169,3,500,533000
607.412549,10,0,0
607.412549,8,173,184418
607.412549,9,0,0
607.412549,5,0,0
607.412549,1,0,0
607.412549,4,0,0
607.412549,6,0,0
607.412549,7,0,0
607.412549,2,0,0
607.412549,3,500,533000
608.419967,10,0,0
608.419967,8,173,184418
608.419967,9,0,0
608.419967,5,0,0
608.419967,1,0,0
608.419967,4,0,0
608.419967,6,0,0
608.419967,7,0,0
608.419967,2,0,0
608.419967,3,500,533000
609.44731,10,0,0
609.44731,8,173,184418
609.44731,9,0,0
609.44731,5,0,0
609.44731,1,0,0
609.44731,4,0,0
609.44731,6,0,0
609.44731,7,0,0
609.44731,2,0,0
609.44731,3,500,533000
610.474394,10,0,0
610.474394,8,174,185484
610.474394,9,0,0
610.474394,5,0,0
610.474394,1,0,0
610.474394,4,0,0
610.474394,6,0,0
610.474394,7,0,0
610.474394,2,0,0
610.474394,3,500,533000
611.484763,10,0,0
611.484763,8,174,185484
611.484763,9,0,0
611.484763,5,0,0
611.484763,1,0,0
611.484763,4,0,0
611.484763,6,0,0
611.484763,7,0,0
611.484763,2,0,0
611.484763,3,500,533000
612.507756,10,0,0
612.507756,8,174,185484
612.507756,9,0,0
612.507756,5,0,0
612.507756,1,0,0
612.507756,4,0,0
612.507756,6,0,0
612.507756,7,0,0
612.507756,2,0,0
612.507756,3,500,533000
613.533355,10,0,0
613.533355,8,174,185484
613.533355,9,0,0
613.533355,5,0,0
613.533355,1,0,0
613.533355,4,0,0
613.533355,6,0,0
613.533355,7,0,0
613.533355,2,0,0
613.533355,3,500,533000
614.569762,10,0,0
614.569762,8,175,186550
614.569762,9,0,0
614.569762,5,0,0
614.569762,1,0,0
614.569762,4,0,0
614.569762,6,0,0
614.569762,7,0,0
614.569762,2,0,0
614.569762,3,500,533000
615.603011,10,0,0
615.603011,8,175,186550
615.603011,9,0,0
615.603011,5,0,0
615.603011,1,0,0
615.603011,4,0,0
615.603011,6,0,0
615.603011,7,0,0
615.603011,2,0,0
615.603011,3,500,533000
616.616761,10,0,0
616.616761,8,175,186550
616.616761,9,0,0
616.616761,5,0,0
616.616761,1,0,0
616.616761,4,0,0
616.616761,6,0,0
616.616761,7,0,0
616.616761,2,0,0
616.616761,3,500,533000
617.660266,10,0,0
617.660266,8,176,187616
617.660266,9,0,0
617.660266,5,0,0
617.660266,1,0,0
617.660266,4,0,0
617.660266,6,0,0
617.660266,7,0,0
617.660266,2,0,0
617.660266,3,500,533000
618.678204,10,0,0
618.678204,8,176,187616
618.678204,9,0,0
618.678204,5,0,0
618.678204,1,0,0
618.678204,4,0,0
618.678204,6,0,0
618.678204,7,0,0
618.678204,2,0,0
618.678204,3,500,533000
619.687088,10,0,0
619.687088,8,176,187616
619.687088,9,0,0
619.687088,5,0,0
619.687088,1,0,0
619.687088,4,0,0
619.687088,6,0,0
619.687088,7,0,0
619.687088,2,0,0
619.687088,3,500,533000
620.706287,10,0,0
620.706287,8,176,187616
620.706287,9,0,0
620.706287,5,0,0
620.706287,1,0,0
620.706287,4,0,0
620.706287,6,0,0
620.706287,7,0,0
620.706287,2,0,0
620.706287,3,500,533000
621.722816,10,0,0
621.722816,8,177,188682
621.722816,9,0,0
621.722816,5,0,0
621.722816,1,0,0
621.722816,4,0,0
621.722816,6,0,0
621.722816,7,0,0
621.722816,2,0,0
621.722816,3,500,533000
622.730516,10,0,0
622.730516,8,177,188682
622.730516,9,0,0
622.730516,5,0,0
622.730516,1,0,0
622.730516,4,0,0
622.730516,6,0,0
622.730516,7,0,0
622.730516,2,0,0
622.730516,3,500,533000
623.73957,10,0,0
623.73957,8,177,188682
623.73957,9,0,0
623.73957,5,0,0
623.73957,1,0,0
623.73957,4,0,0
623.73957,6,0,0
623.73957,7,0,0
623.73957,2,0,0
623.73957,3,500,533000
624.747715,10,0,0
624.747715,8,178,189748
624.747715,9,0,0
624.747715,5,0,0
624.747715,1,0,0
624.747715,4,0,0
624.747715,6,0,0
624.747715,7,0,0
624.747715,2,0,0
624.747715,3,500,533000
625.755269,10,0,0
625.755269,8,178,189748
625.755269,9,0,0
625.755269,5,0,0
625.755269,1,0,0
625.755269,4,0,0
625.755269,6,0,0
625.755269,7,0,0
625.755269,2,0,0
625.755269,3,500,533000
626.782861,10,0,0
626.782861,8,178,189748
626.782861,9,0,0
626.782861,5,0,0
626.782861,1,0,0
626.782861,4,0,0
626.782861,6,0,0
626.782861,7,0,0
626.782861,2,0,0
626.782861,3,500,533000
627.789835,10,0,0
627.789835,8,178,189748
627.789835,9,0,0
627.789835,5,0,0
627.789835,1,0,0
627.789835,4,0,0
627.789835,6,0,0
627.789835,7,0,0
627.789835,2,0,0
627.789835,3,500,533000
628.796944,10,0,0
628.796944,8,179,190814
628.796944,9,0,0
628.796944,5,0,0
628.796944,1,0,0
628.796944,4,0,0
628.796944,6,0,0
628.796944,7,0,0
628.796944,2,0,0
628.796944,3,500,533000
629.804475,10,0,0
629.804475,8,179,190814
629.804475,9,0,0
629.804475,5,0,0
629.804475,1,0,0
629.804475,4,0,0
629.804475,6,0,0
629.804475,7,0,0
629.804475,2,0,0
629.804475,3,500,533000
630.812351,10,0,0
630.812351,8,179,190814
630.812351,9,0,0
630.812351,5,0,0
630.812351,1,0,0
630.812351,4,0,0
630.812351,6,0,0
630.812351,7,0,0
630.812351,2,0,0
630.812351,3,500,533000
631.841775,10,0,0
631.841775,8,180,191880
631.841775,9,0,0
631.841775,5,0,0
631.841775,1,0,0
631.841775,4,0,0
631.841775,6,0,0
631.841775,7,0,0
631.841775,2,0,0
631.841775,3,500,533000
632.868385,10,0,0
632.868385,8,180,191880
632.868385,9,0,0
632.868385,5,0,0
632.868385,1,0,0
632.868385,4,0,0
632.868385,6,0,0
632.868385,7,0,0
632.868385,2,0,0
632.868385,3,500,533000
633.898132,10,0,0
633.898132,8,180,191880
633.898132,9,0,0
633.898132,5,0,0
633.898132,1,0,0
633.898132,4,0,0
633.898132,6,0,0
633.898132,7,0,0
633.898132,2,0,0
633.898132,3,500,533000
634.929743,10,0,0
634.929743,8,180,191880
634.929743,9,0,0
634.929743,5,0,0
634.929743,1,0,0
634.929743,4,0,0
634.929743,6,0,0
634.929743,7,0,0
634.929743,2,0,0
634.929743,3,500,533000
635.964753,10,0,0
635.964753,8,181,192946
635.964753,9,0,0
635.964753,5,0,0
635.964753,1,0,0
635.964753,4,0,0
635.964753,6,0,0
635.964753,7,0,0
635.964753,2,0,0
635.964753,3,500,533000
637.002326,10,0,0
637.002326,8,181,192946
637.002326,9,0,0
637.002326,5,0,0
637.002326,1,0,0
637.002326,4,0,0
637.002326,6,0,0
637.002326,7,0,0
637.002326,2,0,0
637.002326,3,500,533000
638.033034,10,0,0
638.033034,8,181,192946
638.033034,9,0,0
638.033034,5,0,0
638.033034,1,0,0
638.033034,4,0,0
638.033034,6,0,0
638.033034,7,0,0
638.033034,2,0,0
638.033034,3,500,533000
639.057414,10,0,0
639.057414,8,182,194012
639.057414,9,0,0
639.057414,5,0,0
639.057414,1,0,0
639.057414,4,0,0
639.057414,6,0,0
639.057414,7,0,0
639.057414,2,0,0
639.057414,3,500,533000
640.074179,10,0,0
640.074179,8,182,194012
640.074179,9,0,0
640.074179,5,0,0
640.074179,1,0,0
640.074179,4,0,0
640.074179,6,0,0
640.074179,7,0,0
640.074179,2,0,0
640.074179,3,500,533000
641.100328,10,0,0
641.100328,8,182,194012
641.100328,9,0,0
641.100328,5,0,0
641.100328,1,0,0
641.100328,4,0,0
641.100328,6,0,0
641.100328,7,0,0
641.100328,2,0,0
641.100328,3,500,533000
642.1343,10,0,0
642.1343,8,183,195078
642.1343,9,0,0
642.1343,5,0,0
642.1343,1,0,0
642.1343,4,0,0
642.1343,6,0,0
642.1343,7,0,0
642.1343,2,0,0
642.1343,3,500,533000
643.161686,10,0,0
643.161686,8,183,195078
643.161686,9,0,0
643.161686,5,0,0
643.161686,1,0,0
643.161686,4,0,0
643.161686,6,0,0
643.161686,7,0,0
643.161686,2,0,0
643.161686,3,500,533000
644.189534,10,0,0
644.189534,8,183,195078
644.189534,9,0,0
644.189534,5,0,0
644.189534,1,0,0
644.189534,4,0,0
644.189534,6,0,0
644.189534,7,0,0
644.189534,2,0,0
644.189534,3,500,533000
645.219154,10,0,0
645.219154,8,183,195078
645.219154,9,0,0
645.219154,5,0,0
645.219154,1,0,0
645.219154,4,0,0
645.219154,6,0,0
645.219154,7,0,0
645.219154,2,0,0
645.219154,3,500,533000
646.249674,10,0,0
646.249674,8,184,196144
646.249674,9,0,0
646.249674,5,0,0
646.249674,1,0,0
646.249674,4,0,0
646.249674,6,0,0
646.249674,7,0,0
646.249674,2,0,0
646.249674,3,500,533000
647.278451,10,0,0
647.278451,8,184,196144
647.278451,9,0,0
647.278451,5,0,0
647.278451,1,0,0
647.278451,4,0,0
647.278451,6,0,0
647.278451,7,0,0
647.278451,2,0,0
647.278451,3,500,533000
648.309105,10,0,0
648.309105,8,184,196144
648.309105,9,0,0
648.309105,5,0,0
648.309105,1,0,0
648.309105,4,0,0
648.309105,6,0,0
648.309105,7,0,0
648.309105,2,0,0
648.309105,3,500,533000
649.332093,10,0,0
649.332093,8,185,197210
649.332093,9,0,0
649.332093,5,0,0
649.332093,1,0,0
649.332093,4,0,0
649.332093,6,0,0
649.332093,7,0,0
649.332093,2,0,0
649.332093,3,500,533000
650.364533,10,0,0
650.364533,8,185,197210
650.364533,9,0,0
650.364533,5,0,0
650.364533,1,0,0
650.364533,4,0,0
650.364533,6,0,0
650.364533,7,0,0
650.364533,2,0,0
650.364533,3,500,533000
651.406463,10,0,0
651.406463,8,185,197210
651.406463,9,0,0
651.406463,5,0,0
651.406463,1,0,0
651.406463,4,0,0
651.406463,6,0,0
651.406463,7,0,0
651.406463,2,0,0
651.406463,3,500,533000
652.422263,10,0,0
652.422263,8,185,197210
652.422263,9,0,0
652.422263,5,0,0
652.422263,1,0,0
652.422263,4,0,0
652.422263,6,0,0
652.422263,7,0,0
652.422263,2,0,0
652.422263,3,500,533000
653.454439,10,0,0
653.454439,8,186,198276
653.454439,9,0,0
653.454439,5,0,0
653.454439,1,0,0
653.454439,4,0,0
653.454439,6,0,0
653.454439,7,0,0
653.454439,2,0,0
653.454439,3,500,533000
654.46417,10,0,0
654.46417,8,186,198276
654.46417,9,0,0
654.46417,5,0,0
654.46417,1,0,0
654.46417,4,0,0
654.46417,6,0,0
654.46417,7,0,0
654.46417,2,0,0
654.46417,3,500,533000
655.49244,10,0,0
655.49244,8,186,198276
655.49244,9,0,0
655.49244,5,0,0
655.49244,1,0,0
655.49244,4,0,0
655.49244,6,0,0
655.49244,7,0,0
655.49244,2,0,0
655.49244,3,500,533000
656.519151,10,0,0
656.519151,8,187,199342
656.519151,9,0,0
656.519151,5,0,0
656.519151,1,0,0
656.519151,4,0,0
656.519151,6,0,0
656.519151,7,0,0
656.519151,2,0,0
656.519151,3,500,533000
657.552002,10,0,0
657.552002,8,187,199342
657.552002,9,0,0
657.552002,5,0,0
657.552002,1,0,0
657.552002,4,0,0
657.552002,6,0,0
657.552002,7,0,0
657.552002,2,0,0
657.552002,3,500,533000
658.574815,10,0,0
658.574815,8,187,199342
658.574815,9,0,0
658.574815,5,0,0
658.574815,1,0,0
658.574815,4,0,0
658.574815,6,0,0
658.574815,7,0,0
658.574815,2,0,0
658.574815,3,500,533000
659.605005,10,0,0
659.605005,8,187,199342
659.605005,9,0,0
659.605005,5,0,0
659.605005,1,0,0
659.605005,4,0,0
659.605005,6,0,0
659.605005,7,0,0
659.605005,2,0,0
659.605005,3,500,533000
660.613684,10,0,0
660.613684,8,188,200408
660.613684,9,0,0
660.613684,5,0,0
660.613684,1,0,0
660.613684,4,0,0
660.613684,6,0,0
660.613684,7,0,0
660.613684,2,0,0
660.613684,3,500,533000
661.644092,10,0,0
661.644092,8,188,200408
661.644092,9,0,0
661.644092,5,0,0
661.644092,1,0,0
661.644092,4,0,0
661.644092,6,0,0
661.644092,7,0,0
661.644092,2,0,0
661.644092,3,500,533000
662.657624,10,0,0
662.657624,8,188,200408
662.657624,9,0,0
662.657624,5,0,0
662.657624,1,0,0
662.657624,4,0,0
662.657624,6,0,0
662.657624,7,0,0
662.657624,2,0,0
662.657624,3,500,533000
663.665464,10,0,0
663.665464,8,189,201474
663.665464,9,0,0
663.665464,5,0,0
663.665464,1,0,0
663.665464,4,0,0
663.665464,6,0,0
663.665464,7,0,0
663.665464,2,0,0
663.665464,3,500,533000
664.67312,10,0,0
664.67312,8,189,201474
664.67312,9,0,0
664.67312,5,0,0
664.67312,1,0,0
664.67312,4,0,0
664.67312,6,0,0
664.67312,7,0,0
664.67312,2,0,0
664.67312,3,500,533000
665.687413,10,0,0
665.687413,8,189,201474
665.687413,9,0,0
665.687413,5,0,0
665.687413,1,0,0
665.687413,4,0,0
665.687413,6,0,0
665.687413,7,0,0
665.687413,2,0,0
665.687413,3,500,533000
666.706443,10,0,0
666.706443,8,189,201474
666.706443,9,0,0
666.706443,5,0,0
666.706443,1,0,0
666.706443,4,0,0
666.706443,6,0,0
666.706443,7,0,0
666.706443,2,0,0
666.706443,3,500,533000
667.73545,10,0,0
667.73545,8,190,202540
667.73545,9,0,0
667.73545,5,0,0
667.73545,1,0,0
667.73545,4,0,0
667.73545,6,0,0
667.73545,7,0,0
667.73545,2,0,0
667.73545,3,500,533000
668.762246,10,0,0
668.762246,8,190,202540
668.762246,9,0,0
668.762246,5,0,0
668.762246,1,0,0
668.762246,4,0,0
668.762246,6,0,0
668.762246,7,0,0
668.762246,2,0,0
668.762246,3,500,533000
669.791408,10,0,0
669.791408,8,190,202540
669.791408,9,0,0
669.791408,5,0,0
669.791408,1,0,0
669.791408,4,0,0
669.791408,6,0,0
669.791408,7,0,0
669.791408,2,0,0
669.791408,3,500,533000
670.805865,10,0,0
670.805865,8,191,203606
670.805865,9,0,0
670.805865,5,0,0
670.805865,1,0,0
670.805865,4,0,0
670.805865,6,0,0
670.805865,7,0,0
670.805865,2,0,0
670.805865,3,500,533000
671.815013,10,0,0
671.815013,8,191,203606
671.815013,9,0,0
671.815013,5,0,0
671.815013,1,0,0
671.815013,4,0,0
671.815013,6,0,0
671.815013,7,0,0
671.815013,2,0,0
671.815013,3,500,533000
672.844383,10,0,0
672.844383,8,191,203606
672.844383,9,0,0
672.844383,5,0,0
672.844383,1,0,0
672.844383,4,0,0
672.844383,6,0,0
672.844383,7,0,0
672.844383,2,0,0
672.844383,3,500,533000
673.851179,10,0,0
673.851179,8,191,203606
673.851179,9,0,0
673.851179,5,0,0
673.851179,1,0,0
673.851179,4,0,0
673.851179,6,0,0
673.851179,7,0,0
673.851179,2,0,0
673.851179,3,500,533000
674.880074,10,0,0
674.880074,8,192,204672
674.880074,9,0,0
674.880074,5,0,0
674.880074,1,0,0
674.880074,4,0,0
674.880074,6,0,0
674.880074,7,0,0
674.880074,2,0,0
674.880074,3,500,533000
675.908894,10,0,0
675.908894,8,192,204672
675.908894,9,0,0
675.908894,5,0,0
675.908894,1,0,0
675.908894,4,0,0
675.908894,6,0,0
675.908894,7,0,0
675.908894,2,0,0
675.908894,3,500,533000
676.934608,10,0,0
676.934608,8,192,204672
676.934608,9,0,0
676.934608,5,0,0
676.934608,1,0,0
676.934608,4,0,0
676.934608,6,0,0
676.934608,7,0,0
676.934608,2,0,0
676.934608,3,500,533000
677.966112,10,0,0
677.966112,8,193,205738
677.966112,9,0,0
677.966112,5,0,0
677.966112,1,0,0
677.966112,4,0,0
677.966112,6,0,0
677.966112,7,0,0
677.966112,2,0,0
677.966112,3,500,533000
678.996958,10,0,0
678.996958,8,193,205738
678.996958,9,0,0
678.996958,5,0,0
678.996958,1,0,0
678.996958,4,0,0
678.996958,6,0,0
678.996958,7,0,0
678.996958,2,0,0
678.996958,3,500,533000
680.026666,10,0,0
680.026666,8,193,205738
680.026666,9,0,0
680.026666,5,0,0
680.026666,1,0,0
680.026666,4,0,0
680.026666,6,0,0
680.026666,7,0,0
680.026666,2,0,0
680.026666,3,500,533000
681.057318,10,0,0
681.057318,8,193,205738
681.057318,9,0,0
681.057318,5,0,0
681.057318,1,0,0
681.057318,4,0,0
681.057318,6,0,0
681.057318,7,0,0
681.057318,2,0,0
681.057318,3,500,533000
682.093459,10,0,0
682.093459,8,194,206804
682.093459,9,0,0
682.093459,5,0,0
682.093459,1,0,0
682.093459,4,0,0
682.093459,6,0,0
682.093459,7,0,0
682.093459,2,0,0
682.093459,3,500,533000
683.13556,10,0,0
683.13556,8,194,206804
683.13556,9,0,0
683.13556,5,0,0
683.13556,1,0,0
683.13556,4,0,0
683.13556,6,0,0
683.13556,7,0,0
683.13556,2,0,0
683.13556,3,500,533000
684.155501,10,0,0
684.155501,8,194,206804
684.155501,9,0,0
684.155501,5,0,0
684.155501,1,0,0
684.155501,4,0,0
684.155501,6,0,0
684.155501,7,0,0
684.155501,2,0,0
684.155501,3,500,533000
685.166186,10,0,0
685.166186,8,195,207870
685.166186,9,0,0
685.166186,5,0,0
685.166186,1,0,0
685.166186,4,0,0
685.166186,6,0,0
685.166186,7,0,0
685.166186,2,0,0
685.166186,3,500,533000
686.190104,10,0,0
686.190104,8,195,207870
686.190104,9,0,0
686.190104,5,0,0
686.190104,1,0,0
686.190104,4,0,0
686.190104,6,0,0
686.190104,7,0,0
686.190104,2,0,0
686.190104,3,500,533000
687.198233,10,0,0
687.198233,8,195,207870
687.198233,9,0,0
687.198233,5,0,0
687.198233,1,0,0
687.198233,4,0,0
687.198233,6,0,0
687.198233,7,0,0
687.198233,2,0,0
687.198233,3,500,533000
688.208214,10,0,0
688.208214,8,195,207870
688.208214,9,0,0
688.208214,5,0,0
688.208214,1,0,0
688.208214,4,0,0
688.208214,6,0,0
688.208214,7,0,0
688.208214,2,0,0
688.208214,3,500,533000
689.241034,10,0,0
689.241034,8,196,208936
689.241034,9,0,0
689.241034,5,0,0
689.241034,1,0,0
689.241034,4,0,0
689.241034,6,0,0
689.241034,7,0,0
689.241034,2,0,0
689.241034,3,500,533000
690.271004,10,0,0
690.271004,8,196,208936
690.271004,9,0,0
690.271004,5,0,0
690.271004,1,0,0
690.271004,4,0,0
690.271004,6,0,0
690.271004,7,0,0
690.271004,2,0,0
690.271004,3,500,533000
691.292035,10,0,0
691.292035,8,196,208936
691.292035,9,0,0
691.292035,5,0,0
691.292035,1,0,0
691.292035,4,0,0
691.292035,6,0,0
691.292035,7,0,0
691.292035,2,0,0
691.292035,3,500,533000
692.320781,10,0,0
692.320781,8,197,210002
692.320781,9,0,0
692.320781,5,0,0
692.320781,1,0,0
692.320781,4,0,0
692.320781,6,0,0
692.320781,7,0,0
692.320781,2,0,0
692.320781,3,500,533000
693.328699,10,0,0
693.328699,8,197,210002
693.328699,9,0,0
693.328699,5,0,0
693.328699,1,0,0
693.328699,4,0,0
693.328699,6,0,0
693.328699,7,0,0
693.328699,2,0,0
693.328699,3,500,533000
694.358055,10,0,0
694.358055,8,197,210002
694.358055,9,0,0
694.358055,5,0,0
694.358055,1,0,0
694.358055,4,0,0
694.358055,6,0,0
694.358055,7,0,0
694.358055,2,0,0
694.358055,3,500,533000
695.393372,10,0,0
695.393372,8,198,211068
695.393372,9,0,0
695.393372,5,0,0
695.393372,1,0,0
695.393372,4,0,0
695.393372,6,0,0
695.393372,7,0,0
695.393372,2,0,0
695.393372,3,500,533000
696.420196,10,0,0
696.420196,8,198,211068
696.420196,9,0,0
696.420196,5,0,0
696.420196,1,0,0
696.420196,4,0,0
696.420196,6,0,0
696.420196,7,0,0
696.420196,2,0,0
696.420196,3,500,533000
697.436686,10,0,0
697.436686,8,198,211068
697.436686,9,0,0
697.436686,5,0,0
697.436686,1,0,0
697.436686,4,0,0
697.436686,6,0,0
697.436686,7,0,0
