duration_in_secs,handle,packets,bytes
4259.890195,112:,100,106600
4259.890195,114:,43,43846
4259.890195,11:,303,321006
4261.896521,1:,803,854006
4261.896521,122:,100,106600
4261.896521,124:,200,213200
4261.896521,113:,61,65026
4261.896521,111:,100,106600
4261.896521,12:,500,533000
4261.896521,121:,100,106600
4261.896521,123:,100,106600
4261.896521,112:,100,106600
4261.896521,114:,43,43846
4261.896521,11:,303,321006
4263.926388,1:,803,854006
4263.926388,122:,100,106600
4263.926388,124:,200,213200
4263.926388,113:,61,65026
4263.926388,111:,100,106600
4263.926388,12:,500,533000
4263.926388,121:,100,106600
4263.926388,123:,100,106600
4263.926388,112:,100,106600
4263.926388,114:,43,43846
4263.926388,11:,303,321006
4265.930989,1:,803,854006
4265.930989,122:,100,106600
4265.930989,124:,200,213200
4265.930989,113:,61,65026
4265.930989,111:,100,106600
4265.930989,12:,500,533000
4265.930989,121:,100,106600
4265.930989,123:,100,106600
4265.930989,112:,100,106600
4265.930989,114:,43,43846
4265.930989,11:,303,321006
4267.951354,1:,803,854006
4267.951354,122:,100,106600
4267.951354,124:,200,213200
4267.951354,113:,61,65026
4267.951354,111:,100,106600
4267.951354,12:,500,533000
4267.951354,121:,100,106600
4267.951354,123:,100,106600
4267.951354,112:,100,106600
4267.951354,114:,43,43846
4267.951354,11:,303,321006
4269.960474,1:,803,854006
4269.960474,122:,100,106600
4269.960474,124:,200,213200
4269.960474,113:,61,65026
4269.960474,111:,100,106600
4269.960474,12:,500,533000
4269.960474,121:,100,106600
4269.960474,123:,100,106600
4269.960474,112:,100,106600
4269.960474,114:,43,43846
4269.960474,11:,303,321006
4271.981261,1:,803,854006
4271.981261,122:,100,106600
4271.981261,124:,200,213200
4271.981261,113:,61,65026
4271.981261,111:,100,106600
4271.981261,12:,500,533000
4271.981261,121:,100,106600
4271.981261,123:,100,106600
4271.981261,112:,100,106600
4271.981261,114:,43,43846
4271.981261,11:,303,321006
4273.996164,1:,804,855072
4273.996164,122:,100,106600
4273.996164,124:,200,213200
4273.996164,113:,61,65026
4273.996164,111:,100,106600
4273.996164,12:,500,533000
4273.996164,121:,100,106600
4273.996164,123:,100,106600
4273.996164,112:,100,106600
4273.996164,114:,44,44912
4273.996164,11:,304,322072
4276.006676,1:,804,855072
4276.006676,122:,100,106600
4276.006676,124:,200,213200
4276.006676,113:,61,65026
4276.006676,111:,100,106600
4276.006676,12:,500,533000
4276.006676,121:,100,106600
4276.006676,123:,100,106600
4276.006676,112:,100,106600
4276.006676,114:,44,44912
4276.006676,11:,304,322072
4278.029515,1:,804,855072
4278.029515,122:,100,106600
4278.029515,124:,200,213200
4278.029515,113:,61,65026
4278.029515,111:,100,106600
4278.029515,12:,500,533000
4278.029515,121:,100,106600
4278.029515,123:,100,106600
4278.029515,112:,100,106600
4278.029515,114:,44,44912
4278.029515,11:,304,322072
4280.050534,1:,804,855072
4280.050534,122:,100,106600
4280.050534,124:,200,213200
4280.050534,113:,61,65026
4280.050534,111:,100,106600
4280.050534,12:,500,533000
4280.050534,121:,100,106600
4280.050534,123:,100,106600
4280.050534,112:,100,106600
4280.050534,114:,44,44912
4280.050534,11:,304,322072
4282.06043,1:,804,855072
4282.06043,122:,100,106600
4282.06043,124:,200,213200
4282.06043,113:,61,65026
4282.06043,111:,100,106600
4282.06043,12:,500,533000
4282.06043,121:,100,106600
4282.06043,123:,100,106600
4282.06043,112:,100,106600
4282.06043,114:,44,44912
4282.06043,11:,304,322072
4284.071601,1:,804,855072
4284.071601,122:,100,106600
4284.071601,124:,200,213200
4284.071601,113:,61,65026
4284.071601,111:,100,106600
4284.071601,12:,500,533000
4284.071601,121:,100,106600
4284.071601,123:,100,106600
4284.071601,112:,100,106600
4284.071601,114:,44,44912
4284.071601,11:,304,322072
4286.086969,1:,804,855072
4286.086969,122:,100,106600
4286.086969,124:,200,213200
4286.086969,113:,61,65026
4286.086969,111:,100,106600
4286.086969,12:,500,533000
4286.086969,121:,100,106600
4286.086969,123:,100,106600
4286.086969,112:,100,106600
4286.086969,114:,44,44912
4286.086969,11:,304,322072
4288.112097,1:,805,856138
4288.112097,122:,100,106600
4288.112097,124:,200,213200
4288.112097,113:,62,66092
4288.112097,111:,100,106600
4288.112097,12:,500,533000
4288.112097,121:,100,106600
4288.112097,123:,100,106600
4288.112097,112:,100,106600
4288.112097,114:,44,44912
4288.112097,11:,305,323138
4290.142156,1:,805,856138
4290.142156,122:,100,106600
4290.142156,124:,200,213200
4290.142156,113:,62,66092
4290.142156,111:,100,106600
4290.142156,12:,500,533000
4290.142156,121:,100,106600
4290.142156,123:,100,106600
4290.142156,112:,100,106600
4290.142156,114:,44,44912
4290.142156,11:,305,323138
4292.153101,1:,805,856138
4292.153101,122:,100,106600
4292.153101,124:,200,213200
4292.153101,113:,62,66092
4292.153101,111:,100,106600
4292.153101,12:,500,533000
4292.153101,121:,100,106600
4292.153101,123:,100,106600
4292.153101,112:,100,106600
4292.153101,114:,44,44912
4292.153101,11:,305,323138
4294.174935,1:,805,856138
4294.174935,122:,100,106600
4294.174935,124:,200,213200
4294.174935,113:,62,66092
4294.174935,111:,100,106600
4294.174935,12:,500,533000
4294.174935,121:,100,106600
4294.174935,123:,100,106600
4294.174935,112:,100,106600
4294.174935,114:,44,44912
4294.174935,11:,305,323138
4296.191671,1:,805,856138
4296.191671,122:,100,106600
4296.191671,124:,200,213200
4296.191671,113:,62,66092
4296.191671,111:,100,106600
4296.191671,12:,500,533000
4296.191671,121:,100,106600
4296.191671,123:,100,106600
4296.191671,112:,100,106600
4296.191671,114:,44,44912
4296.191671,11:,305,323138
4298.213122,1:,805,856138
4298.213122,122:,100,106600
4298.213122,124:,200,213200
4298.213122,113:,62,66092
4298.213122,111:,100,106600
4298.213122,12:,500,533000
4298.213122,121:,100,106600
4298.213122,123:,100,106600
4298.213122,112:,100,106600
4298.213122,114:,44,44912
4298.213122,11:,305,323138
4300.23658,1:,805,856138
4300.23658,122:,100,106600
4300.23658,124:,200,213200
4300.23658,113:,62,66092
4300.23658,111:,100,106600
4300.23658,12:,500,533000
4300.23658,121:,100,106600
4300.23658,123:,100,106600
4300.23658,112:,100,106600
4300.23658,114:,44,44912
4300.23658,11:,305,323138
4302.264697,1:,806,857204
4302.264697,122:,100,106600
4302.264697,124:,200,213200
4302.264697,113:,63,67158
4302.264697,111:,100,106600
4302.264697,12:,500,533000
4302.264697,121:,100,106600
4302.264697,123:,100,106600
4302.264697,112:,100,106600
4302.264697,114:,44,44912
4302.264697,11:,306,324204
4304.288882,1:,806,857204
4304.288882,122:,100,106600
4304.288882,124:,200,213200
4304.288882,113:,63,67158
4304.288882,111:,100,106600
4304.288882,12:,500,533000
4304.288882,121:,100,106600
4304.288882,123:,100,106600
4304.288882,112:,100,106600
4304.288882,114:,44,44912
4304.288882,11:,306,324204
4306.316292,1:,806,857204
4306.316292,122:,100,106600
4306.316292,124:,200,213200
4306.316292,113:,63,67158
4306.316292,111:,100,106600
4306.316292,12:,500,533000
4306.316292,121:,100,106600
4306.316292,123:,100,106600
4306.316292,112:,100,106600
4306.316292,114:,44,44912
4306.316292,11:,306,324204
4308.339498,1:,806,857204
4308.339498,122:,100,106600
4308.339498,124:,200,213200
4308.339498,113:,63,67158
4308.339498,111:,100,106600
4308.339498,12:,500,533000
4308.339498,121:,100,106600
4308.339498,123:,100,106600
4308.339498,112:,100,106600
4308.339498,114:,44,44912
4308.339498,11:,306,324204
4310.36847,1:,806,857204
4310.36847,122:,100,106600
4310.36847,124:,200,213200
4310.36847,113:,63,67158
4310.36847,111:,100,106600
4310.36847,12:,500,533000
4310.36847,121:,100,106600
4310.36847,123:,100,106600
4310.36847,112:,100,106600
4310.36847,114:,44,44912
4310.36847,11:,306,324204
4312.391593,1:,806,857204
4312.391593,122:,100,106600
4312.391593,124:,200,213200
4312.391593,113:,63,67158
4312.391593,111:,100,106600
4312.391593,12:,500,533000
4312.391593,121:,100,106600
4312.391593,123:,100,106600
4312.391593,112:,100,106600
4312.391593,114:,44,44912
4312.391593,11:,306,324204
4314.430699,1:,806,857204
4314.430699,122:,100,106600
4314.430699,124:,200,213200
4314.430699,113:,63,67158
4314.430699,111:,100,106600
4314.430699,12:,500,533000
4314.430699,121:,100,106600
4314.430699,123:,100,106600
4314.430699,112:,100,106600
4314.430699,114:,44,44912
4314.430699,11:,306,324204
4316.446697,1:,807,858270
4316.446697,122:,100,106600
4316.446697,124:,200,213200
4316.446697,113:,63,67158
4316.446697,111:,100,106600
4316.446697,12:,500,533000
4316.446697,121:,100,106600
4316.446697,123:,100,106600
4316.446697,112:,100,106600
4316.446697,114:,45,45978
4316.446697,11:,307,325270
4318.471503,1:,807,858270
4318.471503,122:,100,106600
4318.471503,124:,200,213200
4318.471503,113:,63,67158
4318.471503,111:,100,106600
4318.471503,12:,500,533000
4318.471503,121:,100,106600
4318.471503,123:,100,106600
4318.471503,112:,100,106600
4318.471503,114:,45,45978
4318.471503,11:,307,325270
4320.486718,1:,807,858270
4320.486718,122:,100,106600
4320.486718,124:,200,213200
4320.486718,113:,63,67158
4320.486718,111:,100,106600
4320.486718,12:,500,533000
4320.486718,121:,100,106600
4320.486718,123:,100,106600
4320.486718,112:,100,106600
4320.486718,114:,45,45978
4320.486718,11:,307,325270
4322.524273,1:,807,858270
4322.524273,122:,100,106600
4322.524273,124:,200,213200
4322.524273,113:,63,67158
4322.524273,111:,100,106600
4322.524273,12:,500,533000
4322.524273,121:,100,106600
4322.524273,123:,100,106600
4322.524273,112:,100,106600
4322.524273,114:,45,45978
4322.524273,11:,307,325270
4324.543399,1:,807,858270
4324.543399,122:,100,106600
4324.543399,124:,200,213200
4324.543399,113:,63,67158
4324.543399,111:,100,106600
4324.543399,12:,500,533000
4324.543399,121:,100,106600
4324.543399,123:,100,106600
4324.543399,112:,100,106600
4324.543399,114:,45,45978
4324.543399,11:,307,325270
4326.554053,1:,807,858270
4326.554053,122:,100,106600
4326.554053,124:,200,213200
4326.554053,113:,63,67158
4326.554053,111:,100,106600
4326.554053,12:,500,533000
4326.554053,121:,100,106600
4326.554053,123:,100,106600
4326.554053,112:,100,106600
4326.554053,114:,45,45978
4326.554053,11:,307,325270
4328.588755,1:,807,858270
4328.588755,122:,100,106600
4328.588755,124:,200,213200
4328.588755,113:,63,67158
4328.588755,111:,100,106600
4328.588755,12:,500,533000
4328.588755,121:,100,106600
4328.588755,123:,100,106600
4328.588755,112:,100,106600
4328.588755,114:,45,45978
4328.588755,11:,307,325270
4330.615353,1:,808,859336
4330.615353,122:,100,106600
4330.615353,124:,200,213200
4330.615353,113:,64,68224
4330.615353,111:,100,106600
4330.615353,12:,500,533000
4330.615353,121:,100,106600
4330.615353,123:,100,106600
4330.615353,112:,100,106600
4330.615353,114:,45,45978
4330.615353,11:,308,326336
4332.66738,1:,808,859336
4332.66738,122:,100,106600
4332.66738,124:,200,213200
4332.66738,113:,64,68224
4332.66738,111:,100,106600
4332.66738,12:,500,533000
4332.66738,121:,100,106600
4332.66738,123:,100,106600
4332.66738,112:,100,106600
4332.66738,114:,45,45978
4332.66738,11:,308,326336
4334.687106,1:,808,859336
4334.687106,122:,100,106600
4334.687106,124:,200,213200
4334.687106,113:,64,68224
4334.687106,111:,100,106600
4334.687106,12:,500,533000
4334.687106,121:,100,106600
4334.687106,123:,100,106600
4334.687106,112:,100,106600
4334.687106,114:,45,45978
4334.687106,11:,308,326336
4336.716271,1:,808,859336
4336.716271,122:,100,106600
4336.716271,124:,200,213200
4336.716271,113:,64,68224
4336.716271,111:,100,106600
4336.716271,12:,500,533000
4336.716271,121:,100,106600
4336.716271,123:,100,106600
4336.716271,112:,100,106600
4336.716271,114:,45,45978
4336.716271,11:,308,326336
4338.739814,1:,808,859336
4338.739814,122:,100,106600
4338.739814,124:,200,213200
4338.739814,113:,64,68224
4338.739814,111:,100,106600
4338.739814,12:,500,533000
4338.739814,121:,100,106600
4338.739814,123:,100,106600
4338.739814,112:,100,106600
4338.739814,114:,45,45978
4338.739814,11:,308,326336
4340.773338,1:,808,859336
4340.773338,122:,100,106600
4340.773338,124:,200,213200
4340.773338,113:,64,68224
4340.773338,111:,100,106600
4340.773338,12:,500,533000
4340.773338,121:,100,106600
4340.773338,123:,100,106600
4340.773338,112:,100,106600
4340.773338,114:,45,45978
4340.773338,11:,308,326336
4342.810318,1:,808,859336
4342.810318,122:,100,106600
4342.810318,124:,200,213200
4342.810318,113:,64,68224
4342.810318,111:,100,106600
4342.810318,12:,500,533000
4342.810318,121:,100,106600
4342.810318,123:,100,106600
4342.810318,112:,100,106600
4342.810318,114:,45,45978
4342.810318,11:,308,326336
4344.833098,1:,809,860402
4344.833098,122:,100,106600
4344.833098,124:,200,213200
4344.833098,113:,65,69290
4344.833098,111:,100,106600
4344.833098,12:,500,533000
4344.833098,121:,100,106600
4344.833098,123:,100,106600
4344.833098,112:,100,106600
4344.833098,114:,45,45978
4344.833098,11:,309,327402
4346.849961,1:,809,860402
4346.849961,122:,100,106600
4346.849961,124:,200,213200
4346.849961,113:,65,69290
4346.849961,111:,100,106600
4346.849961,12:,500,533000
4346.849961,121:,100,106600
4346.849961,123:,100,106600
4346.849961,112:,100,106600
4346.849961,114:,45,45978
4346.849961,11:,309,327402
4348.856918,1:,809,860402
4348.856918,122:,100,106600
4348.856918,124:,200,213200
4348.856918,113:,65,69290
4348.856918,111:,100,106600
4348.856918,12:,500,533000
4348.856918,121:,100,106600
4348.856918,123:,100,106600
4348.856918,112:,100,106600
4348.856918,114:,45,45978
4348.856918,11:,309,327402
4350.879939,1:,809,860402
4350.879939,122:,100,106600
4350.879939,124:,200,213200
4350.879939,113:,65,69290
4350.879939,111:,100,106600
4350.879939,12:,500,533000
4350.879939,121:,100,106600
4350.879939,123:,100,106600
4350.879939,112:,100,106600
4350.879939,114:,45,45978
4350.879939,11:,309,327402
4352.886328,1:,809,860402
4352.886328,122:,100,106600
4352.886328,124:,200,213200
4352.886328,113:,65,69290
4352.886328,111:,100,106600
4352.886328,12:,500,533000
4352.886328,121:,100,106600
4352.886328,123:,100,106600
4352.886328,112:,100,106600
4352.886328,114:,45,45978
4352.886328,11:,309,327402
4354.891812,1:,809,860402
4354.891812,122:,100,106600
4354.891812,124:,200,213200
4354.891812,113:,65,69290
4354.891812,111:,100,106600
4354.891812,12:,500,533000
4354.891812,121:,100,106600
4354.891812,123:,100,106600
4354.891812,112:,100,106600
4354.891812,114:,45,45978
4354.891812,11:,309,327402
4356.904842,1:,809,860402
4356.904842,122:,100,106600
4356.904842,124:,200,213200
4356.904842,113:,65,69290
4356.904842,111:,100,106600
4356.904842,12:,500,533000
4356.904842,121:,100,106600
4356.904842,123:,100,106600
4356.904842,112:,100,106600
4356.904842,114:,45,45978
4356.904842,11:,309,327402
4358.923554,1:,810,861468
4358.923554,122:,100,106600
4358.923554,124:,200,213200
4358.923554,113:,65,69290
4358.923554,111:,100,106600
4358.923554,12:,500,533000
4358.923554,121:,100,106600
4358.923554,123:,100,106600
4358.923554,112:,100,106600
4358.923554,114:,46,47044
4358.923554,11:,310,328468
4360.954612,1:,810,861468
4360.954612,122:,100,106600
4360.954612,124:,200,213200
4360.954612,113:,65,69290
4360.954612,111:,100,106600
4360.954612,12:,500,533000
4360.954612,121:,100,106600
4360.954612,123:,100,106600
4360.954612,112:,100,106600
4360.954612,114:,46,47044
4360.954612,11:,310,328468
4362.979461,1:,810,861468
4362.979461,122:,100,106600
4362.979461,124:,200,213200
4362.979461,113:,65,69290
4362.979461,111:,100,106600
4362.979461,12:,500,533000
4362.979461,121:,100,106600
4362.979461,123:,100,106600
4362.979461,112:,100,106600
4362.979461,114:,46,47044
4362.979461,11:,310,328468
4365.007621,1:,810,861468
4365.007621,122:,100,106600
4365.007621,124:,200,213200
4365.007621,113:,65,69290
4365.007621,111:,100,106600
4365.007621,12:,500,533000
4365.007621,121:,100,106600
4365.007621,123:,100,106600
4365.007621,112:,100,106600
4365.007621,114:,46,47044
4365.007621,11:,310,328468
4367.055481,1:,810,861468
4367.055481,122:,100,106600
4367.055481,124:,200,213200
4367.055481,113:,65,69290
4367.055481,111:,100,106600
4367.055481,12:,500,533000
4367.055481,121:,100,106600
4367.055481,123:,100,106600
4367.055481,112:,100,106600
4367.055481,114:,46,47044
4367.055481,11:,310,328468
4369.067376,1:,810,861468
4369.067376,122:,100,106600
4369.067376,124:,200,213200
4369.067376,113:,65,69290
4369.067376,111:,100,106600
4369.067376,12:,500,533000
4369.067376,121:,100,106600
4369.067376,123:,100,106600
4369.067376,112:,100,106600
4369.067376,114:,46,47044
4369.067376,11:,310,328468
4371.074159,1:,810,861468
4371.074159,122:,100,106600
4371.074159,124:,200,213200
4371.074159,113:,65,69290
4371.074159,111:,100,106600
4371.074159,12:,500,533000
4371.074159,121:,100,106600
4371.074159,123:,100,106600
4371.074159,112:,100,106600
4371.074159,114:,46,47044
4371.074159,11:,310,328468
4373.083441,1:,811,862534
4373.083441,122:,100,106600
4373.083441,124:,200,213200
4373.083441,113:,66,70356
4373.083441,111:,100,106600
4373.083441,12:,500,533000
4373.083441,121:,100,106600
4373.083441,123:,100,106600
4373.083441,112:,100,106600
4373.083441,114:,46,47044
4373.083441,11:,311,329534
4375.087285,1:,811,862534
4375.087285,122:,100,106600
4375.087285,124:,200,213200
4375.087285,113:,66,70356
4375.087285,111:,100,106600
4375.087285,12:,500,533000
4375.087285,121:,100,106600
4375.087285,123:,100,106600
4375.087285,112:,100,106600
4375.087285,114:,46,47044
4375.087285,11:,311,329534
4377.103481,1:,811,862534
4377.103481,122:,100,106600
4377.103481,124:,200,213200
4377.103481,113:,66,70356
4377.103481,111:,100,106600
4377.103481,12:,500,533000
4377.103481,121:,100,106600
4377.103481,123:,100,106600
4377.103481,112:,100,106600
4377.103481,114:,46,47044
4377.103481,11:,311,329534
4379.123394,1:,811,862534
4379.123394,122:,100,106600
4379.123394,124:,200,213200
4379.123394,113:,66,70356
4379.123394,111:,100,106600
4379.123394,12:,500,533000
4379.123394,121:,100,106600
4379.123394,123:,100,106600
4379.123394,112:,100,106600
4379.123394,114:,46,47044
4379.123394,11:,311,329534
4381.150248,1:,811,862534
4381.150248,122:,100,106600
4381.150248,124:,200,213200
4381.150248,113:,66,70356
4381.150248,111:,100,106600
4381.150248,12:,500,533000
