duration_in_secs,meter_id,packets,bytes
510.809789,10,0,0
510.809789,8,0,0
510.809789,9,0,0
510.809789,5,0,0
510.809789,1,0,0
510.809789,4,0,0
510.809789,6,0,0
510.809789,7,289,308074
510.809789,2,500,533000
510.809789,3,0,0
511.839679,10,0,0
511.839679,8,0,0
511.839679,9,0,0
511.839679,5,0,0
511.839679,1,0,0
511.839679,4,0,0
511.839679,6,0,0
511.839679,7,290,309140
511.839679,2,500,533000
511.839679,3,0,0
512.86725,10,0,0
512.86725,8,0,0
512.86725,9,0,0
512.86725,5,0,0
512.86725,1,0,0
512.86725,4,0,0
512.86725,6,0,0
512.86725,7,290,309140
512.86725,2,500,533000
512.86725,3,0,0
513.899463,10,0,0
513.899463,8,0,0
513.899463,9,0,0
513.899463,5,0,0
513.899463,1,0,0
513.899463,4,0,0
513.899463,6,0,0
513.899463,7,291,310206
513.899463,2,500,533000
513.899463,3,0,0
514.930695,10,0,0
514.930695,8,0,0
514.930695,9,0,0
514.930695,5,0,0
514.930695,1,0,0
514.930695,4,0,0
514.930695,6,0,0
514.930695,7,291,310206
514.930695,2,500,533000
514.930695,3,0,0
515.960618,10,0,0
515.960618,8,0,0
515.960618,9,0,0
515.960618,5,0,0
515.960618,1,0,0
515.960618,4,0,0
515.960618,6,0,0
515.960618,7,292,311272
515.960618,2,500,533000
515.960618,3,0,0
516.992343,10,0,0
516.992343,8,0,0
516.992343,9,0,0
516.992343,5,0,0
516.992343,1,0,0
516.992343,4,0,0
516.992343,6,0,0
516.992343,7,293,312338
516.992343,2,500,533000
516.992343,3,0,0
518.027808,10,0,0
518.027808,8,0,0
518.027808,9,0,0
518.027808,5,0,0
518.027808,1,0,0
518.027808,4,0,0
518.027808,6,0,0
518.027808,7,293,312338
518.027808,2,500,533000
518.027808,3,0,0
519.059088,10,0,0
519.059088,8,0,0
519.059088,9,0,0
519.059088,5,0,0
519.059088,1,0,0
519.059088,4,0,0
519.059088,6,0,0
519.059088,7,294,313404
519.059088,2,500,533000
519.059088,3,0,0
520.089823,10,0,0
520.089823,8,0,0
520.089823,9,0,0
520.089823,5,0,0
520.089823,1,0,0
520.089823,4,0,0
520.089823,6,0,0
520.089823,7,294,313404
520.089823,2,500,533000
520.089823,3,0,0
521.120088,10,0,0
521.120088,8,0,0
521.120088,9,0,0
521.120088,5,0,0
521.120088,1,0,0
521.120088,4,0,0
521.120088,6,0,0
521.120088,7,295,314470
521.120088,2,500,533000
521.120088,3,0,0
522.149452,10,0,0
522.149452,8,0,0
522.149452,9,0,0
522.149452,5,0,0
522.149452,1,0,0
522.149452,4,0,0
522.149452,6,0,0
522.149452,7,296,315536
522.149452,2,500,533000
522.149452,3,0,0
523.164815,10,0,0
523.164815,8,0,0
523.164815,9,0,0
523.164815,5,0,0
523.164815,1,0,0
523.164815,4,0,0
523.164815,6,0,0
523.164815,7,296,315536
523.164815,2,500,533000
523.164815,3,0,0
524.193764,10,0,0
524.193764,8,0,0
524.193764,9,0,0
524.193764,5,0,0
524.193764,1,0,0
524.193764,4,0,0
524.193764,6,0,0
524.193764,7,297,316602
524.193764,2,500,533000
524.193764,3,0,0
525.234268,10,0,0
525.234268,8,0,0
525.234268,9,0,0
525.234268,5,0,0
525.234268,1,0,0
525.234268,4,0,0
525.234268,6,0,0
525.234268,7,297,316602
525.234268,2,500,533000
525.234268,3,0,0
526.271686,10,0,0
526.271686,8,0,0
526.271686,9,0,0
526.271686,5,0,0
526.271686,1,0,0
526.271686,4,0,0
526.271686,6,0,0
526.271686,7,298,317668
526.271686,2,500,533000
526.271686,3,0,0
527.298274,10,0,0
527.298274,8,0,0
527.298274,9,0,0
527.298274,5,0,0
527.298274,1,0,0
527.298274,4,0,0
527.298274,6,0,0
527.298274,7,298,317668
527.298274,2,500,533000
527.298274,3,0,0
528.330116,10,0,0
528.330116,8,0,0
528.330116,9,0,0
528.330116,5,0,0
528.330116,1,0,0
528.330116,4,0,0
528.330116,6,0,0
528.330116,7,299,318734
528.330116,2,500,533000
528.330116,3,0,0
529.359239,10,0,0
529.359239,8,0,0
529.359239,9,0,0
529.359239,5,0,0
529.359239,1,0,0
529.359239,4,0,0
529.359239,6,0,0
529.359239,7,300,319800
529.359239,2,500,533000
529.359239,3,0,0
530.391287,10,0,0
530.391287,8,0,0
530.391287,9,0,0
530.391287,5,0,0
530.391287,1,0,0
530.391287,4,0,0
530.391287,6,0,0
530.391287,7,300,319800
530.391287,2,500,533000
530.391287,3,0,0
531.424913,10,0,0
531.424913,8,0,0
531.424913,9,0,0
531.424913,5,0,0
531.424913,1,0,0
531.424913,4,0,0
531.424913,6,0,0
531.424913,7,301,320866
531.424913,2,500,533000
531.424913,3,0,0
532.453591,10,0,0
532.453591,8,0,0
532.453591,9,0,0
532.453591,5,0,0
532.453591,1,0,0
532.453591,4,0,0
532.453591,6,0,0
532.453591,7,301,320866
532.453591,2,500,533000
532.453591,3,0,0
533.488113,10,0,0
533.488113,8,0,0
533.488113,9,0,0
533.488113,5,0,0
533.488113,1,0,0
533.488113,4,0,0
533.488113,6,0,0
533.488113,7,302,321932
533.488113,2,500,533000
533.488113,3,0,0
534.527588,10,0,0
534.527588,8,0,0
534.527588,9,0,0
534.527588,5,0,0
534.527588,1,0,0
534.527588,4,0,0
534.527588,6,0,0
534.527588,7,303,322998
534.527588,2,500,533000
534.527588,3,0,0
535.544241,10,0,0
535.544241,8,0,0
535.544241,9,0,0
535.544241,5,0,0
535.544241,1,0,0
535.544241,4,0,0
535.544241,6,0,0
535.544241,7,303,322998
535.544241,2,500,533000
535.544241,3,0,0
536.561047,10,0,0
536.561047,8,0,0
536.561047,9,0,0
536.561047,5,0,0
536.561047,1,0,0
536.561047,4,0,0
536.561047,6,0,0
536.561047,7,304,324064
536.561047,2,500,533000
536.561047,3,0,0
537.596448,10,0,0
537.596448,8,0,0
537.596448,9,0,0
537.596448,5,0,0
537.596448,1,0,0
537.596448,4,0,0
537.596448,6,0,0
537.596448,7,304,324064
537.596448,2,500,533000
537.596448,3,0,0
538.627726,10,0,0
538.627726,8,0,0
538.627726,9,0,0
538.627726,5,0,0
538.627726,1,0,0
538.627726,4,0,0
538.627726,6,0,0
538.627726,7,305,325130
538.627726,2,500,533000
538.627726,3,0,0
539.640036,10,0,0
539.640036,8,0,0
539.640036,9,0,0
539.640036,5,0,0
539.640036,1,0,0
539.640036,4,0,0
539.640036,6,0,0
539.640036,7,305,325130
539.640036,2,500,533000
539.640036,3,0,0
540.668378,10,0,0
540.668378,8,0,0
540.668378,9,0,0
540.668378,5,0,0
540.668378,1,0,0
540.668378,4,0,0
540.668378,6,0,0
540.668378,7,306,326196
540.668378,2,500,533000
540.668378,3,0,0
541.681455,10,0,0
541.681455,8,0,0
541.681455,9,0,0
541.681455,5,0,0
541.681455,1,0,0
541.681455,4,0,0
541.681455,6,0,0
541.681455,7,307,327262
541.681455,2,500,533000
541.681455,3,0,0
542.713493,10,0,0
542.713493,8,0,0
542.713493,9,0,0
542.713493,5,0,0
542.713493,1,0,0
542.713493,4,0,0
542.713493,6,0,0
542.713493,7,307,327262
542.713493,2,500,533000
542.713493,3,0,0
543.728253,10,0,0
543.728253,8,0,0
543.728253,9,0,0
543.728253,5,0,0
543.728253,1,0,0
543.728253,4,0,0
543.728253,6,0,0
543.728253,7,308,328328
543.728253,2,500,533000
543.728253,3,0,0
544.760494,10,0,0
544.760494,8,0,0
544.760494,9,0,0
544.760494,5,0,0
544.760494,1,0,0
544.760494,4,0,0
544.760494,6,0,0
544.760494,7,308,328328
544.760494,2,500,533000
544.760494,3,0,0
545.786771,10,0,0
545.786771,8,0,0
545.786771,9,0,0
545.786771,5,0,0
545.786771,1,0,0
545.786771,4,0,0
545.786771,6,0,0
545.786771,7,309,329394
545.786771,2,500,533000
545.786771,3,0,0
546.816314,10,0,0
546.816314,8,0,0
546.816314,9,0,0
546.816314,5,0,0
546.816314,1,0,0
546.816314,4,0,0
546.816314,6,0,0
546.816314,7,309,329394
546.816314,2,500,533000
546.816314,3,0,0
547.844535,10,0,0
547.844535,8,0,0
547.844535,9,0,0
547.844535,5,0,0
547.844535,1,0,0
547.844535,4,0,0
547.844535,6,0,0
547.844535,7,310,330460
547.844535,2,500,533000
547.844535,3,0,0
548.874792,10,0,0
548.874792,8,0,0
548.874792,9,0,0
548.874792,5,0,0
548.874792,1,0,0
548.874792,4,0,0
548.874792,6,0,0
548.874792,7,311,331526
548.874792,2,500,533000
548.874792,3,0,0
549.899704,10,0,0
549.899704,8,0,0
549.899704,9,0,0
549.899704,5,0,0
549.899704,1,0,0
549.899704,4,0,0
549.899704,6,0,0
549.899704,7,311,331526
549.899704,2,500,533000
549.899704,3,0,0
550.927378,10,0,0
550.927378,8,0,0
550.927378,9,0,0
550.927378,5,0,0
550.927378,1,0,0
550.927378,4,0,0
550.927378,6,0,0
550.927378,7,312,332592
550.927378,2,500,533000
550.927378,3,0,0
551.956473,10,0,0
551.956473,8,0,0
551.956473,9,0,0
551.956473,5,0,0
551.956473,1,0,0
551.956473,4,0,0
551.956473,6,0,0
551.956473,7,312,332592
551.956473,2,500,533000
551.956473,3,0,0
552.988356,10,0,0
552.988356,8,0,0
552.988356,9,0,0
552.988356,5,0,0
552.988356,1,0,0
552.988356,4,0,0
552.988356,6,0,0
552.988356,7,313,333658
552.988356,2,500,533000
552.988356,3,0,0
554.022337,10,0,0
554.022337,8,0,0
554.022337,9,0,0
554.022337,5,0,0
554.022337,1,0,0
554.022337,4,0,0
554.022337,6,0,0
554.022337,7,313,333658
554.022337,2,500,533000
554.022337,3,0,0
555.054915,10,0,0
555.054915,8,0,0
555.054915,9,0,0
555.054915,5,0,0
555.054915,1,0,0
555.054915,4,0,0
555.054915,6,0,0
555.054915,7,314,334724
555.054915,2,500,533000
555.054915,3,0,0
556.084098,10,0,0
556.084098,8,0,0
556.084098,9,0,0
556.084098,5,0,0
556.084098,1,0,0
556.084098,4,0,0
556.084098,6,0,0
556.084098,7,315,335790
556.084098,2,500,533000
556.084098,3,0,0
557.112605,10,0,0
557.112605,8,0,0
557.112605,9,0,0
557.112605,5,0,0
557.112605,1,0,0
557.112605,4,0,0
557.112605,6,0,0
557.112605,7,315,335790
557.112605,2,500,533000
557.112605,3,0,0
558.130781,10,0,0
558.130781,8,0,0
558.130781,9,0,0
558.130781,5,0,0
558.130781,1,0,0
558.130781,4,0,0
558.130781,6,0,0
558.130781,7,316,336856
558.130781,2,500,533000
558.130781,3,0,0
559.161556,10,0,0
559.161556,8,0,0
559.161556,9,0,0
559.161556,5,0,0
559.161556,1,0,0
559.161556,4,0,0
559.161556,6,0,0
559.161556,7,316,336856
559.161556,2,500,533000
559.161556,3,0,0
560.187062,10,0,0
560.187062,8,0,0
560.187062,9,0,0
560.187062,5,0,0
560.187062,1,0,0
560.187062,4,0,0
560.187062,6,0,0
560.187062,7,317,337922
560.187062,2,500,533000
560.187062,3,0,0
561.218987,10,0,0
561.218987,8,0,0
561.218987,9,0,0
561.218987,5,0,0
561.218987,1,0,0
561.218987,4,0,0
561.218987,6,0,0
561.218987,7,318,338988
561.218987,2,500,533000
561.218987,3,0,0
562.254319,10,0,0
562.254319,8,0,0
562.254319,9,0,0
562.254319,5,0,0
562.254319,1,0,0
562.254319,4,0,0
562.254319,6,0,0
562.254319,7,318,338988
562.254319,2,500,533000
562.254319,3,0,0
563.280146,10,0,0
563.280146,8,0,0
563.280146,9,0,0
563.280146,5,0,0
563.280146,1,0,0
563.280146,4,0,0
563.280146,6,0,0
563.280146,7,319,340054
563.280146,2,500,533000
563.280146,3,0,0
564.30765,10,0,0
564.30765,8,0,0
564.30765,9,0,0
564.30765,5,0,0
564.30765,1,0,0
564.30765,4,0,0
564.30765,6,0,0
564.30765,7,319,340054
564.30765,2,500,533000
564.30765,3,0,0
565.34057,10,0,0
565.34057,8,0,0
565.34057,9,0,0
565.34057,5,0,0
565.34057,1,0,0
565.34057,4,0,0
565.34057,6,0,0
565.34057,7,320,341120
565.34057,2,500,533000
565.34057,3,0,0
566.34807,10,0,0
566.34807,8,0,0
566.34807,9,0,0
566.34807,5,0,0
566.34807,1,0,0
566.34807,4,0,0
566.34807,6,0,0
566.34807,7,320,341120
566.34807,2,500,533000
566.34807,3,0,0
567.365118,10,0,0
567.365118,8,0,0
567.365118,9,0,0
567.365118,5,0,0
567.365118,1,0,0
567.365118,4,0,0
567.365118,6,0,0
567.365118,7,321,342186
567.365118,2,500,533000
567.365118,3,0,0
568.406891,10,0,0
568.406891,8,0,0
568.406891,9,0,0
568.406891,5,0,0
568.406891,1,0,0
568.406891,4,0,0
568.406891,6,0,0
568.406891,7,322,343252
568.406891,2,500,533000
568.406891,3,0,0
569.437367,10,0,0
569.437367,8,0,0
569.437367,9,0,0
569.437367,5,0,0
569.437367,1,0,0
569.437367,4,0,0
569.437367,6,0,0
569.437367,7,322,343252
569.437367,2,500,533000
569.437367,3,0,0
570.46723,10,0,0
570.46723,8,0,0
570.46723,9,0,0
570.46723,5,0,0
570.46723,1,0,0
570.46723,4,0,0
570.46723,6,0,0
570.46723,7,323,344318
570.46723,2,500,533000
570.46723,3,0,0
571.49905,10,0,0
571.49905,8,0,0
571.49905,9,0,0
571.49905,5,0,0
571.49905,1,0,0
571.49905,4,0,0
571.49905,6,0,0
571.49905,7,323,344318
571.49905,2,500,533000
571.49905,3,0,0
572.529367,10,0,0
572.529367,8,0,0
572.529367,9,0,0
572.529367,5,0,0
572.529367,1,0,0
572.529367,4,0,0
572.529367,6,0,0
572.529367,7,324,345384
572.529367,2,500,533000
572.529367,3,0,0
573.548634,10,0,0
573.548634,8,0,0
573.548634,9,0,0
573.548634,5,0,0
573.548634,1,0,0
573.548634,4,0,0
573.548634,6,0,0
573.548634,7,324,345384
573.548634,2,500,533000
573.548634,3,0,0
574.55674,10,0,0
574.55674,8,0,0
574.55674,9,0,0
574.55674,5,0,0
574.55674,1,0,0
574.55674,4,0,0
574.55674,6,0,0
574.55674,7,325,346450
574.55674,2,500,533000
574.55674,3,0,0
575.572267,10,0,0
575.572267,8,0,0
575.572267,9,0,0
575.572267,5,0,0
575.572267,1,0,0
575.572267,4,0,0
575.572267,6,0,0
575.572267,7,326,347516
575.572267,2,500,533000
575.572267,3,0,0
576.59419,10,0,0
576.59419,8,0,0
576.59419,9,0,0
576.59419,5,0,0
576.59419,1,0,0
576.59419,4,0,0
576.59419,6,0,0
576.59419,7,326,347516
576.59419,2,500,533000
576.59419,3,0,0
577.609309,10,0,0
577.609309,8,0,0
577.609309,9,0,0
577.609309,5,0,0
577.609309,1,0,0
577.609309,4,0,0
577.609309,6,0,0
577.609309,7,327,348582
577.609309,2,500,533000
577.609309,3,0,0
578.639235,10,0,0
578.639235,8,0,0
578.639235,9,0,0
578.639235,5,0,0
578.639235,1,0,0
578.639235,4,0,0
578.639235,6,0,0
578.639235,7,327,348582
578.639235,2,500,533000
578.639235,3,0,0
579.669737,10,0,0
579.669737,8,0,0
579.669737,9,0,0
579.669737,5,0,0
579.669737,1,0,0
579.669737,4,0,0
579.669737,6,0,0
579.669737,7,328,349648
579.669737,2,500,533000
579.669737,3,0,0
580.699925,10,0,0
580.699925,8,0,0
580.699925,9,0,0
580.699925,5,0,0
580.699925,1,0,0
580.699925,4,0,0
580.699925,6,0,0
580.699925,7,328,349648
580.699925,2,500,533000
580.699925,3,0,0
581.716508,10,0,0
581.716508,8,0,0
581.716508,9,0,0
581.716508,5,0,0
581.716508,1,0,0
581.716508,4,0,0
581.716508,6,0,0
581.716508,7,329,350714
581.716508,2,500,533000
581.716508,3,0,0
582.753432,10,0,0
582.753432,8,0,0
582.753432,9,0,0
582.753432,5,0,0
582.753432,1,0,0
582.753432,4,0,0
582.753432,6,0,0
582.753432,7,330,351780
582.753432,2,500,533000
582.753432,3,0,0
583.769764,10,0,0
583.769764,8,0,0
583.769764,9,0,0
583.769764,5,0,0
583.769764,1,0,0
583.769764,4,0,0
583.769764,6,0,0
583.769764,7,330,351780
583.769764,2,500,533000
583.769764,3,0,0
584.799635,10,0,0
584.799635,8,0,0
584.799635,9,0,0
584.799635,5,0,0
584.799635,1,0,0
584.799635,4,0,0
584.799635,6,0,0
584.799635,7,331,352846
584.799635,2,500,533000
584.799635,3,0,0
585.828293,10,0,0
585.828293,8,0,0
585.828293,9,0,0
585.828293,5,0,0
585.828293,1,0,0
585.828293,4,0,0
585.828293,6,0,0
585.828293,7,331,352846
585.828293,2,500,533000
585.828293,3,0,0
586.858836,10,0,0
586.858836,8,0,0
586.858836,9,0,0
586.858836,5,0,0
586.858836,1,0,0
586.858836,4,0,0
586.858836,6,0,0
586.858836,7,332,353912
586.858836,2,500,533000
586.858836,3,0,0
587.866106,10,0,0
587.866106,8,0,0
587.866106,9,0,0
587.866106,5,0,0
587.866106,1,0,0
587.866106,4,0,0
587.866106,6,0,0
587.866106,7,333,354978
587.866106,2,500,533000
587.866106,3,0,0
588.895793,10,0,0
588.895793,8,0,0
588.895793,9,0,0
588.895793,5,0,0
588.895793,1,0,0
588.895793,4,0,0
588.895793,6,0,0
588.895793,7,333,354978
588.895793,2,500,533000
588.895793,3,0,0
589.924544,10,0,0
589.924544,8,0,0
589.924544,9,0,0
589.924544,5,0,0
589.924544,1,0,0
589.924544,4,0,0
589.924544,6,0,0
589.924544,7,334,356044
589.924544,2,500,533000
589.924544,3,0,0
590.953151,10,0,0
590.953151,8,0,0
590.953151,9,0,0
590.953151,5,0,0
590.953151,1,0,0
590.953151,4,0,0
590.953151,6,0,0
590.953151,7,334,356044
590.953151,2,500,533000
590.953151,3,0,0
591.978693,10,0,0
591.978693,8,0,0
591.978693,9,0,0
591.978693,5,0,0
591.978693,1,0,0
591.978693,4,0,0
591.978693,6,0,0
591.978693,7,335,357110
591.978693,2,500,533000
591.978693,3,0,0
592.986035,10,0,0
592.986035,8,0,0
592.986035,9,0,0
592.986035,5,0,0
592.986035,1,0,0
592.986035,4,0,0
592.986035,6,0,0
592.986035,7,335,357110
592.986035,2,500,533000
592.986035,3,0,0
594.01369,10,0,0
594.01369,8,0,0
594.01369,9,0,0
594.01369,5,0,0
594.01369,1,0,0
594.01369,4,0,0
594.01369,6,0,0
594.01369,7,336,358176
594.01369,2,500,533000
594.01369,3,0,0
595.041073,10,0,0
595.041073,8,0,0
595.041073,9,0,0
595.041073,5,0,0
595.041073,1,0,0
595.041073,4,0,0
595.041073,6,0,0
595.041073,7,337,359242
595.041073,2,500,533000
595.041073,3,0,0
596.065055,10,0,0
596.065055,8,0,0
596.065055,9,0,0
596.065055,5,0,0
596.065055,1,0,0
596.065055,4,0,0
596.065055,6,0,0
596.065055,7,337,359242
596.065055,2,500,533000
596.065055,3,0,0
597.074912,10,0,0
597.074912,8,0,0
597.074912,9,0,0
597.074912,5,0,0
597.074912,1,0,0
597.074912,4,0,0
597.074912,6,0,0
597.074912,7,338,360308
597.074912,2,500,533000
597.074912,3,0,0
598.101285,10,0,0
598.101285,8,0,0
598.101285,9,0,0
598.101285,5,0,0
598.101285,1,0,0
598.101285,4,0,0
598.101285,6,0,0
598.101285,7,338,360308
598.101285,2,500,533000
598.101285,3,0,0
599.127527,10,0,0
599.127527,8,0,0
599.127527,9,0,0
599.127527,5,0,0
599.127527,1,0,0
599.127527,4,0,0
599.127527,6,0,0
599.127527,7,339,361374
599.127527,2,500,533000
599.127527,3,0,0
600.144825,10,0,0
600.144825,8,0,0
600.144825,9,0,0
600.144825,5,0,0
600.144825,1,0,0
600.144825,4,0,0
600.144825,6,0,0
600.144825,7,339,361374
600.144825,2,500,533000
600.144825,3,0,0
601.176289,10,0,0
601.176289,8,0,0
601.176289,9,0,0
601.176289,5,0,0
601.176289,1,0,0
601.176289,4,0,0
601.176289,6,0,0
601.176289,7,340,362440
601.176289,2,500,533000
601.176289,3,0,0
602.209493,10,0,0
602.209493,8,0,0
602.209493,9,0,0
602.209493,5,0,0
602.209493,1,0,0
602.209493,4,0,0
602.209493,6,0,0
602.209493,7,341,363506
602.209493,2,500,533000
602.209493,3,0,0
603.248049,10,0,0
603.248049,8,0,0
603.248049,9,0,0
603.248049,5,0,0
603.248049,1,0,0
603.248049,4,0,0
603.248049,6,0,0
603.248049,7,341,363506
603.248049,2,500,533000
603.248049,3,0,0
604.280698,10,0,0
604.280698,8,0,0
604.280698,9,0,0
604.280698,5,0,0
604.280698,1,0,0
604.280698,4,0,0
604.280698,6,0,0
604.280698,7,342,364572
604.280698,2,500,533000
604.280698,3,0,0
605.310276,10,0,0
605.310276,8,0,0
605.310276,9,0,0
605.310276,5,0,0
605.310276,1,0,0
605.310276,4,0,0
605.310276,6,0,0
605.310276,7,342,364572
605.310276,2,500,533000
605.310276,3,0,0
606.343872,10,0,0
606.343872,8,0,0
606.343872,9,0,0
606.343872,5,0,0
606.343872,1,0,0
606.343872,4,0,0
606.343872,6,0,0
606.343872,7,343,365638
606.343872,2,500,533000
606.343872,3,0,0
607.377122,10,0,0
607.377122,8,0,0
607.377122,9,0,0
607.377122,5,0,0
607.377122,1,0,0
607.377122,4,0,0
607.377122,6,0,0
607.377122,7,344,366704
607.377122,2,500,533000
607.377122,3,0,0
608.408767,10,0,0
608.408767,8,0,0
608.408767,9,0,0
608.408767,5,0,0
608.408767,1,0,0
608.408767,4,0,0
608.408767,6,0,0
608.408767,7,344,366704
608.408767,2,500,533000
608.408767,3,0,0
609.43441,10,0,0
609.43441,8,0,0
609.43441,9,0,0
609.43441,5,0,0
609.43441,1,0,0
609.43441,4,0,0
609.43441,6,0,0
609.43441,7,345,367770
609.43441,2,500,533000
609.43441,3,0,0
610.441698,10,0,0
610.441698,8,0,0
610.441698,9,0,0
610.441698,5,0,0
610.441698,1,0,0
610.441698,4,0,0
610.441698,6,0,0
610.441698,7,345,367770
610.441698,2,500,533000
610.441698,3,0,0
611.468555,10,0,0
611.468555,8,0,0
611.468555,9,0,0
611.468555,5,0,0
611.468555,1,0,0
611.468555,4,0,0
611.468555,6,0,0
611.468555,7,346,368836
611.468555,2,500,533000
611.468555,3,0,0
612.476631,10,0,0
612.476631,8,0,0
612.476631,9,0,0
612.476631,5,0,0
612.476631,1,0,0
612.476631,4,0,0
612.476631,6,0,0
612.476631,7,346,368836
612.476631,2,500,533000
612.476631,3,0,0
613.523399,10,0,0
613.523399,8,0,0
613.523399,9,0,0
613.523399,5,0,0
613.523399,1,0,0
613.523399,4,0,0
613.523399,6,0,0
613.523399,7,347,369902
613.523399,2,500,533000
613.523399,3,0,0
614.550163,10,0,0
614.550163,8,0,0
614.550163,9,0,0
614.550163,5,0,0
614.550163,1,0,0
614.550163,4,0,0
614.550163,6,0,0
614.550163,7,348,370968
614.550163,2,500,533000
614.550163,3,0,0
615.558631,10,0,0
615.558631,8,0,0
615.558631,9,0,0
615.558631,5,0,0
615.558631,1,0,0
615.558631,4,0,0
615.558631,6,0,0
615.558631,7,348,370968
615.558631,2,500,533000
615.558631,3,0,0
616.566513,10,0,0
616.566513,8,0,0
616.566513,9,0,0
616.566513,5,0,0
616.566513,1,0,0
616.566513,4,0,0
616.566513,6,0,0
616.566513,7,349,372034
616.566513,2,500,533000
616.566513,3,0,0
617.596119,10,0,0
617.596119,8,0,0
617.596119,9,0,0
617.596119,5,0,0
617.596119,1,0,0
617.596119,4,0,0
617.596119,6,0,0
617.596119,7,349,372034
617.596119,2,500,533000
617.596119,3,0,0
618.62198,10,0,0
618.62198,8,0,0
618.62198,9,0,0
618.62198,5,0,0
618.62198,1,0,0
618.62198,4,0,0
618.62198,6,0,0
618.62198,7,350,373100
618.62198,2,500,533000
618.62198,3,0,0
619.650587,10,0,0
619.650587,8,0,0
619.650587,9,0,0
619.650587,5,0,0
619.650587,1,0,0
619.650587,4,0,0
619.650587,6,0,0
619.650587,7,350,373100
619.650587,2,500,533000
619.650587,3,0,0
620.687041,10,0,0
620.687041,8,0,0
620.687041,9,0,0
620.687041,5,0,0
620.687041,1,0,0
620.687041,4,0,0
620.687041,6,0,0
620.687041,7,351,374166
620.687041,2,500,533000
620.687041,3,0,0
621.722047,10,0,0
621.722047,8,0,0
621.722047,9,0,0
621.722047,5,0,0
621.722047,1,0,0
621.722047,4,0,0
621.722047,6,0,0
621.722047,7,352,375232
621.722047,2,500,533000
621.722047,3,0,0
622.754268,10,0,0
622.754268,8,0,0
622.754268,9,0,0
622.754268,5,0,0
622.754268,1,0,0
622.754268,4,0,0
622.754268,6,0,0
622.754268,7,352,375232
622.754268,2,500,533000
622.754268,3,0,0
623.78421,10,0,0
623.78421,8,0,0
623.78421,9,0,0
623.78421,5,0,0
623.78421,1,0,0
623.78421,4,0,0
623.78421,6,0,0
623.78421,7,353,376298
623.78421,2,500,533000
623.78421,3,0,0
624.815264,10,0,0
624.815264,8,0,0
624.815264,9,0,0
624.815264,5,0,0
624.815264,1,0,0
624.815264,4,0,0
624.815264,6,0,0
624.815264,7,353,376298
624.815264,2,500,533000
624.815264,3,0,0
625.845941,10,0,0
625.845941,8,0,0
625.845941,9,0,0
625.845941,5,0,0
625.845941,1,0,0
625.845941,4,0,0
625.845941,6,0,0
625.845941,7,354,377364
625.845941,2,500,533000
625.845941,3,0,0
626.875524,10,0,0
626.875524,8,0,0
626.875524,9,0,0
626.875524,5,0,0
626.875524,1,0,0
626.875524,4,0,0
626.875524,6,0,0
626.875524,7,354,377364
626.875524,2,500,533000
626.875524,3,0,0
627.905961,10,0,0
627.905961,8,0,0
627.905961,9,0,0
627.905961,5,0,0
627.905961,1,0,0
627.905961,4,0,0
627.905961,6,0,0
627.905961,7,355,378430
627.905961,2,500,533000
627.905961,3,0,0
628.938008,10,0,0
628.938008,8,0,0
628.938008,9,0,0
628.938008,5,0,0
628.938008,1,0,0
628.938008,4,0,0
628.938008,6,0,0
628.938008,7,356,379496
628.938008,2,500,533000
628.938008,3,0,0
629.971891,10,0,0
629.971891,8,0,0
629.971891,9,0,0
629.971891,5,0,0
629.971891,1,0,0
629.971891,4,0,0
629.971891,6,0,0
629.971891,7,356,379496
629.971891,2,500,533000
629.971891,3,0,0
631.004725,10,0,0
631.004725,8,0,0
631.004725,9,0,0
631.004725,5,0,0
631.004725,1,0,0
631.004725,4,0,0
631.004725,6,0,0
631.004725,7,357,380562
631.004725,2,500,533000
631.004725,3,0,0
632.035618,10,0,0
632.035618,8,0,0
632.035618,9,0,0
632.035618,5,0,0
632.035618,1,0,0
632.035618,4,0,0
632.035618,6,0,0
632.035618,7,357,380562
632.035618,2,500,533000
632.035618,3,0,0
633.045782,10,0,0
633.045782,8,0,0
633.045782,9,0,0
633.045782,5,0,0
633.045782,1,0,0
633.045782,4,0,0
633.045782,6,0,0
633.045782,7,358,381628
633.045782,2,500,533000
633.045782,3,0,0
634.074864,10,0,0
634.074864,8,0,0
634.074864,9,0,0
634.074864,5,0,0
634.074864,1,0,0
634.074864,4,0,0
634.074864,6,0,0
634.074864,7,359,382694
634.074864,2,500,533000
634.074864,3,0,0
635.105787,10,0,0
635.105787,8,0,0
635.105787,9,0,0
635.105787,5,0,0
635.105787,1,0,0
635.105787,4,0,0
635.105787,6,0,0
635.105787,7,359,382694
635.105787,2,500,533000
635.105787,3,0,0
636.139198,10,0,0
636.139198,8,0,0
636.139198,9,0,0
636.139198,5,0,0
636.139198,1,0,0
636.139198,4,0,0
636.139198,6,0,0
636.139198,7,360,383760
636.139198,2,500,533000
636.139198,3,0,0
637.149361,10,0,0
637.149361,8,0,0
637.149361,9,0,0
637.149361,5,0,0
637.149361,1,0,0
637.149361,4,0,0
637.149361,6,0,0
637.149361,7,360,383760
637.149361,2,500,533000
637.149361,3,0,0
638.183316,10,0,0
638.183316,8,0,0
638.183316,9,0,0
638.183316,5,0,0
638.183316,1,0,0
638.183316,4,0,0
638.183316,6,0,0
638.183316,7,361,384826
