timestamp,handle,packets,bytes,qlen,drops
2021-01-26 06:15:17.895922,111:,100,106600,0,0
2021-01-26 06:15:17.895922,12:,500,533000,0,0
2021-01-26 06:15:17.895922,121:,100,106600,0,0
2021-01-26 06:15:17.895922,123:,100,106600,0,0
2021-01-26 06:15:17.895922,112:,100,106600,0,0
2021-01-26 06:15:17.895922,114:,118,121748,98,0
2021-01-26 06:15:17.895922,11:,418,441548,98,0
2021-01-26 06:15:19.917163,1:,918,974548,98,0
2021-01-26 06:15:19.917163,122:,100,106600,0,0
2021-01-26 06:15:19.917163,124:,200,213200,0,0
2021-01-26 06:15:19.917163,113:,100,106600,0,0
2021-01-26 06:15:19.917163,111:,100,106600,0,0
2021-01-26 06:15:19.917163,12:,500,533000,0,0
2021-01-26 06:15:19.917163,121:,100,106600,0,0
2021-01-26 06:15:19.917163,123:,100,106600,0,0
2021-01-26 06:15:19.917163,112:,100,106600,0,0
2021-01-26 06:15:19.917163,114:,118,121748,98,0
2021-01-26 06:15:19.917163,11:,418,441548,98,0
2021-01-26 06:15:21.927047,1:,918,974548,98,0
2021-01-26 06:15:21.927047,122:,100,106600,0,0
2021-01-26 06:15:21.927047,124:,200,213200,0,0
2021-01-26 06:15:21.927047,113:,100,106600,0,0
2021-01-26 06:15:21.927047,111:,100,106600,0,0
2021-01-26 06:15:21.927047,12:,500,533000,0,0
2021-01-26 06:15:21.927047,121:,100,106600,0,0
2021-01-26 06:15:21.927047,123:,100,106600,0,0
2021-01-26 06:15:21.927047,112:,100,106600,0,0
2021-01-26 06:15:21.927047,114:,118,121748,98,0
2021-01-26 06:15:21.927047,11:,418,441548,98,0
2021-01-26 06:15:23.946416,1:,919,975614,97,0
2021-01-26 06:15:23.946416,122:,100,106600,0,0
2021-01-26 06:15:23.946416,124:,200,213200,0,0
2021-01-26 06:15:23.946416,113:,100,106600,0,0
2021-01-26 06:15:23.946416,111:,100,106600,0,0
2021-01-26 06:15:23.946416,12:,500,533000,0,0
2021-01-26 06:15:23.946416,121:,100,106600,0,0
2021-01-26 06:15:23.946416,123:,100,106600,0,0
2021-01-26 06:15:23.946416,112:,100,106600,0,0
2021-01-26 06:15:23.946416,114:,119,122814,97,0
2021-01-26 06:15:23.946416,11:,419,442614,97,0
2021-01-26 06:15:25.967206,1:,919,975614,97,0
2021-01-26 06:15:25.967206,122:,100,106600,0,0
2021-01-26 06:15:25.967206,124:,200,213200,0,0
2021-01-26 06:15:25.967206,113:,100,106600,0,0
2021-01-26 06:15:25.967206,111:,100,106600,0,0
2021-01-26 06:15:25.967206,12:,500,533000,0,0
2021-01-26 06:15:25.967206,121:,100,106600,0,0
2021-01-26 06:15:25.967206,123:,100,106600,0,0
2021-01-26 06:15:25.967206,112:,100,106600,0,0
2021-01-26 06:15:25.967206,114:,119,122814,97,0
2021-01-26 06:15:25.967206,11:,419,442614,97,0
2021-01-26 06:15:27.994560,1:,919,975614,97,0
2021-01-26 06:15:27.994560,122:,100,106600,0,0
2021-01-26 06:15:27.994560,124:,200,213200,0,0
2021-01-26 06:15:27.994560,113:,100,106600,0,0
2021-01-26 06:15:27.994560,111:,100,106600,0,0
2021-01-26 06:15:27.994560,12:,500,533000,0,0
2021-01-26 06:15:27.994560,121:,100,106600,0,0
2021-01-26 06:15:27.994560,123:,100,106600,0,0
2021-01-26 06:15:27.994560,112:,100,106600,0,0
2021-01-26 06:15:27.994560,114:,119,122814,97,0
2021-01-26 06:15:27.994560,11:,419,442614,97,0
2021-01-26 06:15:30.001890,1:,919,975614,97,0
2021-01-26 06:15:30.001890,122:,100,106600,0,0
2021-01-26 06:15:30.001890,124:,200,213200,0,0
2021-01-26 06:15:30.001890,113:,100,106600,0,0
2021-01-26 06:15:30.001890,111:,100,106600,0,0
2021-01-26 06:15:30.001890,12:,500,533000,0,0
2021-01-26 06:15:30.001890,121:,100,106600,0,0
2021-01-26 06:15:30.001890,123:,100,106600,0,0
2021-01-26 06:15:30.001890,112:,100,106600,0,0
2021-01-26 06:15:30.001890,114:,119,122814,97,0
2021-01-26 06:15:30.001890,11:,419,442614,97,0
2021-01-26 06:15:32.006874,1:,920,976680,96,0
2021-01-26 06:15:32.006874,122:,100,106600,0,0
2021-01-26 06:15:32.006874,124:,200,213200,0,0
2021-01-26 06:15:32.006874,113:,100,106600,0,0
2021-01-26 06:15:32.006874,111:,100,106600,0,0
2021-01-26 06:15:32.006874,12:,500,533000,0,0
2021-01-26 06:15:32.006874,121:,100,106600,0,0
2021-01-26 06:15:32.006874,123:,100,106600,0,0
2021-01-26 06:15:32.006874,112:,100,106600,0,0
2021-01-26 06:15:32.006874,114:,120,123880,96,0
2021-01-26 06:15:32.006874,11:,420,443680,96,0
2021-01-26 06:15:34.017366,1:,920,976680,96,0
2021-01-26 06:15:34.017366,122:,100,106600,0,0
2021-01-26 06:15:34.017366,124:,200,213200,0,0
2021-01-26 06:15:34.017366,113:,100,106600,0,0
2021-01-26 06:15:34.017366,111:,100,106600,0,0
2021-01-26 06:15:34.017366,12:,500,533000,0,0
2021-01-26 06:15:34.017366,121:,100,106600,0,0
2021-01-26 06:15:34.017366,123:,100,106600,0,0
2021-01-26 06:15:34.017366,112:,100,106600,0,0
2021-01-26 06:15:34.017366,114:,120,123880,96,0
2021-01-26 06:15:34.017366,11:,420,443680,96,0
2021-01-26 06:15:36.046800,1:,920,976680,96,0
2021-01-26 06:15:36.046800,122:,100,106600,0,0
2021-01-26 06:15:36.046800,124:,200,213200,0,0
2021-01-26 06:15:36.046800,113:,100,106600,0,0
2021-01-26 06:15:36.046800,111:,100,106600,0,0
2021-01-26 06:15:36.046800,12:,500,533000,0,0
2021-01-26 06:15:36.046800,121:,100,106600,0,0
2021-01-26 06:15:36.046800,123:,100,106600,0,0
2021-01-26 06:15:36.046800,112:,100,106600,0,0
2021-01-26 06:15:36.046800,114:,120,123880,96,0
2021-01-26 06:15:36.046800,11:,420,443680,96,0
2021-01-26 06:15:38.071365,1:,921,977746,95,0
2021-01-26 06:15:38.071365,122:,100,106600,0,0
2021-01-26 06:15:38.071365,124:,200,213200,0,0
2021-01-26 06:15:38.071365,113:,100,106600,0,0
2021-01-26 06:15:38.071365,111:,100,106600,0,0
2021-01-26 06:15:38.071365,12:,500,533000,0,0
2021-01-26 06:15:38.071365,121:,100,106600,0,0
2021-01-26 06:15:38.071365,123:,100,106600,0,0
2021-01-26 06:15:38.071365,112:,100,106600,0,0
2021-01-26 06:15:38.071365,114:,121,124946,95,0
2021-01-26 06:15:38.071365,11:,421,444746,95,0
2021-01-26 06:15:40.077488,1:,921,977746,95,0
2021-01-26 06:15:40.077488,122:,100,106600,0,0
2021-01-26 06:15:40.077488,124:,200,213200,0,0
2021-01-26 06:15:40.077488,113:,100,106600,0,0
2021-01-26 06:15:40.077488,111:,100,106600,0,0
2021-01-26 06:15:40.077488,12:,500,533000,0,0
2021-01-26 06:15:40.077488,121:,100,106600,0,0
2021-01-26 06:15:40.077488,123:,100,106600,0,0
2021-01-26 06:15:40.077488,112:,100,106600,0,0
2021-01-26 06:15:40.077488,114:,121,124946,95,0
2021-01-26 06:15:40.077488,11:,421,444746,95,0
2021-01-26 06:15:42.106205,1:,921,977746,95,0
2021-01-26 06:15:42.106205,122:,100,106600,0,0
2021-01-26 06:15:42.106205,124:,200,213200,0,0
2021-01-26 06:15:42.106205,113:,100,106600,0,0
2021-01-26 06:15:42.106205,111:,100,106600,0,0
2021-01-26 06:15:42.106205,12:,500,533000,0,0
2021-01-26 06:15:42.106205,121:,100,106600,0,0
2021-01-26 06:15:42.106205,123:,100,106600,0,0
2021-01-26 06:15:42.106205,112:,100,106600,0,0
2021-01-26 06:15:42.106205,114:,121,124946,95,0
2021-01-26 06:15:42.106205,11:,421,444746,95,0
2021-01-26 06:15:44.131810,1:,921,977746,95,0
2021-01-26 06:15:44.131810,122:,100,106600,0,0
2021-01-26 06:15:44.131810,124:,200,213200,0,0
2021-01-26 06:15:44.131810,113:,100,106600,0,0
2021-01-26 06:15:44.131810,111:,100,106600,0,0
2021-01-26 06:15:44.131810,12:,500,533000,0,0
2021-01-26 06:15:44.131810,121:,100,106600,0,0
2021-01-26 06:15:44.131810,123:,100,106600,0,0
2021-01-26 06:15:44.131810,112:,100,106600,0,0
2021-01-26 06:15:44.131810,114:,121,124946,95,0
2021-01-26 06:15:44.131810,11:,421,444746,95,0
2021-01-26 06:15:46.152239,1:,922,978812,94,0
2021-01-26 06:15:46.152239,122:,100,106600,0,0
2021-01-26 06:15:46.152239,124:,200,213200,0,0
2021-01-26 06:15:46.152239,113:,100,106600,0,0
2021-01-26 06:15:46.152239,111:,100,106600,0,0
2021-01-26 06:15:46.152239,12:,500,533000,0,0
2021-01-26 06:15:46.152239,121:,100,106600,0,0
2021-01-26 06:15:46.152239,123:,100,106600,0,0
2021-01-26 06:15:46.152239,112:,100,106600,0,0
2021-01-26 06:15:46.152239,114:,122,126012,94,0
2021-01-26 06:15:46.152239,11:,422,445812,94,0
2021-01-26 06:15:48.189094,1:,922,978812,94,0
2021-01-26 06:15:48.189094,122:,100,106600,0,0
2021-01-26 06:15:48.189094,124:,200,213200,0,0
2021-01-26 06:15:48.189094,113:,100,106600,0,0
2021-01-26 06:15:48.189094,111:,100,106600,0,0
2021-01-26 06:15:48.189094,12:,500,533000,0,0
2021-01-26 06:15:48.189094,121:,100,106600,0,0
2021-01-26 06:15:48.189094,123:,100,106600,0,0
2021-01-26 06:15:48.189094,112:,100,106600,0,0
2021-01-26 06:15:48.189094,114:,122,126012,94,0
2021-01-26 06:15:48.189094,11:,422,445812,94,0
2021-01-26 06:15:50.217251,1:,922,978812,94,0
2021-01-26 06:15:50.217251,122:,100,106600,0,0
2021-01-26 06:15:50.217251,124:,200,213200,0,0
2021-01-26 06:15:50.217251,113:,100,106600,0,0
2021-01-26 06:15:50.217251,111:,100,106600,0,0
2021-01-26 06:15:50.217251,12:,500,533000,0,0
2021-01-26 06:15:50.217251,121:,100,106600,0,0
2021-01-26 06:15:50.217251,123:,100,106600,0,0
2021-01-26 06:15:50.217251,112:,100,106600,0,0
2021-01-26 06:15:50.217251,114:,122,126012,94,0
2021-01-26 06:15:50.217251,11:,422,445812,94,0
2021-01-26 06:15:52.244605,1:,922,978812,94,0
2021-01-26 06:15:52.244605,122:,100,106600,0,0
2021-01-26 06:15:52.244605,124:,200,213200,0,0
2021-01-26 06:15:52.244605,113:,100,106600,0,0
2021-01-26 06:15:52.244605,111:,100,106600,0,0
2021-01-26 06:15:52.244605,12:,500,533000,0,0
2021-01-26 06:15:52.244605,121:,100,106600,0,0
2021-01-26 06:15:52.244605,123:,100,106600,0,0
2021-01-26 06:15:52.244605,112:,100,106600,0,0
2021-01-26 06:15:52.244605,114:,122,126012,94,0
2021-01-26 06:15:52.244605,11:,422,445812,94,0
2021-01-26 06:15:54.273357,1:,923,979878,93,0
2021-01-26 06:15:54.273357,122:,100,106600,0,0
2021-01-26 06:15:54.273357,124:,200,213200,0,0
2021-01-26 06:15:54.273357,113:,100,106600,0,0
2021-01-26 06:15:54.273357,111:,100,106600,0,0
2021-01-26 06:15:54.273357,12:,500,533000,0,0
2021-01-26 06:15:54.273357,121:,100,106600,0,0
2021-01-26 06:15:54.273357,123:,100,106600,0,0
2021-01-26 06:15:54.273357,112:,100,106600,0,0
2021-01-26 06:15:54.273357,114:,123,127078,93,0
2021-01-26 06:15:54.273357,11:,423,446878,93,0
2021-01-26 06:15:56.305058,1:,923,979878,93,0
2021-01-26 06:15:56.305058,122:,100,106600,0,0
2021-01-26 06:15:56.305058,124:,200,213200,0,0
2021-01-26 06:15:56.305058,113:,100,106600,0,0
2021-01-26 06:15:56.305058,111:,100,106600,0,0
2021-01-26 06:15:56.305058,12:,500,533000,0,0
2021-01-26 06:15:56.305058,121:,100,106600,0,0
2021-01-26 06:15:56.305058,123:,100,106600,0,0
2021-01-26 06:15:56.305058,112:,100,106600,0,0
2021-01-26 06:15:56.305058,114:,123,127078,93,0
2021-01-26 06:15:56.305058,11:,423,446878,93,0
2021-01-26 06:15:58.334287,1:,923,979878,93,0
2021-01-26 06:15:58.334287,122:,100,106600,0,0
2021-01-26 06:15:58.334287,124:,200,213200,0,0
2021-01-26 06:15:58.334287,113:,100,106600,0,0
2021-01-26 06:15:58.334287,111:,100,106600,0,0
2021-01-26 06:15:58.334287,12:,500,533000,0,0
2021-01-26 06:15:58.334287,121:,100,106600,0,0
2021-01-26 06:15:58.334287,123:,100,106600,0,0
2021-01-26 06:15:58.334287,112:,100,106600,0,0
2021-01-26 06:15:58.334287,114:,123,127078,93,0
2021-01-26 06:15:58.334287,11:,423,446878,93,0
2021-01-26 06:16:00.355425,1:,924,980944,92,0
2021-01-26 06:16:00.355425,122:,100,106600,0,0
2021-01-26 06:16:00.355425,124:,200,213200,0,0
2021-01-26 06:16:00.355425,113:,100,106600,0,0
2021-01-26 06:16:00.355425,111:,100,106600,0,0
2021-01-26 06:16:00.355425,12:,500,533000,0,0
2021-01-26 06:16:00.355425,121:,100,106600,0,0
2021-01-26 06:16:00.355425,123:,100,106600,0,0
2021-01-26 06:16:00.355425,112:,100,106600,0,0
2021-01-26 06:16:00.355425,114:,124,128144,92,0
2021-01-26 06:16:00.355425,11:,424,447944,92,0
2021-01-26 06:16:02.378721,1:,924,980944,92,0
2021-01-26 06:16:02.378721,122:,100,106600,0,0
2021-01-26 06:16:02.378721,124:,200,213200,0,0
2021-01-26 06:16:02.378721,113:,100,106600,0,0
2021-01-26 06:16:02.378721,111:,100,106600,0,0
2021-01-26 06:16:02.378721,12:,500,533000,0,0
2021-01-26 06:16:02.378721,121:,100,106600,0,0
2021-01-26 06:16:02.378721,123:,100,106600,0,0
2021-01-26 06:16:02.378721,112:,100,106600,0,0
2021-01-26 06:16:02.378721,114:,124,128144,92,0
2021-01-26 06:16:02.378721,11:,424,447944,92,0
2021-01-26 06:16:04.402485,1:,924,980944,92,0
2021-01-26 06:16:04.402485,122:,100,106600,0,0
2021-01-26 06:16:04.402485,124:,200,213200,0,0
2021-01-26 06:16:04.402485,113:,100,106600,0,0
2021-01-26 06:16:04.402485,111:,100,106600,0,0
2021-01-26 06:16:04.402485,12:,500,533000,0,0
2021-01-26 06:16:04.402485,121:,100,106600,0,0
2021-01-26 06:16:04.402485,123:,100,106600,0,0
2021-01-26 06:16:04.402485,112:,100,106600,0,0
2021-01-26 06:16:04.402485,114:,124,128144,92,0
2021-01-26 06:16:04.402485,11:,424,447944,92,0
2021-01-26 06:16:06.432617,1:,924,980944,92,0
2021-01-26 06:16:06.432617,122:,100,106600,0,0
2021-01-26 06:16:06.432617,124:,200,213200,0,0
2021-01-26 06:16:06.432617,113:,100,106600,0,0
2021-01-26 06:16:06.432617,111:,100,106600,0,0
2021-01-26 06:16:06.432617,12:,500,533000,0,0
2021-01-26 06:16:06.432617,121:,100,106600,0,0
2021-01-26 06:16:06.432617,123:,100,106600,0,0
2021-01-26 06:16:06.432617,112:,100,106600,0,0
2021-01-26 06:16:06.432617,114:,124,128144,92,0
2021-01-26 06:16:06.432617,11:,424,447944,92,0
2021-01-26 06:16:08.453033,1:,925,982010,91,0
2021-01-26 06:16:08.453033,122:,100,106600,0,0
2021-01-26 06:16:08.453033,124:,200,213200,0,0
2021-01-26 06:16:08.453033,113:,100,106600,0,0
2021-01-26 06:16:08.453033,111:,100,106600,0,0
2021-01-26 06:16:08.453033,12:,500,533000,0,0
2021-01-26 06:16:08.453033,121:,100,106600,0,0
2021-01-26 06:16:08.453033,123:,100,106600,0,0
2021-01-26 06:16:08.453033,112:,100,106600,0,0
2021-01-26 06:16:08.453033,114:,125,129210,91,0
2021-01-26 06:16:08.453033,11:,425,449010,91,0
2021-01-26 06:16:10.492679,1:,925,982010,91,0
2021-01-26 06:16:10.492679,122:,100,106600,0,0
2021-01-26 06:16:10.492679,124:,200,213200,0,0
2021-01-26 06:16:10.492679,113:,100,106600,0,0
2021-01-26 06:16:10.492679,111:,100,106600,0,0
2021-01-26 06:16:10.492679,12:,500,533000,0,0
2021-01-26 06:16:10.492679,121:,100,106600,0,0
2021-01-26 06:16:10.492679,123:,100,106600,0,0
2021-01-26 06:16:10.492679,112:,100,106600,0,0
2021-01-26 06:16:10.492679,114:,125,129210,91,0
2021-01-26 06:16:10.492679,11:,425,449010,91,0
2021-01-26 06:16:12.518336,1:,925,982010,91,0
2021-01-26 06:16:12.518336,122:,100,106600,0,0
2021-01-26 06:16:12.518336,124:,200,213200,0,0
2021-01-26 06:16:12.518336,113:,100,106600,0,0
2021-01-26 06:16:12.518336,111:,100,106600,0,0
2021-01-26 06:16:12.518336,12:,500,533000,0,0
2021-01-26 06:16:12.518336,121:,100,106600,0,0
2021-01-26 06:16:12.518336,123:,100,106600,0,0
2021-01-26 06:16:12.518336,112:,100,106600,0,0
2021-01-26 06:16:12.518336,114:,125,129210,91,0
2021-01-26 06:16:12.518336,11:,425,449010,91,0
2021-01-26 06:16:14.540752,1:,926,983076,90,0
2021-01-26 06:16:14.540752,122:,100,106600,0,0
2021-01-26 06:16:14.540752,124:,200,213200,0,0
2021-01-26 06:16:14.540752,113:,100,106600,0,0
2021-01-26 06:16:14.540752,111:,100,106600,0,0
2021-01-26 06:16:14.540752,12:,500,533000,0,0
2021-01-26 06:16:14.540752,121:,100,106600,0,0
2021-01-26 06:16:14.540752,123:,100,106600,0,0
2021-01-26 06:16:14.540752,112:,100,106600,0,0
2021-01-26 06:16:14.540752,114:,126,130276,90,0
2021-01-26 06:16:14.540752,11:,426,450076,90,0
2021-01-26 06:16:16.573451,1:,926,983076,90,0
2021-01-26 06:16:16.573451,122:,100,106600,0,0
2021-01-26 06:16:16.573451,124:,200,213200,0,0
2021-01-26 06:16:16.573451,113:,100,106600,0,0
2021-01-26 06:16:16.573451,111:,100,106600,0,0
2021-01-26 06:16:16.573451,12:,500,533000,0,0
2021-01-26 06:16:16.573451,121:,100,106600,0,0
2021-01-26 06:16:16.573451,123:,100,106600,0,0
2021-01-26 06:16:16.573451,112:,100,106600,0,0
2021-01-26 06:16:16.573451,114:,126,130276,90,0
2021-01-26 06:16:16.573451,11:,426,450076,90,0
2021-01-26 06:16:18.608413,1:,926,983076,90,0
2021-01-26 06:16:18.608413,122:,100,106600,0,0
2021-01-26 06:16:18.608413,124:,200,213200,0,0
2021-01-26 06:16:18.608413,113:,100,106600,0,0
2021-01-26 06:16:18.608413,111:,100,106600,0,0
2021-01-26 06:16:18.608413,12:,500,533000,0,0
2021-01-26 06:16:18.608413,121:,100,106600,0,0
2021-01-26 06:16:18.608413,123:,100,106600,0,0
2021-01-26 06:16:18.608413,112:,100,106600,0,0
2021-01-26 06:16:18.608413,114:,126,130276,90,0
2021-01-26 06:16:18.608413,11:,426,450076,90,0
2021-01-26 06:16:20.637379,1:,926,983076,90,0
2021-01-26 06:16:20.637379,122:,100,106600,0,0
2021-01-26 06:16:20.637379,124:,200,213200,0,0
2021-01-26 06:16:20.637379,113:,100,106600,0,0
2021-01-26 06:16:20.637379,111:,100,106600,0,0
2021-01-26 06:16:20.637379,12:,500,533000,0,0
2021-01-26 06:16:20.637379,121:,100,106600,0,0
2021-01-26 06:16:20.637379,123:,100,106600,0,0
2021-01-26 06:16:20.637379,112:,100,106600,0,0
2021-01-26 06:16:20.637379,114:,126,130276,90,0
2021-01-26 06:16:20.637379,11:,426,450076,90,0
2021-01-26 06:16:22.660037,1:,927,984142,89,0
2021-01-26 06:16:22.660037,122:,100,106600,0,0
2021-01-26 06:16:22.660037,124:,200,213200,0,0
2021-01-26 06:16:22.660037,113:,100,106600,0,0
2021-01-26 06:16:22.660037,111:,100,106600,0,0
2021-01-26 06:16:22.660037,12:,500,533000,0,0
2021-01-26 06:16:22.660037,121:,100,106600,0,0
2021-01-26 06:16:22.660037,123:,100,106600,0,0
2021-01-26 06:16:22.660037,112:,100,106600,0,0
2021-01-26 06:16:22.660037,114:,127,131342,89,0
2021-01-26 06:16:22.660037,11:,427,451142,89,0
2021-01-26 06:16:24.686097,1:,927,984142,89,0
2021-01-26 06:16:24.686097,122:,100,106600,0,0
2021-01-26 06:16:24.686097,124:,200,213200,0,0
2021-01-26 06:16:24.686097,113:,100,106600,0,0
2021-01-26 06:16:24.686097,111:,100,106600,0,0
2021-01-26 06:16:24.686097,12:,500,533000,0,0
2021-01-26 06:16:24.686097,121:,100,106600,0,0
2021-01-26 06:16:24.686097,123:,100,106600,0,0
2021-01-26 06:16:24.686097,112:,100,106600,0,0
2021-01-26 06:16:24.686097,114:,127,131342,89,0
2021-01-26 06:16:24.686097,11:,427,451142,89,0
2021-01-26 06:16:26.711249,1:,927,984142,89,0
2021-01-26 06:16:26.711249,122:,100,106600,0,0
2021-01-26 06:16:26.711249,124:,200,213200,0,0
2021-01-26 06:16:26.711249,113:,100,106600,0,0
2021-01-26 06:16:26.711249,111:,100,106600,0,0
2021-01-26 06:16:26.711249,12:,500,533000,0,0
2021-01-26 06:16:26.711249,121:,100,106600,0,0
2021-01-26 06:16:26.711249,123:,100,106600,0,0
2021-01-26 06:16:26.711249,112:,100,106600,0,0
2021-01-26 06:16:26.711249,114:,127,131342,89,0
2021-01-26 06:16:26.711249,11:,427,451142,89,0
2021-01-26 06:16:28.731823,1:,928,985208,88,0
2021-01-26 06:16:28.731823,122:,100,106600,0,0
2021-01-26 06:16:28.731823,124:,200,213200,0,0
2021-01-26 06:16:28.731823,113:,100,106600,0,0
2021-01-26 06:16:28.731823,111:,100,106600,0,0
2021-01-26 06:16:28.731823,12:,500,533000,0,0
2021-01-26 06:16:28.731823,121:,100,106600,0,0
2021-01-26 06:16:28.731823,123:,100,106600,0,0
2021-01-26 06:16:28.731823,112:,100,106600,0,0
2021-01-26 06:16:28.731823,114:,128,132408,88,0
2021-01-26 06:16:28.731823,11:,428,452208,88,0
2021-01-26 06:16:30.751891,1:,928,985208,88,0
2021-01-26 06:16:30.751891,122:,100,106600,0,0
2021-01-26 06:16:30.751891,124:,200,213200,0,0
2021-01-26 06:16:30.751891,113:,100,106600,0,0
2021-01-26 06:16:30.751891,111:,100,106600,0,0
2021-01-26 06:16:30.751891,12:,500,533000,0,0
2021-01-26 06:16:30.751891,121:,100,106600,0,0
2021-01-26 06:16:30.751891,123:,100,106600,0,0
2021-01-26 06:16:30.751891,112:,100,106600,0,0
2021-01-26 06:16:30.751891,114:,128,132408,88,0
2021-01-26 06:16:30.751891,11:,428,452208,88,0
2021-01-26 06:16:32.760081,1:,928,985208,88,0
2021-01-26 06:16:32.760081,122:,100,106600,0,0
2021-01-26 06:16:32.760081,124:,200,213200,0,0
2021-01-26 06:16:32.760081,113:,100,106600,0,0
2021-01-26 06:16:32.760081,111:,100,106600,0,0
2021-01-26 06:16:32.760081,12:,500,533000,0,0
2021-01-26 06:16:32.760081,121:,100,106600,0,0
2021-01-26 06:16:32.760081,123:,100,106600,0,0
2021-01-26 06:16:32.760081,112:,100,106600,0,0
2021-01-26 06:16:32.760081,114:,128,132408,88,0
2021-01-26 06:16:32.760081,11:,428,452208,88,0
2021-01-26 06:16:34.779401,1:,928,985208,88,0
2021-01-26 06:16:34.779401,122:,100,106600,0,0
2021-01-26 06:16:34.779401,124:,200,213200,0,0
2021-01-26 06:16:34.779401,113:,100,106600,0,0
2021-01-26 06:16:34.779401,111:,100,106600,0,0
2021-01-26 06:16:34.779401,12:,500,533000,0,0
2021-01-26 06:16:34.779401,121:,100,106600,0,0
2021-01-26 06:16:34.779401,123:,100,106600,0,0
2021-01-26 06:16:34.779401,112:,100,106600,0,0
2021-01-26 06:16:34.779401,114:,128,132408,88,0
2021-01-26 06:16:34.779401,11:,428,452208,88,0
2021-01-26 06:16:36.806291,1:,929,986274,87,0
2021-01-26 06:16:36.806291,122:,100,106600,0,0
2021-01-26 06:16:36.806291,124:,200,213200,0,0
2021-01-26 06:16:36.806291,113:,100,106600,0,0
2021-01-26 06:16:36.806291,111:,100,106600,0,0
2021-01-26 06:16:36.806291,12:,500,533000,0,0
2021-01-26 06:16:36.806291,121:,100,106600,0,0
2021-01-26 06:16:36.806291,123:,100,106600,0,0
2021-01-26 06:16:36.806291,112:,100,106600,0,0
2021-01-26 06:16:36.806291,114:,129,133474,87,0
2021-01-26 06:16:36.806291,11:,429,453274,87,0
2021-01-26 06:16:38.839756,1:,929,986274,87,0
2021-01-26 06:16:38.839756,122:,100,106600,0,0
2021-01-26 06:16:38.839756,124:,200,213200,0,0
2021-01-26 06:16:38.839756,113:,100,106600,0,0
2021-01-26 06:16:38.839756,111:,100,106600,0,0
2021-01-26 06:16:38.839756,12:,500,533000,0,0
2021-01-26 06:16:38.839756,121:,100,106600,0,0
2021-01-26 06:16:38.839756,123:,100,106600,0,0
2021-01-26 06:16:38.839756,112:,100,106600,0,0
2021-01-26 06:16:38.839756,114:,129,133474,87,0
2021-01-26 06:16:38.839756,11:,429,453274,87,0
2021-01-26 06:16:40.858233,1:,929,986274,87,0
2021-01-26 06:16:40.858233,122:,100,106600,0,0
2021-01-26 06:16:40.858233,124:,200,213200,0,0
2021-01-26 06:16:40.858233,113:,100,106600,0,0
2021-01-26 06:16:40.858233,111:,100,106600,0,0
2021-01-26 06:16:40.858233,12:,500,533000,0,0
2021-01-26 06:16:40.858233,121:,100,106600,0,0
2021-01-26 06:16:40.858233,123:,100,106600,0,0
2021-01-26 06:16:40.858233,112:,100,106600,0,0
2021-01-26 06:16:40.858233,114:,129,133474,87,0
2021-01-26 06:16:40.858233,11:,429,453274,87,0
2021-01-26 06:16:42.878743,1:,930,987340,86,0
2021-01-26 06:16:42.878743,122:,100,106600,0,0
2021-01-26 06:16:42.878743,124:,200,213200,0,0
2021-01-26 06:16:42.878743,113:,100,106600,0,0
2021-01-26 06:16:42.878743,111:,100,106600,0,0
2021-01-26 06:16:42.878743,12:,500,533000,0,0
2021-01-26 06:16:42.878743,121:,100,106600,0,0
2021-01-26 06:16:42.878743,123:,100,106600,0,0
2021-01-26 06:16:42.878743,112:,100,106600,0,0
2021-01-26 06:16:42.878743,114:,130,134540,86,0
2021-01-26 06:16:42.878743,11:,430,454340,86,0
2021-01-26 06:16:44.901849,1:,930,987340,86,0
2021-01-26 06:16:44.901849,122:,100,106600,0,0
2021-01-26 06:16:44.901849,124:,200,213200,0,0
2021-01-26 06:16:44.901849,113:,100,106600,0,0
2021-01-26 06:16:44.901849,111:,100,106600,0,0
2021-01-26 06:16:44.901849,12:,500,533000,0,0
2021-01-26 06:16:44.901849,121:,100,106600,0,0
2021-01-26 06:16:44.901849,123:,100,106600,0,0
2021-01-26 06:16:44.901849,112:,100,106600,0,0
2021-01-26 06:16:44.901849,114:,130,134540,86,0
2021-01-26 06:16:44.901849,11:,430,454340,86,0
2021-01-26 06:16:46.914168,1:,930,987340,86,0
2021-01-26 06:16:46.914168,122:,100,106600,0,0
2021-01-26 06:16:46.914168,124:,200,213200,0,0
2021-01-26 06:16:46.914168,113:,100,106600,0,0
2021-01-26 06:16:46.914168,111:,100,106600,0,0
2021-01-26 06:16:46.914168,12:,500,533000,0,0
2021-01-26 06:16:46.914168,121:,100,106600,0,0
2021-01-26 06:16:46.914168,123:,100,106600,0,0
2021-01-26 06:16:46.914168,112:,100,106600,0,0
2021-01-26 06:16:46.914168,114:,130,134540,86,0
2021-01-26 06:16:46.914168,11:,430,454340,86,0
2021-01-26 06:16:48.931631,1:,930,987340,86,0
2021-01-26 06:16:48.931631,122:,100,106600,0,0
2021-01-26 06:16:48.931631,124:,200,213200,0,0
2021-01-26 06:16:48.931631,113:,100,106600,0,0
2021-01-26 06:16:48.931631,111:,100,106600,0,0
2021-01-26 06:16:48.931631,12:,500,533000,0,0
2021-01-26 06:16:48.931631,121:,100,106600,0,0
2021-01-26 06:16:48.931631,123:,100,106600,0,0
