duration_in_secs,meter_id,packets,bytes
383.876479,5,0,0
383.876479,1,500,533000
383.876479,4,0,0
383.876479,6,442,471172
383.876479,7,0,0
383.876479,2,0,0
383.876479,3,0,0
384.901287,10,0,0
384.901287,8,0,0
384.901287,9,0,0
384.901287,5,0,0
384.901287,1,500,533000
384.901287,4,0,0
384.901287,6,444,473304
384.901287,7,0,0
384.901287,2,0,0
384.901287,3,0,0
385.937979,10,0,0
385.937979,8,0,0
385.937979,9,0,0
385.937979,5,0,0
385.937979,1,500,533000
385.937979,4,0,0
385.937979,6,445,474370
385.937979,7,0,0
385.937979,2,0,0
385.937979,3,0,0
386.965964,10,0,0
386.965964,8,0,0
386.965964,9,0,0
386.965964,5,0,0
386.965964,1,500,533000
386.965964,4,0,0
386.965964,6,446,475436
386.965964,7,0,0
386.965964,2,0,0
386.965964,3,0,0
387.974428,10,0,0
387.974428,8,0,0
387.974428,9,0,0
387.974428,5,0,0
387.974428,1,500,533000
387.974428,4,0,0
387.974428,6,447,476502
387.974428,7,0,0
387.974428,2,0,0
387.974428,3,0,0
389.005809,10,0,0
389.005809,8,0,0
389.005809,9,0,0
389.005809,5,0,0
389.005809,1,500,533000
389.005809,4,0,0
389.005809,6,448,477568
389.005809,7,0,0
389.005809,2,0,0
389.005809,3,0,0
390.031264,10,0,0
390.031264,8,0,0
390.031264,9,0,0
390.031264,5,0,0
390.031264,1,500,533000
390.031264,4,0,0
390.031264,6,449,478634
390.031264,7,0,0
390.031264,2,0,0
390.031264,3,0,0
391.061058,10,0,0
391.061058,8,0,0
391.061058,9,0,0
391.061058,5,0,0
391.061058,1,500,533000
391.061058,4,0,0
391.061058,6,451,480766
391.061058,7,0,0
391.061058,2,0,0
391.061058,3,0,0
392.096982,10,0,0
392.096982,8,0,0
392.096982,9,0,0
392.096982,5,0,0
392.096982,1,500,533000
392.096982,4,0,0
392.096982,6,452,481832
392.096982,7,0,0
392.096982,2,0,0
392.096982,3,0,0
393.105621,10,0,0
393.105621,8,0,0
393.105621,9,0,0
393.105621,5,0,0
393.105621,1,500,533000
393.105621,4,0,0
393.105621,6,453,482898
393.105621,7,0,0
393.105621,2,0,0
393.105621,3,0,0
394.123615,10,0,0
394.123615,8,0,0
394.123615,9,0,0
394.123615,5,0,0
394.123615,1,500,533000
394.123615,4,0,0
394.123615,6,454,483964
394.123615,7,0,0
394.123615,2,0,0
394.123615,3,0,0
395.139872,10,0,0
395.139872,8,0,0
395.139872,9,0,0
395.139872,5,0,0
395.139872,1,500,533000
395.139872,4,0,0
395.139872,6,455,485030
395.139872,7,0,0
395.139872,2,0,0
395.139872,3,0,0
396.153238,10,0,0
396.153238,8,0,0
396.153238,9,0,0
396.153238,5,0,0
396.153238,1,500,533000
396.153238,4,0,0
396.153238,6,456,486096
396.153238,7,0,0
396.153238,2,0,0
396.153238,3,0,0
397.180336,10,0,0
397.180336,8,0,0
397.180336,9,0,0
397.180336,5,0,0
397.180336,1,500,533000
397.180336,4,0,0
397.180336,6,458,488228
397.180336,7,0,0
397.180336,2,0,0
397.180336,3,0,0
398.187229,10,0,0
398.187229,8,0,0
398.187229,9,0,0
398.187229,5,0,0
398.187229,1,500,533000
398.187229,4,0,0
398.187229,6,459,489294
398.187229,7,0,0
398.187229,2,0,0
398.187229,3,0,0
399.21477,10,0,0
399.21477,8,0,0
399.21477,9,0,0
399.21477,5,0,0
399.21477,1,500,533000
399.21477,4,0,0
399.21477,6,460,490360
399.21477,7,0,0
399.21477,2,0,0
399.21477,3,0,0
400.250548,10,0,0
400.250548,8,0,0
400.250548,9,0,0
400.250548,5,0,0
400.250548,1,500,533000
400.250548,4,0,0
400.250548,6,461,491426
400.250548,7,0,0
400.250548,2,0,0
400.250548,3,0,0
401.282963,10,0,0
401.282963,8,0,0
401.282963,9,0,0
401.282963,5,0,0
401.282963,1,500,533000
401.282963,4,0,0
401.282963,6,462,492492
401.282963,7,0,0
401.282963,2,0,0
401.282963,3,0,0
402.310624,10,0,0
402.310624,8,0,0
402.310624,9,0,0
402.310624,5,0,0
402.310624,1,500,533000
402.310624,4,0,0
402.310624,6,464,494624
402.310624,7,0,0
402.310624,2,0,0
402.310624,3,0,0
403.336612,10,0,0
403.336612,8,0,0
403.336612,9,0,0
403.336612,5,0,0
403.336612,1,500,533000
403.336612,4,0,0
403.336612,6,465,495690
403.336612,7,0,0
403.336612,2,0,0
403.336612,3,0,0
404.342955,10,0,0
404.342955,8,0,0
404.342955,9,0,0
404.342955,5,0,0
404.342955,1,500,533000
404.342955,4,0,0
404.342955,6,466,496756
404.342955,7,0,0
404.342955,2,0,0
404.342955,3,0,0
405.369344,10,0,0
405.369344,8,0,0
405.369344,9,0,0
405.369344,5,0,0
405.369344,1,500,533000
405.369344,4,0,0
405.369344,6,467,497822
405.369344,7,0,0
405.369344,2,0,0
405.369344,3,0,0
406.388913,10,0,0
406.388913,8,0,0
406.388913,9,0,0
406.388913,5,0,0
406.388913,1,500,533000
406.388913,4,0,0
406.388913,6,468,498888
406.388913,7,0,0
406.388913,2,0,0
406.388913,3,0,0
407.417455,10,0,0
407.417455,8,0,0
407.417455,9,0,0
407.417455,5,0,0
407.417455,1,500,533000
407.417455,4,0,0
407.417455,6,469,499954
407.417455,7,0,0
407.417455,2,0,0
407.417455,3,0,0
408.453076,10,0,0
408.453076,8,0,0
408.453076,9,0,0
408.453076,5,0,0
408.453076,1,500,533000
408.453076,4,0,0
408.453076,6,471,502086
408.453076,7,0,0
408.453076,2,0,0
408.453076,3,0,0
409.480476,10,0,0
409.480476,8,0,0
409.480476,9,0,0
409.480476,5,0,0
409.480476,1,500,533000
409.480476,4,0,0
409.480476,6,472,503152
409.480476,7,0,0
409.480476,2,0,0
409.480476,3,0,0
410.51863,10,0,0
410.51863,8,0,0
410.51863,9,0,0
410.51863,5,0,0
410.51863,1,500,533000
410.51863,4,0,0
410.51863,6,473,504218
410.51863,7,0,0
410.51863,2,0,0
410.51863,3,0,0
411.544854,10,0,0
411.544854,8,0,0
411.544854,9,0,0
411.544854,5,0,0
411.544854,1,500,533000
411.544854,4,0,0
411.544854,6,474,505284
411.544854,7,0,0
411.544854,2,0,0
411.544854,3,0,0
412.576209,10,0,0
412.576209,8,0,0
412.576209,9,0,0
412.576209,5,0,0
412.576209,1,500,533000
412.576209,4,0,0
412.576209,6,475,506350
412.576209,7,0,0
412.576209,2,0,0
412.576209,3,0,0
413.603915,10,0,0
413.603915,8,0,0
413.603915,9,0,0
413.603915,5,0,0
413.603915,1,500,533000
413.603915,4,0,0
413.603915,6,476,507416
413.603915,7,0,0
413.603915,2,0,0
413.603915,3,0,0
414.630936,10,0,0
414.630936,8,0,0
414.630936,9,0,0
414.630936,5,0,0
414.630936,1,500,533000
414.630936,4,0,0
414.630936,6,478,509548
414.630936,7,0,0
414.630936,2,0,0
414.630936,3,0,0
415.657729,10,0,0
415.657729,8,0,0
415.657729,9,0,0
415.657729,5,0,0
415.657729,1,500,533000
415.657729,4,0,0
415.657729,6,479,510614
415.657729,7,0,0
415.657729,2,0,0
415.657729,3,0,0
416.687829,10,0,0
416.687829,8,0,0
416.687829,9,0,0
416.687829,5,0,0
416.687829,1,500,533000
416.687829,4,0,0
416.687829,6,480,511680
416.687829,7,0,0
416.687829,2,0,0
416.687829,3,0,0
417.717793,10,0,0
417.717793,8,0,0
417.717793,9,0,0
417.717793,5,0,0
417.717793,1,500,533000
417.717793,4,0,0
417.717793,6,481,512746
417.717793,7,0,0
417.717793,2,0,0
417.717793,3,0,0
418.745937,10,0,0
418.745937,8,0,0
418.745937,9,0,0
418.745937,5,0,0
418.745937,1,500,533000
418.745937,4,0,0
418.745937,6,482,513812
418.745937,7,0,0
418.745937,2,0,0
418.745937,3,0,0
419.77561,10,0,0
419.77561,8,0,0
419.77561,9,0,0
419.77561,5,0,0
419.77561,1,500,533000
419.77561,4,0,0
419.77561,6,484,515944
419.77561,7,0,0
419.77561,2,0,0
419.77561,3,0,0
420.798326,10,0,0
420.798326,8,0,0
420.798326,9,0,0
420.798326,5,0,0
420.798326,1,500,533000
420.798326,4,0,0
420.798326,6,485,517010
420.798326,7,0,0
420.798326,2,0,0
420.798326,3,0,0
421.82687,10,0,0
421.82687,8,0,0
421.82687,9,0,0
421.82687,5,0,0
421.82687,1,500,533000
421.82687,4,0,0
421.82687,6,486,518076
421.82687,7,0,0
421.82687,2,0,0
421.82687,3,0,0
422.858221,10,0,0
422.858221,8,0,0
422.858221,9,0,0
422.858221,5,0,0
422.858221,1,500,533000
422.858221,4,0,0
422.858221,6,487,519142
422.858221,7,0,0
422.858221,2,0,0
422.858221,3,0,0
423.888095,10,0,0
423.888095,8,0,0
423.888095,9,0,0
423.888095,5,0,0
423.888095,1,500,533000
423.888095,4,0,0
423.888095,6,488,520208
423.888095,7,0,0
423.888095,2,0,0
423.888095,3,0,0
424.913609,10,0,0
424.913609,8,0,0
424.913609,9,0,0
424.913609,5,0,0
424.913609,1,500,533000
424.913609,4,0,0
424.913609,6,489,521274
424.913609,7,0,0
424.913609,2,0,0
424.913609,3,0,0
425.941392,10,0,0
425.941392,8,0,0
425.941392,9,0,0
425.941392,5,0,0
425.941392,1,500,533000
425.941392,4,0,0
425.941392,6,491,523406
425.941392,7,0,0
425.941392,2,0,0
425.941392,3,0,0
426.968815,10,0,0
426.968815,8,0,0
426.968815,9,0,0
426.968815,5,0,0
426.968815,1,500,533000
426.968815,4,0,0
426.968815,6,492,524472
426.968815,7,0,0
426.968815,2,0,0
426.968815,3,0,0
428.009687,10,0,0
428.009687,8,0,0
428.009687,9,0,0
428.009687,5,0,0
428.009687,1,500,533000
428.009687,4,0,0
428.009687,6,493,525538
428.009687,7,0,0
428.009687,2,0,0
428.009687,3,0,0
429.036046,10,0,0
429.036046,8,0,0
429.036046,9,0,0
429.036046,5,0,0
429.036046,1,500,533000
429.036046,4,0,0
429.036046,6,494,526604
429.036046,7,0,0
429.036046,2,0,0
429.036046,3,0,0
430.078272,10,0,0
430.078272,8,0,0
430.078272,9,0,0
430.078272,5,0,0
430.078272,1,500,533000
430.078272,4,0,0
430.078272,6,495,527670
430.078272,7,0,0
430.078272,2,0,0
430.078272,3,0,0
431.100994,10,0,0
431.100994,8,0,0
431.100994,9,0,0
431.100994,5,0,0
431.100994,1,500,533000
431.100994,4,0,0
431.100994,6,497,529802
431.100994,7,0,0
431.100994,2,0,0
431.100994,3,0,0
432.108527,10,0,0
432.108527,8,0,0
432.108527,9,0,0
432.108527,5,0,0
432.108527,1,500,533000
432.108527,4,0,0
432.108527,6,498,530868
432.108527,7,0,0
432.108527,2,0,0
432.108527,3,0,0
433.122509,10,0,0
433.122509,8,0,0
433.122509,9,0,0
433.122509,5,0,0
433.122509,1,500,533000
433.122509,4,0,0
433.122509,6,499,531934
433.122509,7,0,0
433.122509,2,0,0
433.122509,3,0,0
434.15998,10,0,0
434.15998,8,0,0
434.15998,9,0,0
434.15998,5,0,0
434.15998,1,500,533000
434.15998,4,0,0
434.15998,6,500,533000
434.15998,7,0,0
434.15998,2,0,0
434.15998,3,0,0
